Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
-28.00,-2.81,36.46,-397,4808,6514,0,0,-1
-28.00,-2.81,36.46,-401,4805,6509,0,0,-1
-28.00,-2.82,36.46,-399,4808,6508,0,0,-1
-28.00,-2.82,36.46,-395,4808,6506,0,0,-1
-27.99,-2.82,36.46,-394,4799,6514,0,0,-1
-27.99,-2.83,36.46,-397,4808,6519,0,0,-1
-27.98,-2.83,36.47,-398,4807,6518,0,0,-1
-27.98,-2.83,36.47,-401,4806,6523,0,-1,-1
-27.97,-2.84,36.48,-407,4810,6517,0,0,-1
-27.97,-2.84,36.49,-401,4811,6507,0,-1,-1
-27.97,-2.83,36.49,-393,4806,6506,-1,0,0
-27.97,-2.83,36.49,-400,4809,6510,0,-1,-1
-27.96,-2.83,36.50,-396,4806,6499,0,-1,-1
-27.96,-2.84,36.50,-397,4814,6492,0,-1,-1
-27.95,-2.83,36.51,-399,4812,6500,0,-1,0
-27.95,-2.83,36.51,-400,4816,6496,0,-1,0
-27.95,-2.83,36.51,-391,4812,6509,-1,-1,-1
-27.96,-2.83,36.50,-392,4801,6510,0,0,-1
-27.95,-2.83,36.51,-394,4809,6516,0,-1,-1
-27.95,-2.83,36.51,-396,4813,6511,0,-1,0
-27.96,-2.82,36.51,-393,4815,6516,-1,-1,0
-27.97,-2.82,36.50,-395,4818,6512,-1,0,0
-27.97,-2.82,36.50,-397,4809,6503,-1,-1,0
-27.97,-2.82,36.50,-394,4811,6513,-1,-1,0
-27.97,-2.81,36.50,-390,4814,6515,-1,-1,0
-27.98,-2.81,36.49,-389,4815,6523,-1,-1,0
-27.98,-2.81,36.49,-396,4816,6514,0,-1,0
-27.98,-2.80,36.49,-395,4813,6509,-1,-1,-1
-27.98,-2.80,36.49,-396,4809,6508,-1,-1,-1
-27.98,-2.80,36.49,-394,4811,6511,-1,-1,-1
-27.98,-2.80,36.49,-393,4817,6514,0,-1,0
-27.99,-2.79,36.49,-393,4823,6515,0,-1,0
-27.99,-2.79,36.49,-385,4820,6513,0,-1,-1
-27.99,-2.79,36.49,-383,4820,6499,0,-1,-1
-27.98,-2.79,36.49,-381,4816,6503,0,-1,-1
-27.98,-2.79,36.49,-382,4814,6502,0,0,-1
