Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
-22.32,3.67,14.07,528,1981,7882,-1,0,0
-22.32,3.67,14.06,528,1967,7886,-1,0,0
-22.32,3.66,14.06,522,1966,7887,0,0,-1
-22.32,3.66,14.06,515,1970,7895,-1,0,0
-22.32,3.66,14.06,524,1973,7903,0,0,0
-22.32,3.66,14.06,527,1980,7893,0,0,0
-22.32,3.65,14.06,529,1978,7895,-1,0,-1
-22.32,3.65,14.06,528,1971,7894,0,0,-1
-22.32,3.65,14.06,523,1978,7890,0,0,-1
-22.32,3.65,14.06,522,1987,7876,0,0,-1
-22.32,3.65,14.07,523,1984,7882,0,0,0
-22.32,3.65,14.07,527,1987,7885,0,0,-1
-22.31,3.64,14.07,520,1990,7888,-1,0,-1
-22.31,3.64,14.07,512,1978,7887,-1,-1,0
-22.32,3.64,14.07,517,1968,7898,-1,0,0
-22.32,3.64,14.07,513,1962,7898,0,0,-1
-22.31,3.63,14.08,520,1975,7889,0,0,-1
-22.31,3.63,14.08,525,1984,7894,-1,0,-1
-22.31,3.63,14.08,516,1986,7887,-1,0,-1
-22.31,3.63,14.08,517,1979,7888,-1,0,-1
-22.31,3.62,14.07,509,1971,7897,0,0,-1
-22.30,3.62,14.08,510,1972,7895,0,0,-1
-22.30,3.61,14.08,504,1978,7897,0,0,-1
-22.30,3.61,14.09,509,1984,7893,0,0,-1
-22.30,3.61,14.09,513,1989,7885,0,0,-1
-22.29,3.60,14.09,516,1985,7890,0,0,-1
-22.29,3.60,14.09,510,1985,7887,-1,0,-1
-22.29,3.60,14.09,508,1983,7884,-1,0,-1
-22.29,3.59,14.09,506,1980,7886,0,0,-1
-22.29,3.59,14.09,518,1978,7890,0,0,-1
-22.29,3.59,14.10,518,1981,7883,0,0,-1
-22.29,3.59,14.10,520,1975,7877,0,0,-1
-22.29,3.59,14.10,519,1969,7872,0,0,-1
-22.28,3.59,14.11,517,1976,7880,0,0,-1
-22.29,3.58,14.10,513,1981,7886,-1,0,0
-22.28,3.59,14.11,512,1984,7894,0,0,-1
-22.28,3.58,14.10,506,1972,7893,-1,0,0
-22.29,3.58,14.10,503,1960,7892,0,-1,0
-22.29,3.59,14.10,515,1964,7896,0,0,0
-22.29,3.58,14.10,510,1980,7893,0,-1,-1
-22.28,3.59,14.11,510,1995,7900,0,0,0
-22.28,3.59,14.11,505,1997,7908,-1,-1,0
-22.29,3.59,14.11,505,1985,7901,-1,-1,0
