Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
86.19,178.59,-132.97,200,-6159,-5743,0,-1,0
86.20,178.59,-132.97,199,-6167,-5744,-1,0,0
86.18,178.59,-132.97,200,-6165,-5753,-1,-1,0
86.18,178.59,-132.97,204,-6169,-5757,-1,0,-1
86.19,178.60,-132.98,198,-6163,-5743,-1,0,-1
86.19,178.59,-132.98,204,-6161,-5741,-1,0,-1
86.19,178.59,-132.98,205,-6158,-5736,-1,-1,0
86.19,178.59,-132.98,203,-6156,-5729,-1,-1,0
86.19,178.59,-132.98,216,-6151,-5734,-1,-1,0
86.20,178.60,-132.99,208,-6152,-5744,0,-1,0
86.20,178.60,-132.99,208,-6160,-5756,0,-1,0
86.20,178.60,-132.99,203,-6158,-5757,0,-1,0
86.20,178.61,-132.98,197,-6160,-5744,0,-1,0
86.20,178.61,-132.98,202,-6156,-5744,-1,0,0
86.20,178.61,-132.99,204,-6162,-5754,-1,0,-1
86.20,178.61,-132.99,201,-6161,-5756,0,0,-1
86.20,178.60,-132.99,204,-6161,-5756,-1,-1,-1
86.20,178.60,-132.99,203,-6161,-5759,-1,-1,-1
86.20,178.60,-132.99,203,-6164,-5750,-1,-1,0
86.20,178.61,-133.00,197,-6159,-5758,-1,-1,0
86.20,178.61,-133.00,205,-6159,-5751,0,-1,0
86.20,178.61,-132.99,210,-6159,-5752,0,-1,0
86.20,178.61,-132.99,206,-6154,-5744,0,-1,0
86.20,178.62,-132.99,205,-6164,-5735,-1,-1,0
86.20,178.62,-132.99,195,-6162,-5744,-1,-1,0
86.20,178.62,-133.01,198,-6152,-5764,-1,0,0
86.20,178.62,-133.01,200,-6160,-5762,0,0,-1
86.20,178.62,-133.00,194,-6164,-5744,0,0,-1
86.20,178.62,-132.99,198,-6164,-5738,-1,-1,0
86.20,178.62,-132.99,206,-6155,-5726,-1,-1,0
86.21,178.62,-133.00,204,-6154,-5740,-1,-1,0
86.20,178.63,-133.00,203,-6158,-5746,-1,-1,0
86.20,178.63,-133.00,211,-6161,-5751,0,-1,0
86.20,178.63,-133.00,202,-6159,-5752,0,0,0
86.19,178.63,-133.00,198,-6162,-5753,0,0,0
86.19,178.63,-132.99,203,-6163,-5750,0,0,0
86.19,178.63,-132.99,198,-6167,-5750,-1,0,-1
86.19,178.63,-132.99,200,-6169,-5749,-1,0,0
86.19,178.63,-132.99,202,-6165,-5746,-1,-1,0
86.19,178.62,-133.00,200,-6153,-5745,-1,-1,0
