Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
177.26,7.73,-37.94,1062,-5144,6456,1,0,-1
177.28,7.73,-37.88,1078,-5146,6472,2,0,-2
177.31,7.74,-37.82,1101,-5093,6466,2,0,-2
177.35,7.75,-37.75,1139,-5075,6453,2,1,-2
177.38,7.74,-37.67,1128,-5021,6460,2,1,-3
177.45,7.75,-37.59,1158,-5050,6449,2,2,-3
177.51,7.74,-37.51,1103,-5052,6481,3,2,-3
177.55,7.72,-37.40,1074,-5013,6536,3,1,-2
177.59,7.74,-37.30,1084,-4959,6536,3,0,-3
177.61,7.74,-37.20,1087,-4886,6560,2,0,-1
177.60,7.74,-37.12,1109,-4808,6602,1,-1,0
177.56,7.75,-37.08,1111,-4726,6663,-1,-3,1
177.49,7.78,-37.12,1145,-4726,6706,-4,-4,3
177.44,7.82,-37.23,1169,-4772,6651,-6,-4,2
177.40,7.83,-37.40,1197,-4888,6557,-6,-2,2
177.37,7.81,-37.56,1157,-4998,6481,-5,-1,1
177.36,7.78,-37.69,1101,-5112,6448,-4,0,0
177.38,7.76,-37.76,1063,-5192,6439,-2,0,-1
177.41,7.76,-37.79,1051,-5202,6429,0,0,-2
177.45,7.78,-37.78,1076,-5197,6408,1,0,-2
177.50,7.80,-37.73,1090,-5147,6394,2,0,-2
177.53,7.81,-37.66,1134,-5117,6398,3,1,-2
177.54,7.81,-37.56,1134,-5044,6455,3,0,-1
177.52,7.80,-37.45,1157,-4966,6518,2,0,0
177.52,7.80,-37.38,1137,-4913,6570,1,0,-1
177.48,7.78,-37.31,1139,-4855,6617,0,-1,0
177.47,7.79,-37.31,1141,-4855,6615,-1,-1,0
177.46,7.78,-37.33,1122,-4859,6597,-2,-1,0
177.46,7.76,-37.38,1118,-4876,6592,-3,0,0
177.45,7.76,-37.44,1110,-4867,6562,-3,-2,0
177.42,7.77,-37.52,1129,-4901,6553,-4,-2,1
177.40,7.78,-37.64,1146,-4966,6532,-4,-2,1
177.38,7.78,-37.76,1133,-5045,6482,-4,-1,1
177.36,7.76,-37.87,1132,-5122,6415,-3,-1,1
177.35,7.75,-37.94,1118,-5183,6394,-1,0,0
177.34,7.72,-37.95,1082,-5195,6408,0,0,0
177.34,7.71,-37.94,1060,-5181,6422,1,0,-1
177.35,7.71,-37.90,1069,-5159,6437,1,0,-2
177.37,7.73,-37.84,1085,-5124,6446,2,0,-2
177.40,7.74,-37.77,1123,-5066,6450,2,0,-2
177.41,7.75,-37.68,1163,-4996,6461,2,1,-1
177.41,7.73,-37.62,1160,-4936,6498,1,1,0
177.40,7.70,-37.57,1152,-4922,6553,0,1,0
177.38,7.67,-37.56,1119,-4936,6571,-1,0,0
177.38,7.65,-37.55,1111,-4959,6587,-1,1,0
177.37,7.61,-37.58,1071,-4954,6563,-2,0,-1
177.38,7.60,-37.61,1103,-4931,6549,-3,0,0
177.38,7.58,-37.68,1128,-4938,6500,-3,0,0
177.38,7.53,-37.76,1173,-5021,6452,-3,2,1
177.37,7.47,-37.81,1139,-5131,6403,-1,2,0
177.34,7.39,-37.82,1114,-5170,6424,1,2,1
177.31,7.31,-37.76,1059,-5136,6464,2,2,0
177.27,7.23,-37.72,1004,-5125,6461,1,2,0
