BR
34240
34704
34192
33856
33712
33232
32704
33808
35968
35920
33056
32016
32016
33872
33952
33952
33952
33904
33984
33952
33968
33936
33920
33872
33904
33904
33952
33920
33888
33888
33904
33888
33744
33552
33808
34304
34336
33760
33536
33536
32560
32912
34304
36432
34816
32416
31424
31664
33680
33648
33616
33568
33552
33520
33536
33600
33568
33536
33520
33504
33536
33616
33520
33472
33408
33456
33472
33216
33248
33472
34128
33888
33456
33168
32976
31920
33088
34992
36496
34080
32048
31376
31776
33600
33664
33584
33632
33648
33696
33664
33632
33648
33568
33616
33632
33632
33616
33568
33648
33632
33664
33568
33200
33504
33904
34288
33776
33424
33280
32816
32400
33504
35552
35520
32768
31808
31792
33648
33616
33584
33568
33632
33568
33648
33632
33552
33616
33600
33664
33648
33600
33632
33584
33632
33648
33632
33472
33296
33504
33920
34176
33632
33408
33344
32672
32624
33744
35920
35200
32784
31616
31680
33648
33600
33632
33616
33600
33568
33536
33600
33616
33584
33584
33632
33568
33632
33600
33584
33600
33568
33632
33408
33312
33536
34000
34128
33600
33328
33408
32480
32672
33840
36080
35072
32656
31552
31824
33520
33600
33552
33520
33536
33600
33520
33568
33552
33584
33552
33552
33568
33568
33568
33520
33552
33536
33552
33408
33200
33488
33936
34144
33648
33328
33328
32496
32592
33776
35968
35104
32576
31408
31696
33552
33456
33456
33520
33520
33536
33504
33488
33488
33552
33488
33488
33472
33488
33440
33504
33488
33488
33408
33312
33088
33408
33824
33984
33488
33152
33248
32288
32512
33792
36016
34816
32400
31312
31600
33456
33456
33408
33440
33440
33488
33472
33424
33440
33520
33424
33472
33472
33504
33488
33440
33472
33536
33520
33216
33232
33488
34048
33808
33424
33136
32976
31984
32944
34720
36288
34016
32128
31424
31744
33456
33504
33456
33504
33504
33472
33488
33472
33408
33344
33280
33264
33264
33200
33200
33136
33152
33168
33104
32784
33072
33472
33904
33424
33088
32976
32448
32064
33152
35296
35264
32480
31488
31424
33296
33264
33280
33328
33312
33312
33312
33248
33344
33280
33344
33296
33216
33248
33296
33232
33232
33264
33264
33072
32880
33184
33712
33792
33232
32960
32976
31952
32480
33920
36160
34304
31968
31040
31552
33232
33200
33248
33264
33184
33216
33216
33200
33264
33200
33168
33200
33216
33200
33216
33168
33232
33152
33088
32816
32928
33248
33728
33328
32928
32736
32416
31744
32816
34656
35264
33168
31664
31424
33184
33296
33280
33184
33152
33184
33088
32960
32880
32880
32816
32784
32704
32800
32736
32656
32672
32656
32544
32560
32160
32400
32848
33232
32576
32208
32224
31392
31216
32496
34880
34128
31184
29968
29888
