Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
24.01,22.45,-64.21,3174,-6896,3358,-1,0,-1
24.01,22.44,-64.22,3180,-6909,3348,-1,0,-1
24.01,22.44,-64.23,3172,-6910,3342,-1,0,-1
24.01,22.44,-64.24,3172,-6919,3330,-1,0,0
24.01,22.43,-64.25,3172,-6914,3328,-1,0,-1
24.02,22.43,-64.26,3175,-6914,3336,-1,0,0
24.02,22.42,-64.27,3173,-6927,3333,-1,0,-1
24.02,22.43,-64.26,3179,-6934,3334,0,0,-1
24.03,22.42,-64.26,3178,-6924,3336,-1,0,-1
24.03,22.43,-64.26,3175,-6924,3329,0,0,-1
24.03,22.42,-64.25,3159,-6918,3327,-1,0,-1
24.04,22.42,-64.26,3169,-6918,3328,-1,0,-1
24.04,22.41,-64.26,3165,-6926,3325,-1,0,-1
24.04,22.41,-64.26,3176,-6927,3332,-1,0,-1
24.04,22.41,-64.26,3175,-6917,3339,-1,0,-1
24.05,22.41,-64.26,3181,-6910,3323,-1,0,-1
24.05,22.41,-64.27,3173,-6908,3324,-1,0,0
24.05,22.41,-64.28,3180,-6910,3329,-1,0,0
24.05,22.39,-64.27,3177,-6917,3335,-1,0,0
24.05,22.39,-64.29,3173,-6921,3325,-1,0,0
24.04,22.38,-64.29,3163,-6923,3329,-1,0,0
24.04,22.37,-64.30,3155,-6928,3325,-1,0,0
24.04,22.37,-64.31,3153,-6932,3318,-1,0,-1
24.04,22.37,-64.31,3158,-6938,3319,-1,0,-1
24.04,22.36,-64.32,3159,-6932,3324,-1,0,-1
24.05,22.37,-64.32,3167,-6926,3331,-1,0,-1
24.05,22.37,-64.32,3168,-6931,3332,-1,0,-1
24.06,22.37,-64.32,3180,-6931,3331,-1,0,0
24.05,22.35,-64.32,3164,-6923,3326,-1,0,0
24.04,22.34,-64.33,3165,-6919,3324,-1,0,0
24.04,22.33,-64.33,3157,-6916,3328,-1,0,0
24.03,22.33,-64.33,3156,-6922,3325,-1,0,-1
24.04,22.33,-64.33,3148,-6925,3332,-1,0,-1
24.05,22.33,-64.34,3153,-6925,3330,-1,0,-1
24.05,22.33,-64.34,3162,-6924,3322,-1,0,0
24.05,22.33,-64.35,3157,-6927,3316,-1,0,-1
24.05,22.33,-64.36,3157,-6933,3310,-1,0,-1
24.06,22.33,-64.36,3165,-6928,3306,0,0,-1
24.06,22.34,-64.36,3157,-6925,3312,0,0,-1
24.06,22.34,-64.35,3156,-6926,3319,0,-1,-1
24.06,22.34,-64.35,3168,-6932,3331,0,-1,-1
24.07,22.34,-64.34,3162,-6930,3332,0,-1,-1
24.07,22.35,-64.33,3162,-6931,3330,0,-1,0
24.07,22.35,-64.34,3156,-6924,3334,0,-1,-1
24.07,22.35,-64.34,3158,-6926,3328,0,-1,-1
24.07,22.36,-64.34,3157,-6922,3331,0,-1,-1
24.07,22.36,-64.34,3158,-6931,3324,0,-1,-1
24.07,22.37,-64.33,3171,-6936,3319,0,-1,-1
24.07,22.37,-64.33,3167,-6928,3321,0,-1,-1
24.07,22.37,-64.33,3166,-6921,3326,0,-1,0
24.08,22.38,-64.33,3165,-6911,3328,0,-1,-1
24.08,22.38,-64.32,3177,-6923,3333,0,-1,0
24.08,22.39,-64.32,3175,-6932,3335,0,-1,-1
24.08,22.39,-64.31,3178,-6920,3341,0,-1,0
24.08,22.39,-64.30,3172,-6916,3337,0,-1,-1
24.08,22.39,-64.31,3171,-6920,3323,0,-1,-1
24.09,22.41,-64.31,3172,-6924,3328,0,-1,-1
24.09,22.41,-64.31,3183,-6929,3319,0,-1,-1
24.09,22.42,-64.30,3176,-6926,3326,0,-1,-1
24.10,22.42,-64.29,3181,-6918,3330,0,-1,-1
24.09,22.42,-64.29,3173,-6908,3326,0,-1,0
24.09,22.42,-64.29,3173,-6914,3318,0,-1,0
24.09,22.42,-64.29,3169,-6919,3305,0,-1,0
24.09,22.42,-64.29,3165,-6915,3312,0,-1,-1
24.09,22.42,-64.30,3176,-6916,3324,0,-1,-1
24.09,22.43,-64.29,3179,-6920,3330,0,-1,-1
24.09,22.44,-64.29,3180,-6917,3335,0,-1,-1
24.10,22.44,-64.28,3183,-6908,3337,0,-1,-1
24.10,22.44,-64.28,3187,-6902,3337,0,-1,0
24.10,22.44,-64.28,3184,-6900,3335,0,-1,0
24.09,22.44,-64.28,3186,-6910,3332,-1,-1,0
24.09,22.44,-64.29,3175,-6922,3324,-1,-1,0
24.09,22.44,-64.30,3172,-6929,3327,0,-1,0
24.08,22.44,-64.29,3166,-6929,3323,0,-1,-1
24.08,22.44,-64.29,3163,-6922,3320,0,-1,-1
24.09,22.45,-64.28,3174,-6907,3326,0,-1,-1
24.09,22.45,-64.27,3174,-6904,3334,0,-1,0
24.09,22.45,-64.27,3197,-6904,3342,0,-1,0
24.08,22.45,-64.26,3180,-6900,3340,-1,-1,0
24.09,22.46,-64.27,3194,-6914,3329,0,-1,0
24.09,22.46,-64.26,3177,-6905,3343,0,-1,0
24.08,22.45,-64.26,3175,-6911,3338,0,0,0
24.08,22.45,-64.26,3169,-6918,3343,0,-1,0
24.08,22.45,-64.26,3175,-6915,3338,-1,-1,0
24.08,22.45,-64.27,3171,-6922,3323,-1,-1,-1
24.08,22.46,-64.28,3173,-6927,3318,0,-1,-1
24.08,22.46,-64.28,3178,-6921,3315,0,0,0
24.07,22.46,-64.27,3175,-6914,3326,0,-1,0
24.07,22.45,-64.27,3172,-6914,3322,0,0,0
24.07,22.45,-64.27,3163,-6917,3319,0,-1,-1
24.07,22.46,-64.26,3178,-6921,3327,0,-1,-1
24.08,22.46,-64.26,3174,-6909,3333,0,-1,0
24.07,22.46,-64.26,3181,-6901,3340,0,-1,0
24.07,22.46,-64.26,3189,-6901,3339,-1,-1,0
24.07,22.47,-64.26,3182,-6909,3329,-1,0,0
24.06,22.46,-64.27,3166,-6908,3324,0,-1,0
24.06,22.45,-64.27,3170,-6913,3332,-1,-1,0
24.06,22.45,-64.27,3180,-6913,3330,0,-1,0
24.05,22.45,-64.28,3176,-6915,3331,-1,-1,0
24.05,22.45,-64.28,3170,-6918,3329,-1,-1,0
24.06,22.46,-64.29,3172,-6922,3314,-1,-1,-1
24.06,22.46,-64.28,3188,-6917,3324,0,0,0
24.05,22.45,-64.26,3168,-6900,3341,0,-1,-1
24.05,22.46,-64.26,3176,-6901,3341,-1,0,0
24.05,22.45,-64.27,3182,-6913,3322,-1,-1,-1
24.05,22.46,-64.26,3186,-6916,3330,0,0,0
24.05,22.45,-64.27,3182,-6917,3339,0,-1,0
24.04,22.45,-64.27,3177,-6916,3337,0,-1,0
24.04,22.45,-64.27,3170,-6920,3330,-1,-1,0
24.03,22.45,-64.27,3179,-6921,3319,0,0,0
24.03,22.45,-64.27,3170,-6910,3316,0,0,0
24.03,22.44,-64.27,3175,-6912,3325,-1,-1,0
24.02,22.44,-64.27,3173,-6911,3330,0,-1,0
24.02,22.44,-64.27,3180,-6910,3327,0,-1,0
24.02,22.45,-64.27,3173,-6910,3332,-1,-1,0
24.02,22.45,-64.28,3179,-6916,3326,-1,-1,0
24.02,22.46,-64.29,3189,-6917,3320,0,-1,0
24.02,22.46,-64.29,3188,-6906,3329,0,-1,0
24.02,22.46,-64.29,3187,-6898,3332,-1,-1,0
24.01,22.46,-64.30,3181,-6908,3321,-1,-1,0
24.01,22.45,-64.30,3173,-6920,3321,0,-1,0
24.00,22.44,-64.30,3171,-6924,3316,0,-1,0
24.00,22.45,-64.30,3171,-6922,3321,0,-1,0
24.00,22.45,-64.30,3169,-6923,3323,0,-1,-1
24.00,22.45,-64.30,3170,-6919,3321,0,-1,-1
24.01,22.46,-64.30,3167,-6911,3321,0,-1,-1
24.01,22.46,-64.29,3184,-6914,3324,0,-1,0
24.01,22.46,-64.28,3177,-6907,3332,0,-1,-1
24.00,22.46,-64.28,3187,-6907,3347,0,0,0
24.00,22.45,-64.28,3179,-6917,3338,-1,-1,-1
23.99,22.45,-64.28,3177,-6921,3345,0,-1,0
23.98,22.45,-64.27,3158,-6913,3342,0,-1,0
23.99,22.45,-64.28,3161,-6907,3326,-1,-1,0
23.99,22.45,-64.28,3169,-6903,3326,-1,-1,-1
23.99,22.45,-64.29,3172,-6906,3321,-1,0,-1
23.99,22.45,-64.29,3180,-6916,3332,-1,0,-1
24.00,22.46,-64.30,3192,-6925,3321,-1,0,-1
24.00,22.46,-64.31,3184,-6920,3321,0,0,-1
24.00,22.45,-64.30,3172,-6919,3327,0,0,-1
24.01,22.45,-64.29,3168,-6917,3321,-1,0,-1
24.02,22.46,-64.29,3174,-6913,3333,0,0,-1
24.02,22.46,-64.28,3179,-6916,3340,0,0,-1
24.04,22.47,-64.27,3190,-6909,3338,-1,0,-1
24.04,22.47,-64.28,3186,-6909,3347,-1,0,-1
24.04,22.46,-64.28,3185,-6913,3332,-1,0,0
24.04,22.46,-64.28,3171,-6911,3333,-1,0,0
24.04,22.45,-64.29,3169,-6916,3324,-1,0,-1
24.05,22.45,-64.30,3174,-6923,3324,-1,0,-1
24.06,22.46,-64.30,3171,-6927,3319,-1,0,-1
24.06,22.45,-64.30,3175,-6926,3325,-1,0,-1
24.06,22.45,-64.31,3180,-6924,3319,-1,0,0
24.06,22.45,-64.31,3189,-6918,3323,-1,0,-1
24.07,22.45,-64.30,3180,-6909,3330,-1,0,0
24.07,22.44,-64.31,3187,-6916,3329,-1,0,-1
24.08,22.45,-64.31,3181,-6910,3336,-1,0,-1
24.08,22.44,-64.31,3176,-6917,3330,-1,0,-1
24.08,22.44,-64.31,3175,-6910,3330,-1,0,-1
24.09,22.44,-64.31,3171,-6906,3332,-1,0,-1
24.09,22.43,-64.31,3169,-6910,3328,-1,0,-1
24.09,22.43,-64.32,3168,-6914,3327,-1,0,-1
24.09,22.42,-64.32,3170,-6920,3323,-1,0,0
24.10,22.43,-64.32,3179,-6922,3322,-1,0,-1
24.09,22.42,-64.33,3173,-6918,3313,-1,0,-1
24.10,22.42,-64.32,3183,-6917,3325,-1,0,-1
24.11,22.42,-64.32,3180,-6913,3341,-1,0,-1
24.10,22.41,-64.33,3173,-6911,3336,-1,0,0
24.10,22.40,-64.33,3171,-6924,3332,-1,0,-1
24.10,22.40,-64.34,3166,-6929,3327,-1,0,0
24.09,22.38,-64.34,3151,-6932,3324,-1,0,-1
24.10,22.38,-64.35,3149,-6935,3323,-1,0,-1
24.09,22.38,-64.35,3162,-6928,3314,-1,0,-1
24.10,22.38,-64.35,3166,-6924,3325,-1,0,-1
24.10,22.38,-64.35,3166,-6918,3328,-1,0,-1
24.10,22.37,-64.35,3158,-6913,3330,-1,0,-1
24.10,22.37,-64.36,3173,-6913,3323,-1,0,0
24.10,22.36,-64.36,3170,-6921,3316,-1,0,-1
24.11,22.37,-64.36,3170,-6925,3315,0,0,0
24.10,22.35,-64.36,3158,-6925,3318,-1,0,-1
24.10,22.35,-64.36,3161,-6921,3322,-1,0,-1
24.11,22.35,-64.36,3161,-6919,3331,-1,0,-1
24.11,22.35,-64.37,3161,-6917,3331,-1,0,-1
24.11,22.35,-64.37,3165,-6923,3325,-1,0,0
24.11,22.34,-64.38,3166,-6926,3317,-1,0,-1
24.11,22.34,-64.38,3160,-6921,3320,-1,0,0
24.11,22.33,-64.39,3155,-6927,3311,-1,0,0
24.12,22.33,-64.39,3151,-6926,3308,-1,0,-1
24.12,22.32,-64.39,3152,-6925,3317,-1,0,-1
24.12,22.32,-64.39,3146,-6927,3327,-1,0,-1
24.11,22.32,-64.39,3150,-6931,3333,-1,0,-1
24.12,22.32,-64.39,3156,-6933,3322,-1,0,0
24.12,22.31,-64.39,3150,-6931,3324,-1,0,-1
24.12,22.31,-64.39,3148,-6928,3320,-1,-1,-1
24.11,22.31,-64.40,3150,-6933,3324,0,-1,-1
24.12,22.32,-64.39,3145,-6932,3324,0,-1,-1
24.12,22.33,-64.39,3145,-6928,3335,-1,-1,0
24.12,22.33,-64.39,3151,-6926,3333,0,-1,-1
24.13,22.34,-64.40,3168,-6933,3322,0,-1,-1
24.13,22.35,-64.39,3167,-6946,3308,0,-1,-1
24.14,22.36,-64.37,3173,-6941,3329,0,-1,0
24.14,22.37,-64.36,3164,-6931,3338,0,-1,-1
24.14,22.37,-64.34,3151,-6925,3333,0,-1,-1
24.14,22.38,-64.34,3157,-6925,3336,0,-1,-1
24.16,22.39,-64.33,3166,-6927,3344,0,-1,-1
24.16,22.40,-64.31,3168,-6929,3335,0,-1,-1
24.17,22.41,-64.31,3182,-6931,3315,0,-1,-1
24.17,22.42,-64.30,3190,-6915,3326,0,-1,0
24.17,22.42,-64.30,3175,-6920,3312,0,-1,-1
24.16,22.41,-64.28,3169,-6915,3318,0,-1,0
24.16,22.42,-64.28,3165,-6912,3333,-1,-1,-1
24.17,22.42,-64.28,3174,-6928,3322,0,-1,0
24.17,22.43,-64.26,3211,-6919,3358,0,0,0
24.16,22.42,-64.26,3121,-6921,3324,0,0,-1
24.17,22.43,-64.26,3172,-6918,3330,0,-1,0
24.16,22.43,-64.23,3173,-6891,3372,0,-1,0
24.16,22.43,-64.24,3144,-6914,3344,-1,-1,-1
24.17,22.45,-64.25,3209,-6930,3325,0,0,0
24.16,22.44,-64.25,3151,-6926,3320,-1,-1,-1
24.16,22.44,-64.24,3209,-6908,3310,1,-1,0
24.15,22.43,-64.23,3154,-6888,3360,-1,0,-1
24.16,22.44,-64.25,3187,-6929,3314,0,-1,-1
24.14,22.43,-64.23,3153,-6926,3327,0,0,0
24.14,22.43,-64.23,3177,-6910,3352,0,-1,0
24.14,22.43,-64.22,3158,-6893,3354,0,0,-1
24.14,22.43,-64.24,3142,-6922,3324,-1,-1,-1
24.14,22.44,-64.24,3191,-6926,3329,0,-1,0
24.14,22.44,-64.23,3152,-6915,3321,0,0,-1
24.14,22.44,-64.23,3200,-6921,3322,0,-1,0
24.13,22.44,-64.24,3142,-6927,3315,-1,0,-1
24.14,22.45,-64.23,3207,-6903,3321,1,-1,0
24.13,22.44,-64.22,3153,-6922,3346,-1,0,0
24.13,22.45,-64.22,3187,-6917,3320,1,-1,0
24.13,22.44,-64.21,3156,-6899,3337,-1,0,-1
24.13,22.45,-64.21,3173,-6918,3331,0,-1,0
24.12,22.45,-64.20,3175,-6909,3334,0,-1,-1
24.12,22.45,-64.20,3178,-6898,3333,0,0,0
24.12,22.44,-64.20,3159,-6897,3346,-1,-2,-1
24.12,22.45,-64.21,3173,-6927,3314,0,-1,0
24.11,22.45,-64.21,3184,-6919,3338,0,-1,0
24.11,22.45,-64.21,3180,-6913,3346,-1,-1,0
24.10,22.44,-64.22,3150,-6915,3321,-1,-1,-1
24.10,22.45,-64.23,3194,-6925,3351,-1,-1,0
24.09,22.44,-64.23,3158,-6918,3330,0,-1,-1
24.10,22.45,-64.23,3165,-6934,3339,0,0,0
24.08,22.44,-64.23,3173,-6913,3343,0,-2,-1
24.09,22.45,-64.22,3169,-6937,3349,-1,0,0
24.08,22.44,-64.23,3145,-6937,3308,0,0,0
24.08,22.45,-64.23,3182,-6924,3325,0,-1,0
24.08,22.45,-64.22,3163,-6908,3349,0,-1,0
24.08,22.46,-64.23,3159,-6933,3323,-1,-1,-1
24.07,22.46,-64.22,3194,-6911,3324,0,-1,0
24.06,22.45,-64.22,3169,-6899,3358,-1,-1,0
24.06,22.46,-64.23,3173,-6918,3340,0,-1,0
24.05,22.46,-64.23,3158,-6912,3337,0,-1,0
24.06,22.46,-64.23,3192,-6917,3349,-1,-1,0
24.04,22.46,-64.25,3164,-6922,3336,-1,-1,0
24.03,22.46,-64.26,3171,-6920,3320,0,-1,0
24.03,22.45,-64.26,3161,-6905,3338,0,-1,-1
24.02,22.46,-64.26,3156,-6920,3340,-1,-1,-1
24.03,22.47,-64.27,3172,-6924,3329,0,-1,-1
24.03,22.48,-64.27,3179,-6928,3331,0,-1,-1
24.04,22.49,-64.27,3162,-6934,3317,0,-1,-1
24.04,22.49,-64.27,3174,-6936,3306,0,-1,-1
24.04,22.51,-64.27,3194,-6920,3311,0,-1,-1
24.04,22.50,-64.25,3183,-6913,3325,0,0,0
24.04,22.51,-64.25,3184,-6921,3326,0,-1,-1
24.04,22.51,-64.24,3182,-6920,3325,0,-1,0
24.04,22.52,-64.23,3171,-6920,3324,0,-1,-1
24.04,22.52,-64.22,3172,-6920,3319,0,-1,-1
24.04,22.52,-64.22,3177,-6912,3325,0,-1,-1
24.05,22.53,-64.21,3173,-6905,3325,0,-1,-1
24.05,22.54,-64.21,3178,-6908,3318,0,-1,-1
24.05,22.54,-64.21,3182,-6913,3323,0,-1,0
24.05,22.54,-64.21,3185,-6904,3324,0,-1,0
24.05,22.55,-64.20,3177,-6896,3325,0,-1,0
24.04,22.54,-64.20,3173,-6897,3330,0,-1,0
24.04,22.55,-64.20,3177,-6908,3344,-1,-1,0
24.04,22.55,-64.21,3183,-6910,3337,0,-1,0
24.03,22.54,-64.21,3178,-6915,3336,0,-1,0
24.04,22.55,-64.21,3182,-6915,3323,0,-1,0
24.03,22.54,-64.22,3172,-6914,3327,0,-1,0
24.02,22.55,-64.22,3183,-6915,3322,0,-1,0
24.02,22.55,-64.23,3177,-6924,3318,0,-1,0
24.02,22.55,-64.23,3183,-6925,3318,0,-1,0
24.01,22.55,-64.22,3181,-6917,3318,0,-1,0
24.01,22.55,-64.22,3186,-6914,3335,0,-1,0
24.02,22.55,-64.21,3182,-6914,3337,0,-1,-1
24.01,22.55,-64.21,3182,-6908,3336,0,-1,-1
24.01,22.56,-64.21,3173,-6895,3338,0,0,0
24.01,22.56,-64.21,3186,-6899,3343,-1,-1,0
24.01,22.56,-64.22,3193,-6901,3333,-1,0,-1
24.01,22.55,-64.22,3186,-6907,3340,-1,0,0
24.01,22.55,-64.24,3177,-6921,3324,-1,-1,-1
24.00,22.54,-64.24,3175,-6923,3328,0,0,0
24.00,22.54,-64.24,3163,-6921,3342,-1,0,-1
24.01,22.54,-64.25,3179,-6921,3330,-1,0,-1
24.01,22.54,-64.25,3184,-6921,3325,-1,0,-1
24.02,22.54,-64.25,3183,-6917,3323,-1,0,-1
24.03,22.55,-64.25,3187,-6909,3323,0,0,-1
24.02,22.55,-64.25,3178,-6913,3324,-1,0,-1
24.03,22.54,-64.25,3189,-6911,3329,0,0,0
24.03,22.54,-64.24,3188,-6913,3323,0,0,-1
24.03,22.54,-64.24,3174,-6911,3331,-1,0,0
24.03,22.53,-64.24,3168,-6913,3330,-1,0,-1
