Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
179.63,-2.76,-47.31,-393,-6096,5624,-1,0,-1
179.64,-2.76,-47.32,-395,-6106,5622,-1,-1,-1
179.64,-2.76,-47.32,-391,-6105,5620,-1,0,-1
179.64,-2.76,-47.32,-394,-6103,5635,0,0,-1
179.64,-2.76,-47.32,-395,-6095,5636,0,-1,-1
179.65,-2.75,-47.32,-392,-6088,5633,-1,0,-1
179.66,-2.75,-47.32,-388,-6093,5644,-1,0,-1
179.66,-2.75,-47.32,-386,-6091,5638,-1,0,-1
179.67,-2.74,-47.32,-382,-6091,5641,-1,0,-1
179.66,-2.74,-47.32,-379,-6090,5643,-1,0,-1
179.67,-2.75,-47.32,-383,-6093,5641,-1,0,-1
179.67,-2.75,-47.33,-385,-6100,5633,-1,0,-1
179.67,-2.75,-47.33,-391,-6101,5633,-1,0,-1
179.67,-2.74,-47.33,-392,-6101,5637,-1,0,-1
179.67,-2.74,-47.33,-392,-6097,5647,-1,0,-1
179.68,-2.74,-47.34,-398,-6106,5637,-1,-1,-1
179.68,-2.74,-47.33,-395,-6103,5629,0,0,-1
179.68,-2.75,-47.33,-399,-6094,5639,0,0,-1
179.68,-2.74,-47.33,-392,-6091,5633,-1,0,-1
179.69,-2.74,-47.34,-391,-6099,5640,-1,-1,-1
179.69,-2.74,-47.34,-398,-6100,5647,-1,0,-1
179.69,-2.74,-47.34,-396,-6105,5636,-1,0,-1
179.70,-2.74,-47.35,-399,-6103,5638,-1,-1,-1
179.70,-2.74,-47.35,-399,-6107,5641,0,0,-1
179.70,-2.73,-47.35,-398,-6109,5639,0,0,-1
179.70,-2.73,-47.34,-398,-6100,5639,0,0,-1
179.70,-2.73,-47.34,-391,-6088,5638,-1,-1,0
179.70,-2.73,-47.34,-394,-6090,5638,-1,0,0
179.71,-2.73,-47.35,-393,-6091,5630,-1,0,-1
179.71,-2.74,-47.35,-392,-6098,5627,-1,-1,-1
179.72,-2.73,-47.35,-381,-6102,5635,0,-1,-1
179.72,-2.72,-47.35,-374,-6095,5633,0,-1,-1
