Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
-11.38,6.08,-2.09,877,-280,8151,-1,0,0
-11.38,6.06,-2.10,870,-287,8151,-1,0,-1
-11.37,6.05,-2.10,867,-292,8149,-1,0,-1
-11.37,6.03,-2.10,868,-296,8149,-1,0,-1
-11.37,6.03,-2.10,876,-288,8151,-1,0,0
-11.37,6.01,-2.10,876,-287,8149,-1,0,-1
-11.37,6.00,-2.10,865,-287,8144,-1,0,0
-11.38,5.98,-2.10,863,-288,8153,-1,0,0
-11.37,5.98,-2.10,864,-288,8149,0,0,-1
-11.37,5.96,-2.09,864,-282,8156,-1,0,0
-11.37,5.95,-2.10,866,-291,8152,-1,0,0
-11.37,5.94,-2.10,867,-290,8140,-1,0,0
-11.37,5.94,-2.11,863,-297,8149,-1,0,-1
-11.37,5.93,-2.11,864,-299,8148,0,0,-1
-11.38,5.92,-2.10,857,-291,8147,0,0,-1
-11.38,5.91,-2.10,847,-283,8147,0,0,-1
-11.38,5.91,-2.09,850,-278,8149,-1,0,0
-11.37,5.90,-2.09,847,-278,8157,-1,0,-1
-11.37,5.89,-2.09,847,-286,8153,-1,0,-1
-11.37,5.89,-2.09,842,-293,8157,-1,0,-1
-11.37,5.89,-2.09,838,-284,8154,0,0,-1
-11.37,5.89,-2.09,839,-285,8152,-1,-1,-1
-11.37,5.89,-2.09,837,-286,8146,-1,-1,-1
-11.37,5.89,-2.09,837,-291,8149,-1,-1,-1
-11.36,5.90,-2.09,828,-287,8149,0,-1,-1
-11.36,5.90,-2.08,833,-286,8151,0,-1,-1
-11.36,5.90,-2.08,834,-286,8144,0,-1,-1
-11.36,5.92,-2.08,846,-289,8143,0,-1,-1
-11.36,5.92,-2.08,850,-285,8142,0,-1,-1
-11.36,5.93,-2.07,854,-282,8144,-1,-1,-1
-11.36,5.94,-2.07,850,-284,8151,0,-1,-1
-11.35,5.94,-2.06,845,-281,8143,0,-1,-1
-11.35,5.95,-2.06,847,-279,8142,0,-1,-1
-11.35,5.96,-2.05,855,-276,8146,0,-1,-1
-11.34,5.97,-2.05,857,-279,8157,-1,-1,-1
-11.34,5.98,-2.05,851,-278,8149,0,-1,-1
-11.34,5.98,-2.05,846,-287,8152,-1,-1,0
-11.34,5.99,-2.05,852,-297,8160,0,-1,-1
-11.34,6.00,-2.05,852,-301,8150,0,-1,-1
-11.34,6.01,-2.04,840,-294,8148,0,-1,-1
-11.34,6.02,-2.04,857,-287,8146,0,-1,-1
-11.34,6.03,-2.03,863,-283,8141,0,-1,-1
