RED,IR,EKG,TIME
109242,183736,8
109306,183792,5
109322,183822,7
109338,183802,8
109338,183802,5
109336,183839,7
109364,183830,8
109366,183821,9
109368,183826,5
109409,183871,8
109409,183871,7
109488,183943,5
109508,183970,8
109511,184004,7
109566,184051,5
109592,184080,8
109602,184094,7
109602,184094,5
109602,184077,8
109595,184068,7
109564,184049,5
109558,184029,8
109556,184022,7
109543,183999,5
109435,183902,8
109435,183902,7
109428,183898,5
109443,183871,8
109336,183839,7
109470,183926,8
109531,183963,7
109472,183902,7
109472,183902,10
109450,183909,5
109504,183915,5
109533,183945,8
109520,183947,7
109453,183872,9
109453,183872,10
109462,183846,5
109478,183908,8
109494,183893,7
109478,183900,9
109478,183900,10
109473,183905,9
109464,183886,10
109464,183886,5
109468,183885,5
109461,183886,10
109389,183898,5
109484,183904,5
109497,183910,10
109497,183910,5
109500,183937,5
109268,183954,10
109526,183946,5
109559,183971,7
109580,183996,8
109520,184001,5
109555,183991,7
109602,184030,8
109602,184030,5
109603,183995,7
109882,184031,8
109590,184026,5
109597,184021,7
109600,184023,7
109731,184024,5
109561,183974,7
109561,183974,8
109553,183970,5
109554,183975,7
109554,183848,8
109553,183988,5
109587,184003,7
109591,184023,8
109591,184023,2
109663,183829,1
109663,183829,4
109685,184116,9
109720,184169,5
109767,184149,7
109750,184253,8
109737,184172,5
109719,184155,7
109696,184147,8
109679,184376,5
109618,184055,7
109618,184055,8
109611,184045,5
109603,184049,7
109594,184145,8
109603,184036,5
109592,184018,7
109587,184013,8
109587,184013,5
109584,184042,7
109597,184053,8
109586,184021,7
109606,184023,5
109598,184017,8
109557,183986,7
109557,183986,5
109569,183985,8
109543,183976,7
109521,183949,5
109531,183953,8
109517,183950,7
109512,183953,5
109508,183918,8
109508,183918,7
109466,183914,9
109483,183912,10
109451,183874,9
109451,183874,8
109463,183892,7
109489,183898,12
109489,183898,5
109547,183922,5
109528,183937,10
109503,183964,5
109557,183990,5
109565,183992,8
109550,183968,7
109567,184000,9
109567,184000,10
109588,183991,5
109583,184015,5
109582,183997,10
109588,184007,5
109578,183988,5
109553,184007,10
109553,184007,5
109534,183975,7
109533,183954,8
109538,183973,5
109534,184005,7
109581,184004,8
109581,184004,5
109557,184011,7
109560,184005,8
109593,184029,5
109637,184064,7
109667,184135,8
109632,184092,9
109632,184092,8
109630,184031,5
109592,184045,7
109583,184034,8
109466,184020,5
109562,183990,7
109487,183922,8
109487,183922,5
109486,183870,7
109235,183904,8
109524,183957,9
109529,183966,8
109529,183966,5
109581,183992,7
109755,183994,8
109566,184011,5
