Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
73.90,-176.70,-117.50,-486,-7520,-3989,3,-2,0
73.90,-176.68,-117.41,-493,-7471,-3904,2,-1,0
73.88,-176.66,-117.34,-503,-7434,-3839,2,-1,-1
73.86,-176.68,-117.30,-498,-7425,-3805,0,0,-1
73.86,-176.70,-117.28,-483,-7431,-3783,-1,0,-1
73.85,-176.73,-117.31,-477,-7449,-3798,-2,0,-1
73.85,-176.77,-117.34,-488,-7473,-3832,-2,1,-2
73.83,-176.80,-117.38,-489,-7488,-3867,-2,1,-2
73.82,-176.84,-117.40,-465,-7497,-3890,-1,0,-1
73.82,-176.87,-117.42,-454,-7479,-3876,-1,0,-1
73.79,-176.89,-117.43,-458,-7476,-3871,-1,0,-1
73.78,-176.90,-117.43,-468,-7495,-3888,0,0,-1
73.78,-176.93,-117.43,-471,-7485,-3864,-1,0,-1
73.76,-176.96,-117.44,-468,-7489,-3871,-1,0,-1
73.75,-176.99,-117.47,-459,-7479,-3881,-1,0,-1
73.74,-177.03,-117.49,-443,-7470,-3877,-1,0,-1
73.73,-177.05,-117.51,-440,-7462,-3894,-1,0,-1
73.73,-177.07,-117.52,-434,-7466,-3898,-1,0,-1
73.71,-177.10,-117.54,-430,-7452,-3886,-1,0,-1
73.71,-177.13,-117.57,-437,-7441,-3886,-2,0,-1
73.71,-177.15,-117.61,-423,-7460,-3902,-2,0,-1
73.70,-177.17,-117.63,-421,-7468,-3928,-1,0,-1
73.70,-177.17,-117.65,-414,-7485,-3938,-1,-1,0
73.71,-177.17,-117.65,-418,-7489,-3946,0,-1,0
73.71,-177.16,-117.65,-432,-7458,-3920,0,0,-1
73.69,-177.18,-117.64,-436,-7439,-3887,-1,0,-1
73.66,-177.21,-117.65,-426,-7420,-3862,-1,1,-1
73.65,-177.25,-117.67,-422,-7441,-3880,-1,1,-2
73.64,-177.28,-117.69,-409,-7485,-3933,-1,0,-1
73.65,-177.30,-117.70,-392,-7523,-3952,0,-1,-1
