Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
-157.66,13.27,-70.76,1902,-7673,2678,-1,0,-1
-157.65,13.28,-70.75,1899,-7667,2672,-1,0,-1
-157.65,13.28,-70.76,1896,-7663,2671,-1,0,-1
-157.64,13.28,-70.76,1900,-7664,2666,-1,0,-1
-157.64,13.28,-70.76,1913,-7667,2678,-1,0,-1
-157.64,13.29,-70.76,1911,-7672,2676,-1,0,-1
-157.63,13.29,-70.76,1907,-7662,2686,-1,0,-1
-157.63,13.29,-70.77,1908,-7667,2672,-1,0,-1
-157.64,13.29,-70.78,1906,-7666,2674,-1,0,-1
-157.63,13.29,-70.78,1907,-7664,2661,-1,0,-1
-157.63,13.29,-70.78,1902,-7669,2664,-1,0,-1
-157.63,13.30,-70.78,1906,-7669,2664,0,0,-1
-157.63,13.30,-70.78,1906,-7670,2667,-1,0,-1
-157.62,13.30,-70.78,1910,-7670,2676,0,0,-1
-157.61,13.31,-70.78,1915,-7676,2669,0,0,-1
-157.61,13.31,-70.78,1909,-7671,2670,0,0,0
-157.61,13.31,-70.78,1909,-7669,2665,0,-1,0
-157.61,13.31,-70.78,1911,-7662,2667,0,-1,0
-157.61,13.31,-70.78,1914,-7656,2669,-1,-1,0
-157.62,13.30,-70.78,1908,-7656,2670,-1,-1,0
-157.62,13.30,-70.78,1915,-7657,2683,-1,-1,0
-157.62,13.30,-70.78,1914,-7659,2678,-1,-1,0
-157.62,13.30,-70.79,1918,-7658,2669,0,-1,0
-157.63,13.30,-70.79,1915,-7663,2662,0,-1,0
-157.63,13.30,-70.78,1915,-7664,2659,0,0,0
-157.63,13.30,-70.78,1910,-7664,2658,0,0,0
-157.63,13.29,-70.78,1905,-7660,2674,-1,0,-1
-157.63,13.29,-70.78,1904,-7666,2666,0,-1,0
-157.63,13.29,-70.78,1899,-7658,2667,-1,-1,0
-157.64,13.28,-70.78,1892,-7657,2685,0,-1,0
-157.64,13.29,-70.78,1901,-7661,2679,0,-1,-1
-157.64,13.29,-70.78,1902,-7664,2662,0,0,0
-157.64,13.28,-70.78,1907,-7664,2678,0,-1,0
-157.64,13.27,-70.77,1901,-7656,2678,-1,-1,0
-157.65,13.27,-70.78,1900,-7658,2674,-1,-1,0
-157.66,13.27,-70.78,1898,-7660,2669,-1,0,0
-157.66,13.26,-70.79,1900,-7671,2664,-1,-1,-1
-157.66,13.27,-70.79,1905,-7672,2650,0,-1,-1
-157.66,13.27,-70.78,1904,-7660,2663,0,-1,0
-157.66,13.26,-70.77,1903,-7645,2668,0,-1,0
-157.67,13.26,-70.77,1904,-7657,2660,-1,-1,0
-157.68,13.25,-70.78,1907,-7677,2648,0,-1,0
-157.67,13.26,-70.77,1900,-7677,2645,0,-1,0
-157.67,13.25,-70.75,1895,-7680,2665,0,-1,0
-157.68,13.24,-70.74,1893,-7671,2660,1,-1,0
-157.68,13.24,-70.72,1911,-7670,2687,0,-1,0
-157.68,13.23,-70.70,1888,-7668,2696,0,0,0
-157.69,13.22,-70.69,1893,-7641,2711,-1,-1,0
-157.69,13.22,-70.70,1895,-7653,2686,0,-1,0
-157.71,13.20,-70.69,1923,-7657,2685,-1,0,0
-157.71,13.19,-70.68,1900,-7640,2703,1,0,0
-157.72,13.18,-70.68,1905,-7636,2691,-1,-1,0
-157.73,13.17,-70.68,1893,-7643,2710,-1,-1,0
-157.75,13.15,-70.68,1873,-7642,2682,-1,0,0
-157.75,13.15,-70.69,1889,-7655,2676,-1,-1,0
-157.76,13.15,-70.70,1872,-7665,2663,-1,-1,-1
-157.75,13.16,-70.69,1914,-7660,2675,-1,0,-1
-157.76,13.15,-70.70,1896,-7666,2686,-1,-1,0
-157.77,13.14,-70.69,1883,-7662,2698,-1,-1,0
-157.77,13.14,-70.69,1891,-7657,2710,-1,-1,0
-157.78,13.13,-70.70,1891,-7665,2682,0,0,0
-157.78,13.13,-70.70,1889,-7651,2694,-1,-1,0
-157.79,13.13,-70.71,1882,-7664,2688,-1,-1,0
-157.79,13.13,-70.72,1899,-7670,2688,-1,-1,0
-157.80,13.13,-70.73,1889,-7661,2686,-1,-1,0
-157.81,13.12,-70.74,1880,-7659,2677,-1,-1,0
-157.81,13.12,-70.74,1873,-7664,2682,-1,-1,0
-157.82,13.12,-70.75,1875,-7669,2680,-1,-1,-1
-157.82,13.12,-70.76,1879,-7673,2676,-1,-1,0
-157.83,13.11,-70.76,1878,-7682,2674,0,-1,0
-157.83,13.11,-70.76,1893,-7673,2672,-1,-1,0
-157.83,13.11,-70.76,1888,-7662,2677,-1,-1,0
-157.83,13.11,-70.76,1889,-7661,2692,-1,0,0
-157.83,13.11,-70.76,1885,-7668,2684,-1,0,-1
-157.84,13.10,-70.77,1879,-7660,2670,-1,-1,0
-157.84,13.10,-70.77,1891,-7670,2672,0,-1,0
-157.85,13.10,-70.77,1887,-7675,2674,0,0,0
-157.85,13.10,-70.77,1881,-7662,2677,0,-1,0
-157.85,13.10,-70.77,1886,-7657,2681,-1,-1,0
-157.86,13.09,-70.77,1888,-7668,2669,-1,-1,0
-157.87,13.08,-70.78,1885,-7669,2670,0,-1,0
-157.87,13.08,-70.78,1883,-7669,2683,0,-1,0
-157.88,13.07,-70.78,1871,-7658,2692,-1,-1,0
-157.88,13.07,-70.78,1874,-7664,2697,-1,-1,0
-157.89,13.06,-70.79,1877,-7673,2677,-1,-1,0
-157.89,13.06,-70.79,1879,-7673,2659,0,-1,-1
-157.89,13.07,-70.78,1885,-7673,2665,0,-1,-1
-157.89,13.06,-70.77,1892,-7653,2671,0,-1,0
-157.89,13.06,-70.77,1893,-7655,2689,-1,-1,0
-157.90,13.05,-70.78,1876,-7666,2670,-1,0,0
-157.92,13.04,-70.78,1881,-7685,2669,-1,-1,0
-157.93,13.03,-70.78,1873,-7687,2648,0,-1,0
-157.93,13.03,-70.78,1869,-7668,2668,0,-1,0
-157.93,13.03,-70.78,1862,-7670,2659,0,-1,-1
-157.92,13.03,-70.76,1883,-7658,2681,0,0,-1
-157.93,13.03,-70.78,1887,-7673,2672,-1,-1,0
-157.93,13.02,-70.77,1873,-7678,2677,0,-1,0
-157.94,13.01,-70.77,1883,-7674,2687,0,0,0
-157.94,13.01,-70.77,1873,-7660,2687,-1,-1,0
-157.96,13.00,-70.78,1857,-7652,2674,-1,-1,0
-157.96,13.00,-70.79,1873,-7667,2666,0,-1,0
-157.97,12.99,-70.79,1863,-7686,2663,0,0,0
-157.97,12.99,-70.78,1862,-7682,2686,0,-1,0
-157.98,12.98,-70.78,1869,-7675,2689,-1,-1,0
-157.98,12.98,-70.78,1861,-7668,2694,0,-1,0
-157.98,12.98,-70.78,1869,-7665,2672,0,0,-1
-157.98,12.98,-70.77,1872,-7658,2686,-1,0,0
-157.98,12.98,-70.77,1865,-7669,2676,0,0,-1
-157.98,12.98,-70.76,1871,-7665,2690,-1,-1,-1
-157.97,12.98,-70.76,1876,-7663,2692,-1,0,0
-157.98,12.97,-70.76,1869,-7663,2688,-1,-1,0
-157.98,12.98,-70.77,1874,-7660,2689,-1,-1,0
-157.99,12.97,-70.78,1874,-7660,2676,-1,-1,0
-157.99,12.97,-70.78,1862,-7666,2672,-1,-1,0
-158.00,12.97,-70.79,1863,-7668,2669,-1,-1,-1
-158.00,12.97,-70.79,1869,-7679,2668,-1,-1,0
-158.00,12.97,-70.79,1873,-7663,2669,0,0,-1
-157.99,12.98,-70.79,1876,-7675,2680,-1,0,0
-158.00,12.97,-70.79,1868,-7664,2687,-1,0,-1
-158.00,12.97,-70.80,1864,-7677,2668,-1,-1,-1
-157.99,12.98,-70.80,1875,-7679,2675,-1,-1,-1
-157.97,13.00,-70.79,1876,-7684,2671,0,0,-1
-157.97,13.00,-70.79,1877,-7675,2669,0,0,-1
-157.96,13.00,-70.79,1875,-7661,2682,-1,-1,-1
-157.97,13.00,-70.80,1874,-7659,2683,-1,-1,-1
-157.97,13.00,-70.80,1873,-7661,2681,-1,-1,-1
-157.97,13.01,-70.81,1877,-7675,2673,-1,0,-1
-157.96,13.01,-70.81,1870,-7667,2674,-1,-1,-1
-157.96,13.02,-70.81,1874,-7668,2663,0,0,-1
-157.95,13.02,-70.81,1871,-7669,2670,-1,0,-1
-157.96,13.02,-70.82,1875,-7670,2673,-1,0,-1
-157.96,13.02,-70.82,1873,-7672,2675,-1,-1,-1
-157.95,13.02,-70.83,1876,-7683,2661,-1,-1,-1
-157.95,13.03,-70.82,1877,-7682,2667,0,0,-1
-157.94,13.03,-70.82,1881,-7664,2677,0,0,-1
-157.94,13.03,-70.81,1880,-7650,2677,0,-1,-1
-157.93,13.04,-70.81,1884,-7656,2675,-1,-1,-1
-157.93,13.04,-70.82,1881,-7672,2679,-1,-1,-1
-157.93,13.04,-70.82,1882,-7671,2668,-1,-1,-1
-157.94,13.04,-70.82,1870,-7671,2663,0,0,-1
-157.94,13.04,-70.82,1870,-7664,2665,0,0,-1
-157.93,13.04,-70.82,1867,-7658,2666,0,0,-1
-157.92,13.05,-70.81,1872,-7658,2674,-1,-1,-1
-157.92,13.05,-70.82,1884,-7661,2669,-1,-1,-1
-157.91,13.05,-70.82,1887,-7661,2676,-1,0,-1
-157.92,13.06,-70.83,1883,-7663,2680,-1,0,-1
