Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
-25.91,2.70,13.77,398,1945,7920,-1,-1,0
-25.91,2.70,13.76,396,1931,7913,0,-1,-1
-25.90,2.70,13.76,391,1928,7915,0,0,-1
-25.90,2.70,13.77,391,1941,7918,0,0,-1
-25.90,2.69,13.77,388,1946,7921,0,0,0
-25.90,2.69,13.77,386,1945,7917,0,0,0
-25.90,2.70,13.78,395,1942,7905,-1,0,-1
-25.90,2.70,13.77,388,1935,7911,-1,0,0
-25.90,2.69,13.77,382,1938,7909,-1,-1,0
-25.90,2.69,13.77,384,1945,7907,0,0,0
-25.90,2.70,13.78,390,1944,7919,0,-1,0
-25.90,2.70,13.78,392,1945,7915,-1,0,0
-25.91,2.70,13.77,393,1939,7903,-1,0,0
-25.91,2.70,13.77,387,1936,7905,0,0,-1
-25.90,2.69,13.77,382,1942,7913,-1,0,0
-25.90,2.69,13.77,379,1948,7915,-1,0,-1
-25.91,2.69,13.76,386,1940,7920,-1,0,0
-25.91,2.69,13.76,388,1934,7916,0,-1,-1
-25.90,2.69,13.77,396,1936,7921,0,0,0
-25.90,2.69,13.77,392,1935,7919,0,-1,-1
-25.90,2.69,13.77,384,1941,7911,-1,0,0
-25.91,2.70,13.77,398,1942,7910,0,-1,0
-25.90,2.70,13.78,397,1942,7912,0,0,-1
-25.90,2.70,13.78,395,1939,7914,0,0,0
-25.91,2.70,13.77,388,1930,7916,0,-1,0
-25.91,2.70,13.77,384,1935,7920,0,-1,0
-25.91,2.70,13.77,380,1934,7911,0,0,-1
-25.91,2.69,13.77,388,1935,7907,0,0,-1
-25.91,2.69,13.77,389,1942,7913,0,0,-1
-25.91,2.68,13.77,384,1937,7914,-1,0,0
-25.91,2.68,13.76,380,1932,7921,-1,0,-1
-25.91,2.68,13.76,380,1938,7918,0,0,0
-25.91,2.67,13.77,382,1948,7909,-1,0,0
-25.91,2.67,13.77,387,1942,7908,-1,0,0
-25.91,2.68,13.77,391,1944,7910,-1,0,-1
-25.91,2.68,13.77,386,1943,7913,0,0,-1
-25.91,2.68,13.77,384,1943,7918,0,0,-1
-25.91,2.67,13.77,388,1935,7911,-1,-1,0
-25.91,2.67,13.77,385,1929,7910,0,0,0
-25.91,2.68,13.77,386,1938,7917,0,-1,0
-25.91,2.68,13.77,391,1948,7913,0,0,0
-25.91,2.68,13.77,391,1949,7905,-1,0,0
-25.91,2.68,13.77,393,1940,7907,-1,0,-1
-25.91,2.68,13.76,389,1936,7912,-1,0,-1
-25.91,2.67,13.77,387,1943,7920,0,0,-1
-25.91,2.68,13.77,385,1938,7916,0,-1,0
-25.91,2.68,13.78,390,1943,7914,0,0,0
-25.91,2.68,13.78,392,1948,7900,0,0,-1
-25.91,2.68,13.78,398,1941,7897,-1,0,0
-25.92,2.68,13.77,393,1937,7911,0,0,-1
-25.91,2.68,13.77,387,1939,7919,0,0,-1
-25.91,2.68,13.77,371,1942,7922,0,0,0
-25.91,2.68,13.77,378,1944,7925,-1,-1,0
-25.91,2.68,13.77,381,1941,7922,0,0,0
-25.91,2.67,13.78,377,1941,7922,0,0,0
-25.91,2.67,13.77,381,1933,7922,0,0,0
-25.91,2.67,13.78,383,1937,7914,0,0,-1
-25.91,2.67,13.78,385,1934,7915,0,0,0
