RED,IR,EKG,TIME
38868,62933,7
38857,62917,8
38857,62917,5
38854,62895,7
38862,62882,8
38866,62929,9
38849,62897,10
38849,62897,5
38855,62889,7
38853,62915,8
38847,62887,5
38851,62904,7
38849,62892,8
38841,62892,5
38841,62892,7
38843,62873,8
38839,62888,5
38839,62853,7
38836,62863,8
38854,62869,5
38846,62880,7
38870,62907,8
38870,62907,5
38864,62858,7
38865,62880,8
38867,62906,9
38893,62936,8
38893,62936,5
38931,62935,7
38906,62953,8
38906,62959,5
38904,62949,7
38915,62976,8
38915,62989,5
38912,62967,7
38912,62967,8
38911,62964,7
38921,62957,5
38921,62956,8
38942,62949,7
38918,62940,5
38895,62932,8
38895,62932,7
38903,62936,5
38903,62909,8
38905,62933,7
38913,62932,9
38919,62951,10
38919,62951,9
38933,62946,8
38922,62943,7
38923,62935,10
38923,62935,8
38907,62927,5
38906,62924,8
38902,62939,7
38900,62919,9
38900,62919,10
38896,62871,5
38901,62912,8
38892,62909,7
38915,62929,9
38915,62929,10
38924,62931,7
38913,62930,2
38900,62933,3
38922,62941,5
38925,62977,5
38931,62951,5
38931,62947,4
38929,62954,5
38927,62954,5
38936,62954,6
38939,62957,3
38947,62963,5
38934,62966,5
38951,62967,5
38948,62956,4
38948,62961,4
38918,62958,5
38952,62942,5
38941,62931,5
38931,62920,4
38896,62923,5
38921,62914,5
38914,62899,5
38905,62896,5
38913,62883,4
38911,62879,5
38902,62877,5
38902,62876,5
38926,62874,5
38911,62875,4
38908,62878,6
38918,62884,4
38948,62881,5
38916,62874,5
38912,62875,6
38916,62866,3
38919,62864,5
38916,62865,5
38904,62855,4
38901,62858,4
38895,62840,5
38895,62840,5
38889,62823,5
38875,62823,4
38875,62802,5
38891,62835,5
38890,62833,5
38896,62834,8
38888,62793,1
38882,62817,5
38876,62805,5
38867,62812,5
38859,62784,5
38861,62790,4
38860,62791,5
38855,62786,6
38856,62794,4
38835,62774,5
38843,62762,4
38832,62751,5
38833,62791,5
38835,62762,5
38840,62766,4
38838,62761,4
38837,62780,5
38833,62761,5
38831,62751,5
38828,62750,4
38832,62761,5
38825,62760,5
38825,62758,5
38823,62743,5
38820,62741,4
38816,62725,5
38800,62718,5
38801,62735,5
38802,62722,5
38809,62717,4
38793,62714,5
38791,62705,5
38782,62681,6
38770,62670,4
38757,62675,4
38767,62665,5
38766,62674,5
38762,62671,5
38757,62656,5
38757,62650,4
38739,62636,5
38730,62629,5
38739,62637,5
38741,62640,4
38735,62639,5
38746,62640,5
38734,62626,5
38728,62626,5
38734,62615,4
38730,62615,5
38725,62617,5
38738,62634,5
38744,62635,5
38743,62637,5
38755,62639,4
38740,62632,5
38738,62641,5
38742,62643,6
38748,62649,3
38756,62647,5
38764,62652,5
38756,62666,5
38753,62648,5
38756,62634,4
38754,62629,5
38743,62627,5
38752,62624,5
38740,62621,4
38743,62617,5
38740,62612,5
38734,62606,5
38731,62592,5
38713,62579,4
38725,62578,5
38709,62572,5
38718,62574,5
38710,62572,5
38706,62562,4
38698,62550,6
38683,62552,4
38682,62544,5
38684,62545,5
38691,62540,4
38698,62546,5
38690,62547,5
38687,62545,5
38682,62544,5
38687,62549,4
38687,62542,5
38692,62543,5
38693,62549,5
38695,62538,4
38688,62538,5
38684,62532,5
38677,62517,5
38675,62517,5
38659,62508,4
38662,62492,5
38657,62488,5
38650,62483,5
38648,62474,5
38643,62468,4
38631,62451,5
38635,62454,6
38633,62444,4
38615,62453,5
38627,62445,4
38623,62432,5
38611,62426,5
38590,62416,5
38602,62413,5
38603,62418,4
38594,62415,5
38607,62429,5
38614,62426,5
38618,62434,4
38619,62438,4
38644,62441,5
38624,62445,5
38640,62465,5
38645,62483,4
38681,62503,5
38675,62516,5
38678,62529,5
38676,62539,5
38696,62532,4
38691,62547,5
38699,62559,5
38718,62573,6
38724,62576,4
38716,62573,4
38715,62568,5
38718,62573,5
38707,62562,5
38713,62570,5
