Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
128.26,178.88,-134.61,163,-5996,-5926,-1,-1,0
128.25,178.88,-134.61,165,-5991,-5923,-1,0,0
128.26,178.88,-134.61,168,-5995,-5919,0,0,0
128.26,178.88,-134.61,163,-5996,-5918,0,0,0
128.26,178.88,-134.61,168,-5994,-5924,0,-1,-1
128.26,178.88,-134.61,167,-5996,-5908,0,-1,0
128.26,178.88,-134.61,161,-6001,-5916,-1,-1,-1
128.25,178.89,-134.62,152,-5993,-5918,0,0,0
128.26,178.89,-134.62,156,-5986,-5918,-1,0,-1
128.25,178.88,-134.61,159,-5981,-5923,0,0,0
128.25,178.88,-134.61,162,-5979,-5917,0,0,0
128.25,178.89,-134.62,163,-5980,-5922,0,-1,0
128.25,178.90,-134.61,157,-5983,-5918,0,0,0
128.25,178.90,-134.61,168,-5989,-5916,0,0,-1
128.25,178.89,-134.62,162,-5982,-5920,-1,0,0
128.25,178.89,-134.62,163,-5990,-5921,-1,-1,-1
128.25,178.90,-134.62,160,-5981,-5910,-1,-1,0
128.25,178.89,-134.63,155,-5981,-5932,0,-1,0
128.25,178.90,-134.63,156,-5975,-5920,-1,0,-1
128.24,178.90,-134.64,161,-5982,-5926,-1,-1,0
128.24,178.90,-134.64,161,-5982,-5921,0,-1,0
128.24,178.90,-134.64,166,-5986,-5928,0,0,0
128.24,178.90,-134.64,166,-5985,-5924,0,0,0
128.24,178.90,-134.63,164,-5984,-5919,0,-1,0
128.24,178.90,-134.64,168,-5985,-5915,-1,-1,0
128.24,178.90,-134.64,161,-5985,-5921,-1,-1,0
128.24,178.90,-134.64,162,-5991,-5927,0,0,-1
128.24,178.90,-134.64,164,-5990,-5927,0,-1,0
128.24,178.91,-134.64,166,-5995,-5918,0,-1,0
128.24,178.90,-134.63,168,-5994,-5923,0,-1,0
128.24,178.90,-134.63,169,-5989,-5913,0,-1,0
128.24,178.91,-134.62,163,-5988,-5915,0,-1,0
128.25,178.91,-134.62,163,-5993,-5921,0,0,-1
128.24,178.91,-134.62,162,-5990,-5924,0,-1,0
128.25,178.91,-134.63,164,-5986,-5916,-1,-1,0
128.24,178.91,-134.63,157,-5981,-5925,0,0,0
128.25,178.91,-134.62,157,-5981,-5922,0,-1,-1
128.25,178.91,-134.62,159,-5983,-5921,0,0,-1
128.26,178.90,-134.61,165,-5987,-5919,0,0,-1
128.26,178.90,-134.61,167,-5979,-5921,0,-1,-1
128.26,178.90,-134.60,161,-5991,-5925,0,0,-1
128.26,178.90,-134.60,167,-5997,-5919,0,-1,0
128.27,178.90,-134.60,165,-5985,-5904,0,0,-1
128.27,178.90,-134.59,162,-5991,-5896,-1,0,-1
128.27,178.90,-134.59,157,-5990,-5915,0,-1,-1
128.27,178.90,-134.59,162,-5998,-5927,0,-1,0
128.26,178.91,-134.59,154,-6001,-5923,0,0,0
128.26,178.91,-134.59,156,-6003,-5926,0,0,-1
128.26,178.91,-134.59,157,-5986,-5921,0,0,0
128.26,178.90,-134.59,166,-5988,-5919,0,0,0
128.27,178.90,-134.58,167,-5994,-5932,0,-1,0
128.27,178.90,-134.57,162,-5995,-5913,0,0,-1
128.27,178.90,-134.58,163,-6002,-5928,0,0,0
128.27,178.90,-134.58,163,-5985,-5903,-1,0,-1
128.27,178.90,-134.58,171,-5989,-5915,0,-1,0
