Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
-153.37,32.53,-78.31,4464,-6860,1429,-1,-1,0
-153.38,32.52,-78.30,4465,-6861,1416,-1,0,0
-153.38,32.52,-78.31,4468,-6864,1417,0,0,0
-153.38,32.52,-78.30,4470,-6863,1422,0,0,0
-153.38,32.52,-78.30,4469,-6863,1413,0,0,0
-153.38,32.53,-78.30,4467,-6863,1424,0,0,0
-153.38,32.53,-78.29,4467,-6862,1433,0,-1,0
-153.39,32.52,-78.28,4468,-6864,1433,0,0,-1
-153.39,32.53,-78.27,4471,-6862,1435,0,0,0
-153.39,32.53,-78.27,4467,-6863,1436,0,0,-1
-153.40,32.53,-78.26,4466,-6866,1437,0,0,0
-153.40,32.53,-78.26,4464,-6856,1438,-1,-1,0
-153.40,32.53,-78.26,4462,-6858,1432,-1,-1,-1
-153.40,32.52,-78.26,4465,-6867,1434,-1,-1,-1
-153.40,32.53,-78.26,4472,-6869,1437,0,0,-1
-153.40,32.53,-78.26,4473,-6857,1430,0,0,-1
-153.40,32.53,-78.26,4474,-6857,1422,0,0,0
-153.41,32.52,-78.25,4471,-6861,1425,0,0,-1
-153.41,32.53,-78.24,4473,-6867,1426,0,0,0
-153.42,32.52,-78.23,4465,-6869,1434,0,0,0
-153.43,32.52,-78.21,4459,-6866,1430,0,0,0
-153.44,32.52,-78.19,4465,-6866,1440,0,0,0
-153.44,32.52,-78.19,4456,-6869,1449,0,0,-1
-153.44,32.52,-78.19,4459,-6864,1440,-1,-1,-1
-153.44,32.52,-78.20,4462,-6866,1441,-1,-1,-1
-153.44,32.52,-78.20,4467,-6871,1438,-1,-1,0
-153.44,32.52,-78.20,4471,-6869,1432,-1,0,-1
-153.44,32.52,-78.20,4473,-6863,1431,0,0,-1
-153.44,32.52,-78.19,4477,-6855,1437,0,0,-1
-153.44,32.52,-78.19,4472,-6855,1431,0,0,-1
-153.44,32.52,-78.18,4473,-6854,1442,0,0,0
-153.44,32.52,-78.18,4470,-6866,1445,0,0,0
-153.44,32.52,-78.18,4473,-6865,1444,0,0,-1
-153.44,32.53,-78.17,4473,-6863,1436,0,-1,-1
-153.45,32.52,-78.17,4472,-6868,1442,0,0,0
-153.46,32.52,-78.16,4460,-6864,1446,0,0,0
-153.47,32.51,-78.14,4459,-6866,1442,0,0,-1
-153.48,32.51,-78.14,4464,-6862,1439,0,0,-1
-153.48,32.51,-78.12,4468,-6857,1439,0,0,0
-153.48,32.51,-78.12,4470,-6857,1448,-1,-1,-1
-153.47,32.52,-78.13,4474,-6854,1446,-1,-1,-1
-153.46,32.52,-78.14,4469,-6852,1441,-1,-1,-1
-153.46,32.52,-78.15,4463,-6850,1441,-1,-1,-1
-153.46,32.52,-78.15,4465,-6853,1431,0,0,0
-153.46,32.52,-78.15,4465,-6859,1429,0,0,-1
-153.46,32.52,-78.14,4471,-6860,1432,0,0,0
-153.47,32.52,-78.12,4470,-6865,1439,0,0,0
-153.48,32.52,-78.12,4472,-6874,1450,0,0,-1
-153.48,32.52,-78.11,4472,-6871,1449,0,0,0
-153.48,32.52,-78.11,4468,-6862,1441,0,0,-1
-153.49,32.51,-78.11,4456,-6869,1439,0,0,-1
-153.49,32.51,-78.10,4464,-6864,1436,0,0,0
-153.49,32.51,-78.10,4462,-6859,1452,-1,-1,0
-153.49,32.51,-78.10,4466,-6861,1454,-1,-1,0
-153.48,32.52,-78.11,4471,-6858,1447,-1,-1,-1
-153.48,32.52,-78.11,4472,-6860,1460,-1,-1,-1
-153.48,32.52,-78.10,4473,-6862,1452,0,-1,0
-153.48,32.52,-78.10,4471,-6860,1431,0,0,0
-153.49,32.52,-78.10,4470,-6858,1446,0,0,-1
-153.50,32.52,-78.08,4468,-6860,1446,0,0,-1
-153.50,32.52,-78.08,4472,-6863,1448,0,0,0
-153.50,32.52,-78.07,4474,-6859,1446,0,0,0
-153.51,32.52,-78.07,4468,-6862,1442,0,0,0
-153.51,32.52,-78.06,4469,-6863,1449,0,-1,0
-153.51,32.52,-78.07,4466,-6862,1442,-1,-1,-1
-153.51,32.52,-78.07,4467,-6860,1446,-1,-1,0
-153.51,32.52,-78.07,4466,-6861,1448,-1,-1,-1
-153.50,32.52,-78.07,4471,-6858,1435,0,0,-1
-153.50,32.52,-78.06,4471,-6855,1450,0,0,-1
-153.51,32.53,-78.05,4476,-6860,1441,0,0,0
-153.51,32.53,-78.04,4473,-6856,1446,0,0,-1
-153.53,32.52,-78.02,4470,-6862,1448,0,0,-1
-153.53,32.53,-78.00,4474,-6860,1452,0,0,-1
-153.54,32.52,-77.98,4471,-6861,1463,0,0,0
-153.55,32.52,-77.97,4466,-6854,1466,0,0,0
-153.55,32.52,-77.97,4469,-6856,1473,-1,-1,-1
-153.55,32.53,-77.97,4477,-6854,1470,-1,-1,-1
-153.54,32.53,-77.98,4473,-6858,1465,-1,-1,0
-153.54,32.52,-77.99,4468,-6860,1466,-1,0,-1
-153.54,32.52,-77.99,4468,-6861,1468,-1,0,-1
-153.54,32.52,-77.99,4471,-6862,1468,-1,0,0
-153.54,32.52,-77.99,4469,-6856,1461,-1,-1,0
-153.54,32.52,-77.99,4473,-6864,1467,-1,-1,0
-153.53,32.52,-78.00,4471,-6856,1463,-1,-1,0
-153.53,32.52,-78.00,4468,-6861,1461,-1,0,-1
-153.53,32.52,-78.01,4469,-6858,1459,-1,0,0
-153.53,32.52,-78.01,4465,-6860,1454,-1,0,-1
-153.53,32.52,-78.01,4463,-6860,1457,0,0,0
-153.53,32.52,-78.01,4464,-6863,1454,0,0,0
-153.53,32.52,-78.01,4465,-6861,1464,-1,-1,0
-153.54,32.51,-78.00,4468,-6860,1472,-1,-1,0
-153.54,32.51,-78.01,4467,-6855,1474,-1,-1,0
-153.53,32.51,-78.02,4467,-6859,1466,-1,-1,0
-153.52,32.51,-78.04,4470,-6864,1453,-1,-1,-1
-153.51,32.51,-78.06,4472,-6859,1445,-1,-1,0
-153.50,32.52,-78.06,4472,-6853,1434,-1,0,0
-153.50,32.52,-78.07,4469,-6859,1434,-1,-1,-1
-153.50,32.52,-78.07,4473,-6854,1441,-1,0,0
-153.50,32.52,-78.07,4471,-6853,1448,-1,0,0
-153.50,32.52,-78.07,4468,-6853,1442,-1,0,-1
-153.50,32.52,-78.07,4465,-6855,1434,-1,0,-1
-153.49,32.52,-78.07,4465,-6852,1437,-1,0,-1
-153.50,32.51,-78.07,4458,-6854,1443,-1,0,0
-153.50,32.51,-78.07,4464,-6853,1455,-1,-1,0
-153.50,32.51,-78.08,4465,-6850,1450,-1,-1,0
-153.49,32.52,-78.08,4469,-6847,1456,-1,-1,0
-153.48,32.52,-78.10,4467,-6858,1454,-1,-1,0
-153.48,32.52,-78.11,4466,-6854,1449,-1,-1,-1
-153.48,32.51,-78.11,4456,-6853,1448,-1,-1,0
-153.47,32.52,-78.12,4462,-6859,1444,-1,-1,-1
-153.47,32.52,-78.12,4467,-6861,1437,-1,-1,0
-153.47,32.52,-78.12,4465,-6859,1444,0,0,0
-153.48,32.51,-78.12,4460,-6865,1455,-1,-1,0
-153.47,32.51,-78.13,4468,-6863,1458,-1,-1,0
-153.47,32.51,-78.14,4466,-6863,1456,-1,-1,0
-153.46,32.51,-78.15,4468,-6861,1456,-1,-1,-1
-153.46,32.51,-78.15,4474,-6859,1450,-1,-1,0
-153.45,32.51,-78.16,4474,-6861,1435,-1,-1,0
-153.46,32.51,-78.16,4468,-6865,1442,-1,0,0
-153.46,32.51,-78.16,4467,-6865,1440,-1,0,0
-153.46,32.51,-78.17,4468,-6866,1437,-1,0,0
-153.46,32.51,-78.17,4456,-6863,1443,-1,-1,0
-153.46,32.50,-78.17,4456,-6859,1440,-1,-1,0
-153.46,32.51,-78.17,4461,-6861,1445,-1,-1,-1
-153.46,32.50,-78.18,4463,-6859,1442,-1,-1,-1
-153.45,32.50,-78.19,4470,-6856,1437,-1,-1,0
-153.45,32.50,-78.20,4470,-6863,1432,-1,-1,0
-153.44,32.51,-78.21,4470,-6864,1434,-1,-1,0
-153.44,32.51,-78.21,4475,-6864,1442,-1,0,0
-153.44,32.51,-78.21,4469,-6861,1436,-1,-1,0
-153.44,32.50,-78.22,4470,-6857,1439,-1,-1,0
-153.44,32.50,-78.23,4468,-6857,1440,-1,-1,0
-153.43,32.50,-78.24,4466,-6859,1440,-1,-1,0
-153.43,32.49,-78.25,4464,-6864,1446,-1,-1,0
-153.43,32.49,-78.26,4465,-6866,1433,-1,-1,0
-153.42,32.49,-78.27,4467,-6862,1429,-1,-1,0
-153.43,32.49,-78.27,4465,-6869,1423,-1,0,0
-153.43,32.49,-78.27,4467,-6872,1427,-1,-1,0
-153.43,32.49,-78.27,4471,-6871,1422,0,0,0
-153.43,32.49,-78.27,4467,-6867,1426,-1,-1,0
-153.42,32.49,-78.28,4461,-6871,1417,-1,-1,0
-153.42,32.49,-78.29,4465,-6867,1421,-1,-1,0
-153.41,32.49,-78.31,4462,-6868,1421,-1,-1,0
-153.40,32.49,-78.32,4467,-6867,1414,-1,-1,0
-153.40,32.49,-78.33,4468,-6862,1422,-1,-1,0
-153.39,32.49,-78.33,4474,-6864,1425,-1,-1,0
-153.39,32.49,-78.33,4471,-6870,1421,-1,-1,0
-153.40,32.49,-78.33,4468,-6870,1416,-1,-1,0
-153.39,32.49,-78.33,4471,-6872,1414,-1,0,0
-153.39,32.48,-78.34,4468,-6875,1416,-1,-1,0
-153.39,32.49,-78.34,4467,-6872,1422,-1,-1,-1
-153.39,32.49,-78.35,4465,-6871,1417,0,-1,-1
-153.39,32.49,-78.35,4466,-6875,1417,-1,-1,0
-153.39,32.48,-78.35,4471,-6874,1425,-1,-1,0
-153.39,32.49,-78.35,4471,-6867,1430,-1,-1,0
-153.39,32.48,-78.35,4469,-6874,1416,-1,-1,0
-153.39,32.49,-78.35,4473,-6871,1417,-1,-1,0
-153.39,32.49,-78.35,4468,-6871,1418,-1,-1,-1
-153.39,32.49,-78.36,4468,-6871,1422,-1,-1,0
-153.39,32.48,-78.36,4459,-6877,1413,-1,-1,0
-153.39,32.48,-78.36,4463,-6874,1412,0,0,-1
-153.39,32.48,-78.35,4469,-6872,1409,0,0,-1
-153.39,32.48,-78.35,4469,-6869,1412,0,0,-1
-153.40,32.49,-78.34,4465,-6869,1409,0,0,0
-153.40,32.49,-78.34,4466,-6862,1414,0,0,0
-153.40,32.49,-78.32,4464,-6867,1425,0,0,-1
