Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
-29.65,-2.38,46.13,-406,5828,5543,-4,-1,1
-29.78,-2.32,45.98,-401,5848,5606,-7,-3,2
-29.91,-2.21,45.76,-285,5689,5696,-7,-4,1
-29.99,-2.14,45.58,-235,5572,5739,-5,-3,-1
-29.99,-2.11,45.49,-232,5564,5749,-2,-3,-1
-29.99,-2.11,45.39,-195,5515,5722,-1,-2,-3
-29.88,-2.14,45.43,-273,5475,5737,3,-2,-3
-29.69,-2.16,45.71,-352,5539,5689,14,-1,0
-29.61,-2.12,46.04,-340,6173,5743,2,-1,5
-29.77,-2.00,45.96,-298,5752,5758,0,-3,2
-29.81,-1.90,45.90,-74,5761,5606,-4,-2,-1
-29.76,-1.99,45.89,-161,5828,5509,0,2,-5
-29.70,-2.09,45.90,-252,5848,5421,-2,2,-2
-29.68,-2.17,45.84,-255,5846,5518,-4,1,-3
-29.63,-2.28,45.79,-305,5823,5589,-2,2,-4
-29.57,-2.38,45.76,-431,5850,5667,-2,0,-2
-29.57,-2.39,45.75,-454,5866,5661,-1,-1,0
-29.59,-2.33,45.75,-433,5930,5666,-1,-3,2
-29.67,-2.22,45.72,-367,5935,5668,-3,-3,2
-29.77,-2.12,45.60,-280,5684,5608,-4,-3,1
-29.75,-2.09,45.58,-256,5497,5567,2,-1,-2
-29.66,-2.10,45.66,-273,5643,5666,2,-2,-2
-29.62,-2.07,45.67,-270,5834,5697,-1,-3,-1
-29.64,-2.02,45.64,-214,5928,5657,-4,-1,-1
-29.65,-2.07,45.54,-193,5754,5628,-3,1,-3
-29.59,-2.17,45.51,-247,5695,5630,0,2,-4
-29.52,-2.25,45.53,-333,5845,5661,-1,0,-2
-29.54,-2.27,45.45,-346,5781,5740,-5,-1,-1
-29.57,-2.26,45.35,-305,5612,5721,-1,-1,-2
-29.53,-2.28,45.37,-312,5559,5741,2,-1,-1
-29.48,-2.28,45.45,-331,5666,5702,3,-1,0
-29.47,-2.26,45.53,-348,5789,5712,2,-1,1
-29.46,-2.21,45.61,-321,5854,5704,2,-1,1
-29.45,-2.17,45.65,-265,5731,5739,2,-2,0
-29.37,-2.17,45.75,-187,5418,5570,7,1,-4
-29.05,-2.31,46.15,-351,5440,5562,18,1,-5
-28.79,-2.33,46.54,-400,5969,5750,6,-4,0
-28.77,-2.25,46.64,-313,6043,5574,0,-2,1
-28.77,-2.24,46.75,-264,6001,5462,3,2,0
-28.77,-2.25,46.84,-311,6010,5497,2,1,1
-28.82,-2.25,46.84,-319,6040,5543,-3,0,1
-28.92,-2.19,46.72,-258,6067,5563,-8,-1,1
-29.05,-2.20,46.56,-234,5959,5489,-7,3,0
-29.17,-2.24,46.39,-284,5916,5485,-5,2,0
-29.26,-2.26,46.27,-303,5905,5541,-5,1,0
-29.37,-2.26,46.08,-357,5850,5651,-7,-2,0
-29.43,-2.23,45.96,-318,5724,5607,-3,-1,-1
-29.40,-2.24,45.92,-296,5588,5606,0,-1,-2
-29.29,-2.28,45.95,-318,5438,5620,4,-2,-4
-29.09,-2.31,46.11,-362,5630,5662,6,-3,-3
-28.95,-2.30,46.26,-370,5814,5649,4,-3,-1
-28.90,-2.24,46.34,-351,5947,5624,2,-3,0
-28.88,-2.16,46.42,-309,6044,5593,1,-2,1
