RED,IR,EKG,TIME
26930,49992,183358
26930,49992,1
29975,55365,5
29976,55356,4
29963,55368,5
29963,55359,5
29960,55356,6
29965,55357,4
29961,55345,4
29953,55347,5
29961,55354,5
29960,55356,5
29962,55365,4
29966,55376,4
29965,55375,5
29968,55367,5
29964,55368,5
29967,55373,4
29963,55373,5
29965,55363,5
29961,55353,5
29963,55353,5
29918,55353,4
29957,55339,5
29952,55347,5
29951,55353,5
29909,55348,5
29951,55357,5
29951,55354,4
29946,55352,5
29901,55344,5
29953,55344,6
29941,55339,3
29937,55347,5
29964,55350,5
29949,55348,5
29952,55345,4
29949,55342,4
29995,55340,5
29935,55331,5
29946,55331,5
29932,55329,4
29991,55331,5
29940,55341,5
29939,55335,5
29941,55341,5
29961,55327,4
29936,55345,5
29941,55337,5
29942,55339,5
29944,55329,5
29940,55332,4
29944,55339,6
29946,55347,4
29949,55308,5
29939,55335,5
29933,55345,4
29939,55344,5
29945,55279,5
29939,55342,5
29943,55332,4
29945,55341,4
29939,55327,4
29933,55337,5
29940,55343,5
29935,55341,4
29937,55388,5
29933,55344,5
29936,55347,5
29942,55354,5
29941,55417,4
29949,55351,5
29951,55359,5
29949,55359,5
29957,55394,5
29957,55358,4
29939,55359,5
29956,55356,6
29948,55373,4
29953,55365,5
29955,55370,4
29954,55387,5
29955,55388,5
29965,55397,5
29968,55400,4
29965,55398,4
29958,55399,5
29958,55393,5
29964,55390,5
29957,55395,4
29961,55391,5
29961,55390,5
29953,55386,5
29965,55386,5
29970,55392,4
29957,55385,5
29967,55382,5
29953,55386,5
29957,55386,5
29960,55380,4
29959,55381,5
29953,55391,5
29956,55390,6
29951,55384,4
29960,55389,4
29943,55377,5
29947,55378,5
29953,55379,5
29947,55374,4
29951,55375,4
29946,55366,5
29944,55368,5
29943,55371,5
29944,55359,4
29934,55361,5
29947,55357,5
29943,55358,5
29930,55353,5
29939,55351,4
29937,55352,5
29938,55361,5
29932,55351,5
29933,55345,5
29940,55345,5
29935,55346,4
29926,55343,5
29919,55343,5
29922,55343,5
29928,55344,4
29925,55339,5
29937,55338,5
29926,55339,5
29924,55338,4
29927,55343,4
29926,55341,5
29924,55343,5
29936,55344,5
29915,55330,4
29922,55336,5
29923,55334,5
29914,55328,5
29919,55322,5
29915,55321,4
29920,55332,5
29919,55340,5
29920,55333,5
29927,55342,5
29923,55335,4
29926,55341,6
29930,55344,4
29926,55333,5
29928,55344,5
29928,55343,4
29930,55343,5
29928,55349,5
29925,55343,5
29923,55342,5
29923,55339,4
29929,55345,5
29898,55337,5
29917,55343,5
29927,55346,4
29925,55332,4
29875,55347,5
29922,55336,5
29927,55345,5
29921,55337,4
29874,55336,5
29920,55344,5
29920,55339,5
29926,55342,5
29930,55343,4
29926,55333,5
29916,55331,6
29930,55337,4
29970,55329,5
29919,55333,4
29926,55338,5
29935,55335,5
29986,55344,5
29923,55337,5
29925,55336,4
29924,55336,5
29940,55337,5
29924,55330,5
29924,55331,4
29921,55328,4
29930,55325,5
29920,55335,5
29924,55330,5
29917,55329,4
29915,55293,4
29916,55329,5
29914,55328,5
29920,55319,6
29913,55269,3
29919,55330,5
29914,55325,5
29918,55324,5
29922,55293,5
29914,55312,4
29907,55319,5
29909,55307,5
29905,55337,5
29895,55308,5
29900,55305,4
29907,55302,5
29901,55371,5
29907,55301,5
29902,55312,4
29908,55306,4
29893,55354,5
29904,55308,5
29902,55306,5
29908,55312,4
29911,55321,5
29905,55316,5
29916,55316,5
29917,55332,5
29918,55325,5
29916,55329,4
29912,55329,5
29910,55328,5
29914,55329,5
29911,55325,4
29914,55326,5
29912,55339,5
29914,55336,5
29919,55333,5
29918,55343,4
29912,55328,5
29913,55319,5
29906,55322,5
29911,55312,4
29897,55297,4
29888,55292,5
29896,55288,5
29887,55286,5
29891,55274,4
29887,55290,5
29900,55282,5
29885,55288,5
29896,55288,5
29886,55285,4
29888,55288,6
29891,55272,4
29882,55276,5
29889,55277,5
29886,55288,4
29892,55295,5
29887,55287,5
29895,55291,7
29900,55310,3
29898,55312,4
29902,55297,5
29898,55306,5
29902,55311,5
29904,55305,5
29903,55310,4
29904,55314,5
29901,55317,5
29910,55316,5
29911,55313,4
29910,55316,4
29904,55315,5
29899,55313,5
29906,55315,5
29916,55317,4
29908,55306,5
29902,55307,5
29894,55311,5
29908,55327,5
29918,55335,4
29919,55347,5
29921,55358,5
29924,55343,5
29923,55337,5
29915,55336,4
29914,55331,5
29912,55313,5
29902,55310,5
29904,55320,5
29899,55308,4
29903,55305,5
29898,55307,5
29901,55316,5
29911,55312,4
29909,55330,4
29917,55334,5
29918,55347,5
29917,55343,5
29916,55345,4
29913,55343,5
29924,55343,5
29923,55352,5
29919,55349,5
29910,55339,4
29917,55336,5
29919,55338,5
29915,55320,5
29868,55317,5
29906,55311,4
29906,55316,5
29900,55314,5
29860,55325,5
29910,55317,5
29919,55323,4
29902,55320,5
29884,55322,5
29909,55320,5
29909,55320,4
29915,55327,5
29946,55335,4
29909,55343,5
29922,55352,5
29918,55360,6
29984,55352,3
29914,55350,5
29917,55343,5
29922,55353,5
29958,55347,4
29918,55337,5
29913,55353,5
29921,55334,5
29919,55348,5
29918,55342,4
29910,55337,5
29905,55328,5
29913,55311,5
29913,55327,5
29911,55322,4
29908,55329,5
29907,55278,5
29910,55325,5
29911,55316,5
29900,55312,4
29905,55264,6
29898,55309,4
29905,55323,5
29906,55315,5
29909,55320,6
29905,55327,3
29902,55325,5
29914,55335,5
29901,55388,4
29914,55337,5
29909,55336,5
29914,55346,5
29928,55412,5
29925,55349,4
29926,55361,5
29926,55364,5
29927,55388,5
29932,55358,5
29937,55365,4
29932,55374,5
29930,55369,5
29933,55373,5
29940,55373,5
29936,55374,4
29941,55376,5
29941,55373,6
29943,55374,4
29937,55377,4
29944,55378,4
29937,55389,5
29952,55374,5
29938,55375,5
29948,55384,4
29945,55381,5
29948,55374,5
29944,55379,5
29948,55376,5
29941,55386,4
29951,55394,5
29948,55395,5
29951,55390,5
29956,55393,5
29952,55412,4
29947,55403,5
29953,55402,5
29954,55394,5
29954,55404,5
29956,55405,4
29947,55405,5
29951,55391,5
29945,55401,6
29950,55403,3
29955,55410,4
29956,55408,5
29955,55414,5
29957,55400,5
29954,55403,4
29945,55405,5
29960,55410,5
29960,55412,5
29960,55405,5
29951,55413,4
29951,55410,5
29961,55415,5
29950,55405,5
29958,55414,5
29961,55412,4
29961,55417,5
29960,55412,5
29965,55419,5
29963,55415,5
29965,55406,5
29957,55414,4
29951,55401,5
29947,55403,5
29952,55390,6
29942,55396,3
29949,55399,5
29945,55384,5
29948,55392,5
29943,55387,4
29946,55393,4
29952,55391,5
29948,55399,5
29953,55395,5
29945,55398,4
29953,55413,5
29959,55407,5
29962,55416,5
29954,55407,5
29961,55425,4
29965,55426,5
29959,55418,5
29959,55417,5
29958,55413,5
29958,55413,4
29956,55401,6
29953,55400,4
29946,55398,5
29947,55397,5
29949,55395,4
29928,55403,5
29954,55402,5
29946,55402,5
29955,55394,4
29913,55401,4
29957,55405,5
29949,55402,5
29956,55399,5
29896,55408,4
29948,55396,5
29953,55398,5
29959,55403,5
29954,55408,5
