RED,IR,EKG,TIME
37060,66195,9
37062,66201,5
37061,66207,7
37072,66236,8
37073,66213,7
37079,66206,5
37077,66207,8
37079,66211,7
37079,66211,5
37104,66208,8
37079,66209,7
37062,66199,10
37065,66196,10
37065,66196,5
37060,66163,8
37065,66193,7
37063,66182,5
37052,66180,8
37039,66174,7
37066,66187,7
37066,66187,10
37054,66195,5
37058,66188,5
37067,66221,8
37072,66197,7
37111,66265,9
37111,66265,10
37117,66222,5
37113,66278,8
37129,66287,7
37156,66352,7
37156,66352,10
37145,66347,5
37156,66336,5
37140,66343,10
37164,66355,5
37172,66391,5
37237,66478,10
37237,66478,9
37250,66495,10
37267,66527,5
37272,66530,5
37272,66550,10
37272,66550,5
37291,66580,5
37313,66608,10
37318,66629,5
37340,66666,7
37354,66675,8
37354,66675,5
37368,66687,7
37380,66682,8
37366,66701,5
37368,66689,7
37349,66692,8
37373,66723,5
37486,66906,7
37486,66906,8
37484,66929,9
37511,66950,8
37467,66989,5
37539,67000,7
37526,67003,8
37526,67003,5
37555,67073,7
37595,67130,8
37613,67158,5
37625,67174,7
37628,67151,8
37672,67142,5
37705,67311,7
37705,67311,8
37721,67329,5
37708,67313,7
37736,67299,8
37696,67274,5
37691,67310,7
37722,67326,7
37722,67326,0
37722,67326,2
37741,67305,5
37740,67368,5
37745,67372,5
37729,67358,5
37726,67270,4
37705,67297,5
37692,67273,5
37685,67252,5
37683,67197,5
37665,67227,4
37663,67232,5
37662,67225,5
37651,67232,5
37653,67180,5
37630,67162,5
37608,67130,4
37600,67180,5
37579,67086,5
37569,67058,6
37536,67029,3
37523,67047,5
37513,66969,5
37499,66946,5
37489,66934,4
37490,66941,4
37477,66909,5
37468,66886,5
37453,66863,5
37438,66839,4
37425,66828,5
37421,66806,5
37419,66794,5
37406,66782,5
37402,66763,4
37377,66741,5
37364,66714,5
37339,66674,5
37336,66671,5
37325,66626,4
37304,66612,6
37296,66602,4
37298,66590,5
37281,66570,5
37283,66576,6
37276,66561,3
37264,66563,5
37278,66571,5
37278,66577,5
37274,66565,4
37276,66565,5
37277,66571,5
37280,66568,5
37282,66565,4
37273,66558,4
37274,66554,5
37261,66546,5
37254,66520,5
37257,66521,4
37233,66509,5
37235,66490,5
37232,66487,5
37223,66475,5
37218,66466,4
37218,66464,5
37217,66466,6
37215,66443,4
37204,66442,5
37201,66448,4
37212,66447,5
37202,66445,5
37204,66438,5
37209,66447,5
37200,66437,4
37204,66436,5
37201,66432,5
37202,66435,5
37196,66441,5
37196,66440,4
37201,66432,5
37196,66429,5
37198,66438,5
37199,66426,4
37195,66429,4
37183,66422,5
37181,66420,5
37196,66417,5
37182,66412,4
37174,66408,5
37174,66403,5
37187,66408,6
37177,66402,4
37186,66403,4
37175,66404,5
37180,66389,5
37166,66389,5
37179,66384,5
37168,66392,4
37168,66399,5
37168,66386,5
37166,66379,5
37161,66391,5
37170,66376,4
37164,66374,5
37169,66382,5
37167,66373,5
37160,66373,5
37155,66374,4
37162,66366,5
37154,66363,5
37136,66358,5
37159,66357,5
37158,66362,4
37162,66369,5
37110,66359,5
37150,66356,6
37158,66357,3
37148,66351,5
37089,66357,5
37158,66346,5
37153,66345,5
37146,66349,4
37129,66353,5
37136,66347,5
37145,66346,5
37141,66341,5
37185,66340,4
37147,66341,5
37147,66337,5
37150,66342,5
37217,66345,5
37149,66350,4
37151,66347,5
37156,66345,5
37182,66335,5
37134,66316,4
37122,66297,5
37111,66272,4
37105,66261,5
37088,66246,5
37080,66241,6
37084,66220,3
37076,66191,5
37070,66227,5
37075,66217,5
37070,66219,4
37087,66171,5
37077,66236,5
37095,66254,5
37092,66256,5
37101,66209,4
37110,66289,5
37115,66283,5
37119,66309,5
37129,66325,5
37134,66319,4
37134,66335,5
37134,66321,5
37132,66376,5
37130,66319,5
37121,66301,4
37120,66288,6
37121,66359,4
37116,66289,5
37116,66283,4
37108,66276,4
37102,66298,5
37105,66274,5
37106,66273,5
37106,66264,4
37101,66273,5
37101,66275,5
37108,66270,5
37111,66273,5
37107,66271,4
37101,66273,5
37107,66276,5
37111,66276,5
37116,66284,5
37111,66281,4
37110,66281,5
37112,66276,5
37111,66287,5
37106,66280,5
37104,66282,4
37105,66277,5
37106,66278,6
37119,66282,4
37112,66287,5
37112,66284,4
37114,66281,5
37111,66285,5
37116,66294,5
37124,66281,4
37108,66290,4
37112,66284,5
37110,66279,5
37110,66276,5
37113,66288,4
37108,66277,5
37112,66279,5
37109,66282,5
37105,66281,5
37106,66276,4
37110,66258,5
37094,66269,5
37093,66269,5
37107,66261,5
37097,66259,4
37102,66263,5
37091,66269,5
37098,66266,6
37099,66271,4
37095,66272,4
37100,66267,5
37096,66266,5
37109,66277,5
37110,66276,5
37109,66281,4
37111,66283,5
37112,66284,5
37118,66280,5
37108,66292,4
37119,66293,5
37126,66306,5
37121,66293,5
37115,66305,5
37126,66314,4
37130,66302,5
37124,66317,5
37123,66304,5
37135,66315,5
37123,66297,5
37128,66311,4
37121,66312,5
37124,66307,5
37123,66304,5
37119,66301,4
37122,66298,5
37122,66298,5
37118,66294,5
37121,66306,5
37118,66297,4
37113,66302,5
37115,66290,5
37113,66292,5
37110,66276,5
37104,66279,4
37098,66258,5
37095,66240,5
37077,66219,5
37063,66201,4
37063,66194,5
37053,66183,5
37045,66172,5
37008,66169,5
37037,66166,4
37047,66166,6
37051,66178,4
36985,66175,5
37056,66187,5
37058,66199,4
37059,66212,5
37029,66227,5
37083,66242,5
37093,66253,5
37100,66247,4
37131,66273,5
37100,66276,5
37114,66283,5
37108,66274,5
37170,66262,4
37093,66266,5
37097,66250,5
37091,66244,5
37150,66246,4
37084,66241,4
37088,66232,5
37084,66230,6
37104,66240,4
37086,66239,4
37087,66233,5
37089,66254,6
37097,66238,4
37094,66259,5
37092,66263,4
37095,66255,5
37102,66220,5
37099,66261,5
37101,66268,5
37096,66270,4
37102,66196,5
37104,66271,5
37105,66271,5
37102,66272,5
37104,66256,4
37104,66274,5
37107,66271,5
37096,66264,5
37101,66314,5
37097,66262,4
37098,66273,5
37104,66274,5
37100,66331,5
37095,66268,4
37097,66260,4
37094,66267,5
37097,66307,5
37099,66268,5
37095,66252,4
37087,66253,5
37090,66259,5
37082,66242,5
37082,66228,5
37076,66228,4
37072,66221,5
37073,66214,5
37072,66218,5
37067,66212,5
37071,66211,6
37061,66218,3
37062,66210,5
37063,66213,5
37063,66211,5
37057,66210,4
37066,66203,5
37056,66214,5
37066,66204,5
37067,66214,5
37071,66212,4
37069,66213,5
37082,66218,5
37080,66223,5
37069,66228,4
37077,66224,4
37080,66228,5
37077,66225,5
37077,66223,5
37078,66227,4
37080,66229,5
37076,66220,5
37083,66230,5
37079,66232,5
37076,66223,4
37078,66225,5
37073,66222,5
37076,66218,5
37072,66213,5
37064,66216,4
37063,66211,5
37070,66216,5
37064,66203,5
37064,66206,5
37054,66202,5
37057,66195,4
37058,66189,5
37055,66190,5
37051,66178,5
37044,66177,4
37054,66170,5
37038,66163,5
37042,66162,5
37041,66159,4
37036,66157,4
37030,66145,5
37027,66145,5
37023,66139,5
37020,66125,4
37018,66119,5
37012,66107,5
37007,66093,5
36993,66068,5
36973,66046,4
36958,66008,5
36934,65962,6
36903,65920,4
36877,65872,5
36845,65824,4
36825,65796,7
36811,65768,3
36795,65755,5
36800,65755,5
36787,65742,4
36788,65753,5
36794,65756,5
36796,65753,5
36796,65746,5
36796,65746,4
36801,65746,5
36789,65737,5
36786,65725,5
36783,65727,4
36785,65730,4
36785,65721,5
36766,65703,5
36757,65677,5
36715,65664,4
36738,65647,5
36739,65628,5
36718,65623,6
36669,65615,4
36719,65606,4
36708,65611,5
36716,65604,5
36653,65597,5
36709,65590,5
36700,65595,4
36708,65594,5
36731,65593,5
36717,65599,5
36718,65607,5
36717,65609,4
36777,65615,5
36711,65608,5
36721,65606,5
36709,65604,5
36765,65594,4
36711,65589,5
36700,65595,5
36710,65602,5
36731,65592,5
36704,65577,4
36703,65576,5
36701,65582,5
36697,65567,6
36692,65578,3
36699,65570,5
36696,65571,5
36683,65511,5
36682,65547,5
36677,65524,4
36669,65525,5
36664,65447,5
36657,65510,5
36654,65498,5
36653,65497,5
36650,65473,4
36641,65488,5
36644,65476,5
36629,65465,5
36621,65476,4
36616,65425,5
36611,65413,5
36609,65404,5
36597,65470,4
36591,65377,5
36575,65376,4
36587,65389,5
36596,65435,5
36602,65409,6
36605,65422,3
36612,65434,5
36616,65450,5
36622,65446,5
36626,65458,4
36631,65478,5
36650,65491,5
36652,65515,5
36658,65527,5
36662,65524,4
36674,65543,5
36685,65551,5
36695,65568,5
36700,65579,5
36709,65596,4
36712,65612,5
36723,65641,5
36747,65657,5
36762,65679,5
36766,65699,4
36775,65720,6
36787,65723,4
36792,65734,5
36796,65755,4
36796,65766,4
36832,65792,5
36834,65822,5
36842,65836,5
36852,65850,4
36856,65857,5
36870,65862,5
36864,65862,5
36868,65863,5
36866,65859,4
36853,65862,5
36863,65858,5
36870,65870,5
36868,65877,5
36879,65895,4
36889,65898,5
36898,65918,5
36901,65926,5
36905,65938,5
36920,65954,4
36933,65978,5
36939,66014,6
36960,66024,4
36968,66033,5
36972,66054,4
36995,66088,5
37001,66114,5
37014,66117,5
37013,66117,4
37005,66114,4
37005,66098,5
37009,66100,5
37012,66109,5
37005,66115,4
37009,66129,5
37010,66121,5
37025,66132,5
37016,66143,5
37032,66157,4
37044,66186,5
37062,66221,5
37083,66246,5
37101,66271,5
37107,66284,4
37110,66291,5
37112,66303,5
37125,66308,6
37129,66328,4
37134,66320,4
37141,66335,5
37142,66345,5
37146,66347,5
37160,66374,5
37173,66385,4
37159,66380,5
37170,66389,5
37177,66393,5
37172,66398,4
