Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
-152.18,34.04,-77.25,4651,-6724,1495,0,-1,0
-152.18,34.04,-77.25,4652,-6721,1481,0,-1,0
-152.18,34.04,-77.25,4651,-6716,1487,0,-1,-1
-152.19,34.04,-77.24,4649,-6719,1494,0,0,-1
-152.19,34.04,-77.23,4643,-6722,1499,0,0,-1
-152.20,34.03,-77.21,4649,-6724,1509,0,0,-1
-152.21,34.04,-77.20,4648,-6718,1511,0,0,0
-152.22,34.03,-77.19,4653,-6723,1518,0,0,0
-152.23,34.03,-77.17,4651,-6721,1516,0,0,-1
-152.23,34.03,-77.16,4657,-6722,1518,0,-1,-1
-152.22,34.04,-77.16,4653,-6723,1521,0,-1,-1
-152.22,34.04,-77.16,4651,-6721,1524,0,-1,-1
-152.22,34.04,-77.16,4649,-6717,1520,0,0,-1
-152.23,34.04,-77.15,4653,-6716,1514,0,0,-1
-152.24,34.03,-77.14,4648,-6711,1516,0,0,-1
-152.24,34.04,-77.12,4643,-6716,1521,0,0,0
-152.25,34.03,-77.12,4646,-6718,1516,0,0,-1
-152.25,34.04,-77.11,4643,-6722,1516,0,0,0
-152.26,34.03,-77.10,4644,-6717,1520,0,0,0
-152.26,34.03,-77.09,4649,-6711,1526,0,0,0
-152.27,34.03,-77.08,4651,-6713,1526,0,-1,0
-152.27,34.03,-77.08,4652,-6719,1527,0,-1,0
-152.27,34.03,-77.08,4653,-6716,1529,0,-1,0
-152.27,34.03,-77.08,4651,-6715,1529,-1,-1,0
-152.26,34.03,-77.10,4651,-6716,1531,-1,-1,0
-152.26,34.03,-77.11,4652,-6723,1527,-1,-1,0
-152.25,34.04,-77.11,4658,-6721,1527,-1,-1,-1
-152.25,34.03,-77.12,4650,-6722,1528,-1,-1,0
-152.25,34.04,-77.12,4651,-6715,1534,-1,-1,0
-152.24,34.04,-77.13,4649,-6713,1525,-1,-1,0
-152.24,34.04,-77.13,4650,-6712,1515,-1,0,0
-152.25,34.03,-77.13,4645,-6717,1523,0,0,0
-152.25,34.03,-77.14,4646,-6710,1522,-1,-1,0
-152.24,34.03,-77.15,4641,-6718,1520,-1,-1,0
-152.24,34.03,-77.16,4636,-6717,1515,-1,-1,-1
-152.23,34.03,-77.17,4640,-6722,1505,-1,-1,-1
-152.22,34.04,-77.19,4648,-6721,1508,-1,-1,-1
-152.22,34.04,-77.20,4648,-6715,1501,-1,-1,-1
-152.21,34.04,-77.20,4657,-6713,1503,-1,-1,0
-152.21,34.04,-77.21,4658,-6716,1501,-1,0,0
-152.21,34.03,-77.21,4650,-6713,1492,-1,0,0
-152.21,34.03,-77.21,4644,-6718,1491,0,0,0
-152.21,34.03,-77.21,4642,-6723,1503,0,0,0
-152.21,34.03,-77.21,4650,-6717,1502,-1,-1,-1
-152.21,34.03,-77.22,4642,-6714,1508,-1,-1,-1
-152.19,34.04,-77.24,4644,-6717,1513,-1,-1,-1
-152.18,34.04,-77.26,4653,-6716,1508,-1,-1,-1
-152.17,34.05,-77.28,4650,-6718,1506,-1,-1,0
-152.16,34.04,-77.28,4649,-6718,1500,-1,-1,0
-152.17,34.04,-77.29,4649,-6721,1502,-1,-1,0
-152.16,34.03,-77.31,4650,-6723,1501,-1,-1,0
-152.16,34.03,-77.31,4640,-6722,1511,-1,-1,0
-152.16,34.03,-77.33,4644,-6727,1506,-1,-1,0
