RED,IR,EKG,TIME
38426,77439,183567
46370,94193,5
46359,94187,4
46365,94178,5
46364,94189,5
46355,94181,5
46348,94174,5
46347,94174,4
46344,94160,5
46343,94166,5
46341,94165,5
46344,94152,4
46328,94138,5
46329,94129,5
46317,94128,5
46322,94114,5
46313,94105,5
46313,94105,4
46299,94088,5
46303,94091,5
46286,94075,6
46280,94076,3
46271,94057,5
46272,94044,5
46254,94032,5
46258,94023,5
46239,94000,4
46232,93987,5
46220,93974,5
46215,93955,5
46195,93925,5
46182,93894,4
46169,93878,5
46149,93850,5
46142,93848,5
46135,93822,4
46120,93812,5
46126,93806,5
46123,93805,5
46121,93807,5
46125,93823,4
46130,93838,6
46147,93862,4
46147,93869,5
46156,93882,5
46149,93885,4
46168,93901,5
46173,93913,5
46185,93917,5
46174,93910,5
46178,93910,4
46172,93921,5
46183,93928,5
46155,93909,5
46165,93898,5
46163,93877,4
46150,93865,5
46109,93855,5
46132,93853,5
46138,93854,4
46134,93845,5
46096,93849,5
46135,93854,5
46139,93848,5
46134,93852,4
46144,93859,5
46142,93867,6
46149,93867,4
46151,93877,5
46195,93895,4
46157,93900,5
46159,93895,5
46156,93904,5
46196,93896,5
46156,93885,4
46150,93880,5
46148,93875,5
46160,93851,5
46130,93848,5
46126,93835,4
46119,93829,5
46114,93812,5
46109,93810,5
46114,93805,4
46088,93791,4
46095,93760,5
46085,93782,5
46079,93768,5
46081,93747,4
46068,93708,5
46060,93737,5
46045,93704,6
46044,93710,4
46037,93679,4
46033,93686,5
46027,93685,5
46018,93657,5
46002,93669,5
45998,93616,4
45976,93593,5
45972,93575,5
45949,93604,5
45939,93548,5
45935,93538,4
45935,93535,5
45936,93541,5
45925,93522,5
45917,93511,4
45914,93504,4
45914,93508,5
45917,93500,5
45914,93505,5
45922,93510,5
45920,93527,4
45917,93517,5
45927,93527,5
45928,93533,5
45927,93535,4
45920,93533,5
45917,93515,5
45925,93523,5
45923,93514,5
45917,93504,4
45908,93501,5
45909,93491,5
45884,93471,5
45865,93437,5
45859,93412,4
45843,93389,5
45829,93361,5
45805,93337,5
45802,93303,4
45772,93272,4
45752,93238,5
45737,93207,5
45708,93160,5
45690,93117,4
45666,93087,6
45643,93056,4
45620,92999,5
45591,92968,5
45561,92909,4
45534,92862,5
45507,92815,5
45473,92783,5
45462,92748,5
45441,92729,4
45433,92709,5
45430,92693,5
45423,92676,5
45425,92675,5
45410,92676,4
45413,92677,5
45407,92670,5
45399,92654,5
45395,92627,4
45381,92610,4
45367,92581,5
45345,92566,5
45340,92541,5
45317,92505,4
45306,92477,5
45288,92462,6
45272,92441,4
45271,92426,5
45267,92417,4
45266,92421,5
45262,92415,5
45260,92404,5
45264,92402,5
45255,92398,4
45245,92395,5
45246,92387,5
45254,92394,5
45244,92396,5
45244,92389,4
45243,92398,5
45244,92395,5
45250,92397,5
45246,92377,5
45245,92383,4
45246,92379,5
45240,92366,5
45229,92366,5
45230,92362,4
45221,92351,4
45214,92344,5
45209,92334,6
45205,92332,4
45204,92333,4
45187,92314,5
45186,92311,5
45186,92296,5
45177,92283,5
45141,92271,4
45168,92265,5
45172,92252,5
45160,92239,5
45126,92243,5
45156,92238,4
45151,92238,5
45140,92232,5
45149,92217,5
45136,92209,5
45126,92216,5
45132,92211,4
45165,92214,5
45141,92224,5
45135,92227,5
45141,92231,4
45186,92249,5
45157,92257,5
45159,92266,5
45167,92278,4
