RED,IR,EKG,TIME
55455,130650,9
55464,130659,7
55473,130678,7
55604,130779,8
55604,130779,7
55553,130807,5
55574,130824,8
55588,130869,7
55607,130878,5
55594,130900,8
55599,130903,7
55666,131021,10
55666,131021,7
55675,130900,5
55682,131046,8
55683,131084,7
55687,131065,5
55717,131177,8
55717,131177,7
55689,131108,5
55721,131096,8
55711,131094,7
55703,131247,7
55692,131061,8
55692,131061,7
55678,131042,5
55680,131011,10
55676,131071,5
55684,131056,5
55687,131053,10
55657,131032,5
55651,130991,5
55596,130907,10
55597,130899,5
55592,130916,5
55601,130911,10
55604,130914,5
55609,130929,5
55643,130951,10
55657,130986,5
55657,131004,5
55686,131064,10
55686,131064,5
55711,131094,5
55707,131091,10
55713,131090,5
55707,131087,7
55706,131086,8
55709,131093,5
55709,131089,7
55709,131089,8
55708,131107,5
55705,131098,7
55710,131096,8
55709,131103,5
55714,131099,7
55721,131111,8
55721,131111,5
55723,131149,7
55717,131150,8
55731,131118,5
55721,131121,7
55720,131115,8
55741,131152,5
55984,131594,7
55984,131594,8
56035,131695,7
56098,131797,5
56156,131897,7
56201,131988,3
56253,132058,7
56272,132107,8
56426,132359,9
56426,132359,5
56455,132342,8
56473,132423,7
56478,132448,5
56504,132438,8
56463,132422,7
56391,132279,10
56391,132279,3
56375,132258,1
56371,132255,3
56367,132269,6
56379,132278,3
56381,132284,5
56302,132294,5
56399,132315,4
56408,132334,5
56417,132337,5
56273,132343,5
56410,132314,5
56396,132306,4
56384,132278,5
56265,132244,5
56358,132256,5
56373,132266,5
56372,132291,4
56462,132298,5
56390,132295,5
56378,132272,5
56374,132264,5
56527,132263,4
56371,132264,5
56374,132267,6
56372,132264,4
56476,132266,5
56370,132259,4
56368,132258,5
56376,132262,5
56409,132275,5
56386,132301,4
56393,132307,4
56394,132304,5
56400,132220,5
56394,132308,5
56401,132292,4
56400,132312,10
56392,132176,7
56395,132275,7
56403,132325,15
56403,132325,5
56398,132299,10
56408,132366,5
56405,132301,5
56391,132301,10
56376,132282,5
56357,132396,5
56320,132182,10
56323,132205,5
56334,132211,5
56359,132287,10
56363,132279,5
56390,132304,5
56432,132328,10
56435,132366,5
56409,132374,5
56484,132465,10
56484,132465,5
56496,132468,7
56516,132525,8
56549,132586,5
56589,132639,7
56614,132711,8
56657,132771,5
56743,132917,7
56743,132917,8
56758,132962,5
56796,133007,7
56822,133057,8
56849,133087,5
56870,133107,7
56911,133202,8
56911,133202,5
56921,133253,7
56951,133262,8
56942,133270,5
56964,133282,7
56959,133280,8
56973,133282,5
56985,133323,7
