Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
126.60,178.85,-134.23,172,-6022,-5885,0,-1,0
126.60,178.85,-134.23,172,-6030,-5882,0,-1,0
126.60,178.85,-134.23,172,-6031,-5879,0,-1,0
126.60,178.85,-134.23,174,-6027,-5884,0,0,0
126.60,178.85,-134.22,180,-6030,-5878,0,0,0
126.60,178.86,-134.23,173,-6030,-5884,0,-1,0
126.60,178.86,-134.23,166,-6021,-5870,-1,-1,0
126.60,178.86,-134.23,167,-6028,-5890,0,-1,0
126.60,178.86,-134.23,168,-6030,-5895,0,-1,0
126.60,178.86,-134.23,169,-6031,-5894,0,-1,0
126.60,178.86,-134.23,171,-6030,-5877,0,-1,0
126.60,178.86,-134.23,169,-6031,-5873,-1,-1,0
126.60,178.86,-134.23,175,-6034,-5878,0,-1,0
126.60,178.86,-134.23,170,-6033,-5887,0,0,0
126.60,178.86,-134.22,170,-6039,-5887,0,-1,0
126.60,178.86,-134.22,170,-6032,-5877,0,0,-1
126.61,178.86,-134.21,167,-6034,-5867,0,-1,0
126.60,178.86,-134.22,165,-6034,-5883,-1,-1,0
126.60,178.86,-134.22,174,-6031,-5889,0,-1,0
126.60,178.86,-134.22,172,-6032,-5888,0,0,0
126.62,178.86,-134.20,165,-6041,-5888,0,0,0
126.62,178.86,-134.19,167,-6044,-5890,0,-1,0
126.62,178.86,-134.19,159,-6039,-5875,0,-1,-1
126.62,178.87,-134.19,159,-6036,-5886,-1,-1,0
126.62,178.86,-134.19,163,-6039,-5891,0,-1,0
126.62,178.86,-134.18,165,-6031,-5882,0,0,-1
126.62,178.86,-134.17,152,-6041,-5897,0,0,0
126.64,178.86,-134.15,162,-6043,-5900,0,-1,0
126.65,178.85,-134.13,172,-6042,-5873,0,0,0
126.66,178.86,-134.11,168,-6030,-5852,0,-1,0
126.66,178.87,-134.11,166,-6040,-5865,0,-1,0
126.66,178.86,-134.10,170,-6049,-5867,0,-1,0
126.66,178.86,-134.10,172,-6042,-5885,0,-1,0
126.67,178.86,-134.08,176,-6032,-5856,0,-1,0
126.67,178.87,-134.08,161,-6044,-5870,0,0,-1
126.68,178.87,-134.07,180,-6043,-5856,0,-1,0
126.66,178.87,-134.09,163,-6032,-5862,0,0,-1
126.67,178.87,-134.08,170,-6036,-5871,-1,-1,-1
126.67,178.87,-134.08,164,-6047,-5877,-1,-1,0
126.67,178.89,-134.09,153,-6045,-5869,0,-1,0
126.67,178.89,-134.09,153,-6043,-5869,-1,-1,-1
126.66,178.88,-134.10,152,-6037,-5873,-1,0,-1
126.66,178.88,-134.10,156,-6057,-5887,0,-1,-1
126.67,178.89,-134.10,169,-6043,-5864,0,-1,0
126.67,178.90,-134.09,160,-6053,-5865,-1,-1,0
126.66,178.90,-134.10,154,-6038,-5854,-1,0,-1
126.65,178.90,-134.11,159,-6039,-5866,-1,-1,0
126.66,178.91,-134.11,162,-6041,-5876,0,-1,0
126.66,178.91,-134.11,168,-6041,-5863,0,-1,-1
126.66,178.91,-134.11,167,-6035,-5869,-1,-1,0
126.66,178.91,-134.12,161,-6036,-5857,-1,-1,0
126.66,178.91,-134.12,157,-6030,-5862,-1,-1,-1
126.65,178.91,-134.13,159,-6031,-5880,0,0,0
126.64,178.91,-134.13,165,-6032,-5877,0,-1,0
126.64,178.91,-134.13,159,-6036,-5871,0,0,0
126.64,178.92,-134.14,156,-6038,-5865,-1,-1,0
126.64,178.91,-134.14,159,-6039,-5874,-1,-1,-1
126.64,178.91,-134.14,163,-6045,-5881,0,-1,-1
126.64,178.92,-134.14,169,-6033,-5869,0,-1,0
126.64,178.92,-134.14,167,-6035,-5870,-1,-1,-1
126.64,178.92,-134.14,172,-6046,-5885,0,-1,0
126.64,178.92,-134.14,160,-6031,-5858,-1,-1,0
126.64,178.92,-134.14,158,-6040,-5869,-1,-1,-1
126.64,178.92,-134.14,155,-6045,-5870,0,-1,0
126.65,178.93,-134.14,155,-6039,-5858,-1,-1,0
126.64,178.92,-134.15,164,-6034,-5861,-1,-1,0
126.63,178.93,-134.16,158,-6036,-5870,-1,-1,0
126.63,178.93,-134.16,161,-6040,-5874,-1,-1,0
126.63,178.93,-134.16,157,-6045,-5870,-1,0,0
126.63,178.93,-134.17,150,-6040,-5866,-1,0,-1
126.63,178.93,-134.17,153,-6037,-5866,-1,-1,-1
126.63,178.93,-134.17,153,-6045,-5877,-1,-1,0
126.63,178.93,-134.17,150,-6042,-5870,-1,-1,0
126.63,178.94,-134.18,155,-6036,-5864,-1,-1,-1
126.63,178.93,-134.18,162,-6030,-5865,-1,0,-1
126.63,178.93,-134.19,164,-6036,-5872,-1,-1,0
126.63,178.93,-134.19,161,-6035,-5885,0,0,0
126.62,178.94,-134.18,151,-6031,-5878,0,-1,0
126.63,178.93,-134.18,153,-6037,-5877,0,-1,0
126.63,178.93,-134.17,153,-6042,-5880,0,0,0
126.63,178.93,-134.17,153,-6039,-5870,-1,-1,0
126.62,178.93,-134.18,158,-6036,-5880,-1,0,0
126.62,178.93,-134.19,163,-6042,-5888,-1,-1,0
126.62,178.93,-134.19,164,-6039,-5879,0,-1,0
126.62,178.93,-134.19,154,-6034,-5886,0,0,0
126.62,178.93,-134.19,152,-6030,-5879,0,-1,-1
126.62,178.93,-134.19,151,-6029,-5877,-1,-1,-1
126.62,178.93,-134.19,151,-6031,-5879,-1,-1,-1
126.62,178.94,-134.19,153,-6028,-5876,-1,-1,-1
126.61,178.93,-134.20,155,-6031,-5881,-1,0,0
126.61,178.93,-134.21,160,-6042,-5887,-1,0,-1
126.61,178.93,-134.21,164,-6029,-5873,0,0,-1
126.61,178.93,-134.20,165,-6026,-5865,0,-1,0
126.61,178.93,-134.20,162,-6037,-5886,0,0,-1
126.61,178.93,-134.20,161,-6030,-5864,-1,-1,0
126.61,178.93,-134.20,165,-6034,-5874,-1,0,-1
126.61,178.92,-134.21,167,-6032,-5880,-1,0,-1
126.61,178.92,-134.21,161,-6035,-5881,-1,0,0
126.61,178.92,-134.21,161,-6027,-5888,0,0,-1
126.61,178.92,-134.22,160,-6025,-5879,0,-1,0
126.61,178.92,-134.22,163,-6029,-5869,0,-1,0
126.61,178.91,-134.21,161,-6034,-5874,-1,-1,0
126.61,178.92,-134.22,160,-6026,-5875,0,-1,0
