Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
25.64,22.42,-56.68,3160,-6401,4221,0,-1,-1
25.63,22.42,-56.68,3165,-6395,4212,0,-1,-1
25.64,22.43,-56.68,3173,-6394,4222,0,-1,-1
25.65,22.44,-56.67,3178,-6392,4216,0,-1,-1
25.65,22.44,-56.67,3178,-6400,4226,0,-1,-1
25.65,22.44,-56.66,3170,-6399,4224,0,-1,0
25.64,22.45,-56.66,3160,-6400,4209,0,-1,0
25.64,22.45,-56.67,3157,-6408,4205,-1,-1,0
25.64,22.45,-56.67,3157,-6411,4206,0,-1,-1
25.64,22.46,-56.67,3171,-6397,4218,0,-1,-1
25.65,22.46,-56.67,3177,-6402,4221,0,-1,-1
25.65,22.47,-56.65,3193,-6402,4223,0,-1,-1
25.66,22.48,-56.65,3187,-6394,4209,0,-1,0
25.66,22.48,-56.65,3178,-6388,4205,0,-1,0
25.65,22.48,-56.65,3180,-6399,4215,0,-1,-1
25.66,22.49,-56.65,3182,-6411,4216,0,-1,-1
25.66,22.50,-56.65,3183,-6412,4217,0,-1,-1
25.66,22.50,-56.65,3186,-6416,4215,0,-1,-1
25.66,22.50,-56.65,3174,-6410,4203,0,-1,-1
25.66,22.50,-56.64,3172,-6404,4208,0,-1,-1
25.67,22.51,-56.63,3180,-6405,4215,0,-1,0
25.66,22.51,-56.63,3185,-6404,4213,0,-1,0
25.66,22.51,-56.63,3188,-6403,4218,0,-1,-1
25.66,22.52,-56.62,3187,-6394,4229,0,-1,0
25.66,22.52,-56.62,3179,-6387,4232,0,-1,0
25.67,22.53,-56.62,3187,-6387,4225,0,-1,-1
25.67,22.53,-56.62,3185,-6383,4224,0,-1,-1
25.67,22.54,-56.62,3190,-6385,4227,-1,-1,0
25.67,22.53,-56.62,3190,-6397,4216,-1,-1,0
25.67,22.53,-56.62,3190,-6398,4218,0,0,0
25.67,22.54,-56.62,3187,-6392,4212,0,-1,0
25.67,22.54,-56.62,3182,-6399,4210,0,0,-1
