Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
-155.27,27.52,-81.71,3847,-7309,1057,0,-1,-1
-155.28,27.52,-81.70,3846,-7307,1057,0,-1,0
-155.28,27.52,-81.70,3847,-7298,1057,0,-1,0
-155.28,27.52,-81.70,3849,-7309,1052,0,-1,0
-155.29,27.52,-81.69,3844,-7314,1061,0,-1,0
-155.30,27.51,-81.68,3835,-7313,1059,0,-1,-1
-155.30,27.51,-81.67,3822,-7302,1091,-1,-1,-1
-155.29,27.52,-81.69,3845,-7323,1043,0,0,-1
-155.30,27.52,-81.67,3843,-7315,1070,0,-1,0
-155.29,27.52,-81.68,3844,-7313,1059,0,-1,-1
-155.30,27.52,-81.66,3852,-7310,1064,0,-1,0
-155.30,27.52,-81.66,3845,-7306,1060,0,-1,0
-155.30,27.52,-81.66,3846,-7307,1057,0,-1,-1
-155.30,27.53,-81.66,3844,-7307,1057,0,-1,0
-155.30,27.52,-81.66,3846,-7312,1061,0,-1,0
-155.31,27.52,-81.66,3841,-7316,1047,0,-1,-1
-155.30,27.52,-81.67,3835,-7307,1061,0,-1,0
-155.30,27.52,-81.66,3849,-7313,1063,0,-1,-1
-155.30,27.52,-81.66,3845,-7315,1066,0,-1,-1
-155.30,27.52,-81.67,3845,-7315,1066,0,-1,-1
-155.30,27.52,-81.67,3847,-7313,1062,0,-1,-1
-155.31,27.53,-81.65,3844,-7309,1063,0,-1,0
-155.30,27.53,-81.66,3847,-7305,1058,0,-1,0
-155.30,27.53,-81.66,3846,-7313,1065,0,-1,-1
-155.31,27.53,-81.65,3845,-7311,1063,0,-1,-1
-155.30,27.53,-81.65,3840,-7311,1052,0,-1,-1
-155.30,27.53,-81.66,3851,-7307,1064,0,-1,-1
-155.30,27.54,-81.65,3852,-7299,1078,0,-1,0
-155.30,27.53,-81.65,3853,-7296,1065,0,-1,0
-155.30,27.53,-81.65,3853,-7304,1067,0,-1,0
-155.31,27.53,-81.66,3836,-7316,1065,0,-1,0
-155.31,27.53,-81.65,3827,-7312,1067,0,-1,0
-155.32,27.52,-81.64,3830,-7308,1074,0,-1,-1
-155.32,27.52,-81.65,3835,-7313,1069,0,-1,-1
-155.31,27.53,-81.64,3851,-7306,1062,0,-1,-1
