BR
26176
26144
26112
26048
25936
26048
26368
26640
26208
26000
25936
26112
26144
26080
26192
26128
26160
26128
26160
26208
26176
26192
26112
26096
26192
26160
26160
26080
26144
26144
26160
26176
26080
26144
26224
26096
26112
26128
26048
25952
26176
26576
26416
26080
25968
26016
26176
26144
26144
26112
26208
26176
26160
26096
26144
26144
26128
26112
26144
26160
26160
26144
26096
26112
26144
26112
26112
26176
26192
26208
26160
26112
26048
25904
26096
26512
26496
26128
25936
25984
26176
26160
26192
26160
26144
26096
26208
26128
26160
26112
26144
26144
26064
26144
26144
26176
26144
26176
26176
26064
26048
26192
26144
26176
26080
26096
26064
25856
26064
26336
26560
26208
26000
25952
26160
26144
26096
26128
26128
26144
26144
26080
26128
26128
26160
26096
26160
26160
26128
26144
26176
26144
26160
26128
26160
26240
26272
26240
26128
26128
26144
25936
26064
26336
26688
26240
26064
25952
26176
26144
26112
26144
26192
26160
26144
26080
26160
26144
26192
26176
26192
26144
26176
26224
26160
26160
26176
26112
26128
26160
26160
26240
26224
26128
26128
25952
25952
26144
26624
26368
26080
25872
26096
26192
26176
26208
26176
26112
26160
26192
26112
26144
26128
26176
26144
26160
26128
26176
26192
26128
26208
26128
26160
26176
26176
26224
26192
26128
26128
25920
26016
26272
26720
26336
26064
25968
26192
26176
26128
26096
26208
26128
26160
26160
26192
26160
26160
26144
26160
26192
26096
26112
26144
26160
26128
26112
26160
26080
26240
26144
26192
26096
26048
25904
26048
26368
26576
26176
25952
26016
26144
26128
26192
26192
26112
26224
26112
26144
26224
26224
26192
26176
26192
26144
26128
26128
26128
26176
26144
26144
26112
26160
26192
26112
26144
26144
25952
25920
26192
26624
26304
26048
25920
26112
26176
26176
26096
26128
26144
26144
26208
26144
26128
26160
26144
26128
26144
26160
26192
26112
26112
26128
26160
26064
26112
26240
26192
26192
26112
26032
25888
26080
26464
26544
26096
26016
26048
26112
26096
26080
26112
26048
26096
26112
26064
26112
26128
26160
26112
26112
26160
26112
26128
26096
26176
26080
26144
26096
26160
26224
26208
26144
26112
25984
25968
26128
26448
26528
26160
25936
26064
26128
26176
26144
26192
26096
26144
26144
26128
26160
26128
26208
26144
26112
26144
26096
26160
26160
26176
26176
26144
26160
26176
26176
26176
26160
26096
26032
25904
26128
26464
26496
26128
25984
26032
26160
26160
26176
26144
26112
26128
26192
26144
26176
26128
26160
26144
26144
26144
26128
26112
26112
26128
26128
26112
26176
26160
26288
26160
26144
26176
26000
25968
26224
26560
26448
26080
25904
26064
26192
26176
26208
26112
26128
26128
26192
26160
26208
26192
26208
26176
26144
26192
26176
26160
26144
26144
26112
26064
26128
26160
26192
26144
26096
26192
25952
26016
26208
26576
26368
26080
25888
26144
26160
26128
26112
26160
26208
26160
26208
26160
26128
26176
26160
26096
26160
26192
26160
26160
26144
26192
26128
26144
26144
26144
26224
26160
26096
26080
25904
26064
26368
26608
26224
25952
26032
26144
26160
26192
26112
26192
26208
26144
26144
26128
26112
26160
26128
26160
26160
26144
26080
26128
26128
26144
26096
26048
26144
26160
26208
26176
26160
26048
25872
26064
26336
26560
26176
25984
25968
26160
26096
26160
26160
26128
26144
26112
26112
26160
26176
26096
26096
26080
26128
26176
26160
26144
26160
26160
26080
26096
26176
26128
26128
26128
26096
26112
25904
26080
26352
26624
26272
26032
25952
26208
26176
26144
26144
26064
26144
26064
26160
26112
26144
26144
26128
26176
26080
26192
26080
26144
26112
26080
26160
26144
26128
26224
26176
26080
26144
26096
25872
26032
26304
26704
26224
26016
25904
26112
26176
26160
26096
26144
26112
26192
26128
26128
26112
26160
26112
26160
26112
26128
26128
26080
26128
26128
26144
26128
26208
26144
26176
26112
26176
26064
25920
26016
26304
26592
26224
26048
25920
26128
26128
26176
26160
26096
26144
26144
26192
26176
26144
26096
26160
26144
26128
26176
26208
26096
26176
26160
26112
26144
26096
26192
26256
26112
26144
26032
25824
26064
26368
26528
26192
25952
25968
26176
26176
26144
26192
26192
26128
26128
26160
26192
26144
26112
26176
26144
26144
26112
26096
26064
26096
26144
26096
26112
26176
26208
26176
26096
26112
26080
25920
26080
26432
26528
26160
26016
26016
26128
26128
26160
26224
26128
26112
26160
26160
26176
26176
26192
26160
26128
26192
26176
26096
26112
26112
26160
26080
26128
26160
26192
26224
26096
26112
26016
25904
26064
26368
26544
26144
25952
26048
26144
26160
26144
26176
26176
26144
26144
26128
26144
26144
26144
26112
26176
26112
26176
26176
26112
26128
26192
26128
26080
26160
26224
26096
26128
26080
26064
25872
26016
26336
26624
26208
26000
25968
26096
26144
26112
26096
26176
26112
26144
26112
26144
26144
26096
26208
26112
26208
26160
26096
26128
26128
26144
26096
26032
26176
26160
26112
26128
26080
26048
25856
26048
26368
26576
26224
26064
25968
26128
26144
26160
26080
26128
26176
26160
26112
26160
26112
26128
26160
26144
26160
26080
26192
26192
26128
26192
26080
26144
26176
26160
26224
26144
26128
26064
25888
26064
26384
26592
26160
26032
25968
26112
26176
26144
26112
26144
26144
26080
26160
26144
26064
26160
26128
26096
26096
26160
26128
26192
26176
26112
26192
26176
26160
26112
26208
26112
26112
26016
25904
26080
26384
26528
26176
26048
25984
26096
26128
26096
26176
26112
26160
26112
26128
26160
26128
26160
26144
26160
26080
26128
26064
26112
26128
26144
26160
26144
26144
26176
26208
26128
26160
26080
25904
26048
26240
26592
26240
26016
26032
26112
26208
26144
26128
26112
26112
26128
26096
26176
26096
26144
26176
26128
26128
26160
26112
26128
26128
26128
26080
26128
26112
26176
26192
26176
26144
26128
25888
26000
26336
26640
26288
26032
25920
26112
26112
26112
26208
26144
26112
26192
26144
26128
26208
26128
26160
26176
26112
26192
26112
26112
26128
26144
26128
26160
26112
26112
26176
26160
26112
26144
25936
26080
26272
26704
26304
26016
25920
26160
26144
26144
26192
26176
26144
26112
26128
26144
26208
26112
26128
26160
26192
26160
26128
26192
26144
26192
26128
26112
26160
26224
26240
26080
26016
26048
25824
26112
26368
26560
26208
26016
25952
26176
26160
26112
26096
26144
26064
26144
26192
26144
26144
26176
26160
26128
26112
26096
26112
26128
26144
26144
26128
26080
26160
26160
26144
26128
26144
26000
25888
26064
26416
26480
26128
25968
25936
26128
26176
26160
26144
26176
26160
26208
26096
26080
26080
26144
26160
26112
26096
26144
26112
26096
26128
26144
26112
26112
26128
26240
26176
26176
26096
26032
25888
26128
26400
26512
26160
25968
26032
26096
26096
26096
26176
26160
26160
26128
26112
26176
26064
26096
26144
26144
26080
26128
26128
26208
26144
26192
26064
26112
26176
26224
26160
26128
26160
26048
25952
26160
26480
26560
26176
25968
26048
26240
26192
26128
26144
26224
26128
26192
26160
26144
26192
26144
26144
26160
26128
26272
26160
26192
26240
26176
26192
26160
26256
26256
26208
26192
26192
26112
26000
26144
26512
26512
26160
26032
26064
26192
26192
26160
26192
26192
26160
26160
26192
26160
26208
26208
26160
26144
26144
26176
26176
26144
26240
26208
26144
26160
26240
26208
26208
26160
26080
26128
25920
26080
26352
26624
26320
26016
25936
26240
26160
26160
26192
26192
26128
26160
26176
26208
26240
26192
26176
26192
26176
26224
26160
26160
26192
26224
26160
26112
26224
26224
26192
26160
26192
26176
25968
26112
26272
26640
26288
26128
25936
26128
26112
26176
26208
26128
26224
26144
26192
26176
26160
26176
26208
26192
26128
26160
26192
26144
26160
26112
26144
26032
26112
26192
26240
26144
26112
26112
25968
26016
26224
26624
26400
26112
25904
26064
26096
26144
26208
26096
26112
26144
26128
26128
26160
26144
26144
26112
26128
26160
26144
26176
26112
26096
26112
26112
26144
26128
26176
26112
26160
26160
25920
25952
26176
26608
26304
26032
25920
26080
26096
26176
26160
26192
26144
26128
26128
26112
26128
26144
26144
26128
26160
26112
26160
26176
26160
26096
26096
26144
26160
26160
26128
26160
26144
26096
25904
26048
26320
26592
26192
26048
26000
26128
26160
26144
26128
26176
26096
26176
26128
26112
26080
26144
26080
26112
26144
26112
26144
26160
26128
26112
26176
26144
26208
26208
26192
26144
26112
26048
25888
26144
26512
26592
26144
26064
26064
26224
26176
26224
26208
26240
26192
26160
26192
26160
26176
26192
26224
26144
26176
26224
26192
26160
26160
26208
26144
26192
26176
26192
26192
26096
26176
25952
26032
26384
26688
26288
26032
26032
26112
26192
26192
26176
26192
26176
26160
26192
26176
26208
26224
26176
26192
26240
26160
26144
26208
26176
26160
26128
26128
26160
26256
26176
26144
26160
26064
25936
26128
26560
26464
26096
25952
26080
26208
26160
26144
26144
26112
26192
26176
26128
26224
26192
26128
26144
26144
26176
26144
26128
26176
26128
26192
26128
26160
26192
26208
26096
26096
26080
25968
25984
26320
26720
26288
26000
25904
26160
26144
26176
26128
26160
26128
26144
26112
26128
26112
26176
26128
26128
26128
26128
26144
26096
26160
26144
26128
26128
26112
26192
26224
26144
26144
26032
25936
26144
26544
26512
26112
25872
26016
26160
26112
26128
26160
26160
26160
26144
26144
26128
26128
26112
26144
26096
26192
26128
26112
26176
26192
26128
26048
26208
26176
26176
26160
26160
26096
25920
26016
26352
26672
