Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
26.75,20.89,-32.80,2887,-4481,7419,-18,-28,4
26.72,21.38,-33.77,3129,-4575,6871,-29,-16,5
26.71,21.37,-34.27,3014,-4304,5850,-6,5,-1
26.78,21.46,-34.30,3035,-4078,5762,-1,-4,0
26.76,21.54,-34.36,2963,-4181,6180,-5,-8,-1
26.83,21.78,-34.72,3215,-4570,6353,-10,-8,0
26.80,21.77,-34.94,3227,-4900,6308,-1,1,1
26.60,21.56,-34.89,3175,-4973,6124,9,9,6
26.36,21.18,-34.52,3026,-4579,6023,14,12,6
26.18,20.88,-34.14,2889,-4107,6265,6,7,5
26.02,20.64,-34.01,2728,-4062,6373,1,4,5
25.90,20.56,-34.12,2683,-4290,6238,-4,-3,0
25.78,20.53,-34.09,2816,-4380,6177,8,2,7
25.55,20.34,-33.79,2498,-4061,6376,11,-3,4
25.37,20.45,-33.57,2464,-3850,6465,6,-17,5
25.37,20.82,-33.65,2936,-3794,6092,-1,-8,2
25.24,20.83,-33.69,2969,-3777,6348,-4,-3,7
25.14,20.86,-33.86,2986,-3970,6571,-8,-7,3
24.95,20.83,-34.51,3193,-3974,6295,-23,-1,15
24.67,20.95,-34.92,2989,-4240,6985,-17,-30,5
24.86,21.73,-36.14,3306,-4729,6972,-44,-31,-2
24.83,22.09,-37.38,3475,-4993,5961,-24,-11,12
24.57,22.13,-37.67,3192,-4834,5918,-1,-18,7
24.42,22.39,-38.13,3273,-4814,6024,-12,-12,8
24.36,22.54,-38.71,3297,-5123,6335,-19,-17,0
24.24,22.95,-39.70,3924,-5675,6417,-25,-20,17
23.81,22.58,-40.33,3569,-5629,5706,0,11,14
23.33,22.32,-40.38,3138,-5182,5598,4,-6,18
22.87,22.02,-40.36,2557,-4763,5881,-3,-10,10
22.64,21.93,-40.88,1946,-4610,5782,-18,-5,1
22.86,22.18,-41.52,1901,-4606,5547,-26,-16,-7
23.46,22.67,-41.92,2201,-4339,5186,-13,-16,-31
24.06,23.78,-42.56,2960,-4715,5603,-16,-40,-6
24.32,24.53,-43.53,2941,-4836,5458,-29,-25,-7
25.17,25.38,-44.18,3270,-5033,5169,-21,-25,-28
25.78,26.23,-44.65,3830,-5225,4997,-9,-15,-13
26.25,26.76,-44.83,3791,-5165,5137,-8,-15,-14
26.61,27.31,-45.21,3739,-5087,5356,-15,-22,-9
27.05,27.92,-45.81,3941,-5025,5295,-22,-19,-10
27.42,28.38,-46.50,3972,-5029,5178,-22,-14,-7
27.72,28.68,-47.18,3860,-4977,5132,-25,-9,-5
28.04,28.94,-47.91,3855,-4660,5043,-29,-8,-6
28.54,29.37,-48.87,3824,-4553,5245,-44,-17,-11
29.20,30.03,-50.48,3941,-4791,5515,-67,-29,-12
29.97,30.78,-52.84,4297,-5230,5114,-82,-29,-11
30.66,31.46,-55.35,4461,-5890,4368,-71,-31,-8
31.11,32.05,-57.59,4462,-6301,3589,-52,-30,-4
31.56,32.56,-59.04,4416,-6388,3155,-32,-18,-12
32.08,33.14,-60.02,4782,-6469,3309,-24,-21,-12
32.63,33.76,-60.80,5155,-6444,3451,-19,-16,-11
32.99,34.18,-61.46,5075,-6380,3416,-17,-14,-8
33.25,34.44,-61.96,4869,-6128,3162,-13,-5,-5
33.50,34.68,-62.35,4669,-5984,3073,-11,-10,-8
33.74,34.98,-62.88,4668,-5810,3170,-17,-16,-4
33.99,35.31,-63.84,4736,-5780,3187,-29,-22,-3
34.29,35.66,-65.08,4819,-6083,2909,-30,-23,-5
34.61,36.04,-66.13,4989,-6369,2441,-18,-16,-6
34.90,36.37,-66.70,5053,-6642,1982,-2,-9,-10
35.16,36.67,-66.54,5165,-6635,1724,17,4,-11
35.37,36.91,-65.81,5179,-6296,1987,21,5,-12
35.60,37.17,-65.13,5277,-6206,2425,16,2,-9
35.71,37.29,-64.58,5266,-6048,2518,15,5,-5
35.61,37.23,-63.99,5065,-5869,2612,17,6,1
35.48,37.14,-63.47,4993,-5742,2766,14,3,0
35.45,37.17,-63.10,5150,-5803,3020,9,-2,-1
35.38,37.13,-62.89,5335,-5855,2993,7,4,5
35.22,36.98,-62.56,5224,-5855,2936,11,5,1
35.13,36.91,-62.12,5141,-5960,3042,12,4,-1
35.03,36.85,-61.75,5102,-6072,3083,12,1,1
34.88,36.77,-61.35,5059,-6053,3148,15,1,1
34.76,36.71,-60.87,5074,-5951,3318,15,1,1
34.64,36.63,-60.42,5019,-5880,3466,11,2,0
34.45,36.50,-60.04,4850,-5919,3497,12,4,3
34.35,36.44,-59.64,4704,-5847,3470,13,0,-3
34.32,36.50,-59.30,4884,-6033,3691,11,-7,1
34.16,36.46,-59.15,4989,-5955,3580,9,-3,3
34.10,36.48,-58.86,4950,-5715,3534,10,-1,-2
34.06,36.48,-58.48,5106,-5428,3761,8,3,2
34.07,36.44,-58.31,5000,-5364,3961,-6,1,-2
34.16,36.49,-58.51,4864,-5767,3848,-10,-6,-5
34.30,36.65,-58.85,4894,-5969,3356,-1,-5,-5
34.44,36.83,-58.72,4943,-5917,3120,9,0,-7
34.58,36.99,-58.31,4979,-5914,3121,14,3,-10
34.76,37.15,-57.51,5017,-5655,3160,22,12,-12
34.95,37.26,-56.59,4825,-5516,3492,15,8,-13
35.10,37.43,-56.08,4721,-5633,3586,13,-4,-11
35.39,37.77,-55.53,4868,-5533,3463,17,-1,-16
35.65,38.11,-54.78,5099,-5338,3625,24,1,-12
35.87,38.29,-53.75,5013,-5157,3877,16,14,-18
36.15,38.42,-52.89,4753,-5273,3855,15,4,-17
36.41,38.77,-52.25,4886,-5127,3820,20,-6,-13
36.60,39.02,-51.53,5004,-4896,3936,19,4,-11
36.81,39.17,-50.62,5098,-4840,4241,16,5,-14
37.04,39.40,-50.07,5268,-4819,4377,9,0,-11
37.29,39.59,-49.77,5062,-4869,4214,3,-1,-12
37.60,39.93,-49.41,5222,-4848,4090,8,-5,-13
37.81,40.13,-48.94,5406,-4940,4153,14,5,-8
37.90,40.20,-48.48,5240,-4764,4113,7,1,-9
38.12,40.41,-48.01,5294,-4708,4082,11,1,-11
38.31,40.59,-47.46,5419,-4819,4184,15,1,-8
38.44,40.69,-46.76,5472,-4508,4193,11,7,-10
38.56,40.71,-46.05,5675,-4542,4247,20,13,-7
38.48,40.57,-45.45,5477,-4627,4503,8,4,-1
38.41,40.47,-45.10,5401,-4569,4368,8,8,-4
38.26,40.33,-44.64,5460,-4599,4485,15,5,4
38.07,40.20,-44.30,5439,-4446,4420,16,5,-1
37.92,39.93,-43.72,5189,-4437,4348,9,18,0
37.80,39.67,-43.01,4882,-4208,4132,18,7,-10
37.80,39.69,-42.21,5340,-4602,4654,22,9,0
37.50,39.37,-41.59,5064,-4369,4613,18,9,1
37.40,39.23,-40.87,5329,-4396,4762,16,12,-3
37.15,38.86,-40.31,5136,-4317,4688,12,17,4
36.93,38.56,-39.74,4807,-4164,4615,15,8,-4
36.73,38.36,-39.22,4986,-4290,4877,17,9,4
36.54,38.12,-38.54,4880,-4030,4962,14,8,-4
36.41,38.01,-38.21,5092,-4232,5035,13,4,6
36.01,37.69,-37.78,4681,-3903,4720,20,10,2
35.83,37.42,-36.97,4536,-3784,5086,17,8,-1
35.61,37.34,-36.62,4526,-3616,5211,13,-4,2
35.70,37.51,-36.48,4891,-3872,5417,-2,-7,-2
35.49,37.40,-36.63,4852,-4142,4906,8,3,7
35.22,37.33,-36.23,4957,-4224,4955,23,-1,3
34.92,37.23,-35.71,4876,-4044,5338,16,-2,1
34.80,37.29,-35.41,5033,-3919,5465,9,-4,1
34.63,37.23,-35.17,5008,-3805,5269,12,2,3
34.42,37.13,-34.78,4903,-3842,5430,13,0,1
34.32,37.15,-34.51,5095,-3805,5506,10,-1,1
34.11,37.02,-34.22,4994,-3714,5366,13,6,3
33.91,36.88,-33.81,4834,-3607,5553,9,0,0
33.85,36.91,-33.69,4927,-3572,5487,5,0,1
33.84,36.96,-33.44,4838,-3579,5489,8,-3,-4
33.86,37.04,-33.23,4881,-3791,5394,9,0,-3
33.75,37.08,-32.82,4747,-3552,5262,17,-4,-2
33.79,37.33,-32.46,5052,-3572,5446,13,-7,-3
33.72,37.40,-32.06,4958,-3392,5411,13,-2,-3
33.79,37.59,-31.73,5132,-3306,5577,5,-6,-4
33.69,37.64,-31.75,5244,-3715,5769,2,-4,5
33.41,37.47,-31.58,4838,-3415,5224,16,7,4
33.36,37.54,-31.16,5015,-3302,5630,6,-10,-3
