BR
29920
29872
29824
29856
29840
29792
29856
29760
29872
29776
29840
29728
29840
29744
29744
29616
29744
29952
29872
29712
29632
29408
29088
29616
30528
30608
29664
29216
29488
29712
29696
29712
29712
29744
29776
29744
29696
29728
29664
29696
29760
29744
29728
29728
29696
29696
29648
29712
29600
29696
29840
29840
29696
29600
29616
29152
29392
30016
30992
29984
29360
29232
29696
29728
29664
29680
29696
29680
29664
29680
29664
29728
29712
29696
29680
29696
29680
29776
29696
29696
29728
29680
29680
29744
29920
29904
29696
29632
29600
29120
29552
30304
30816
29840
29392
29376
29744
29760
29696
29744
29744
29824
29776
29744
29760
29760
29856
29824
29776
29856
29840
29904
29888
29792
29856
29808
29824
29904
30048
29920
29824
29744
29616
29280
29680
30480
30736
29760
29376
29504
29808
29792
29872
29808
29856
29808
29792
29776
29840
29808
29760
29824
29840
29760
29824
29712
29776
29744
29712
29664
29712
29776
30000
29808
29680
29664
29376
29216
29776
30752
30448
29664
29184
29552
29744
29792
29728
29776
29744
29776
29728
29760
29744
29760
29760
29712
29728
29744
29824
29808
29744
29824
29776
29728
29696
29840
30016
29888
29712
29664
29408
29248
29728
30592
30704
29824
29280
29584
29808
29840
29872
29888
29936
29872
30016
29968
30016
30032
30032
30064
30064
30016
29984
30000
30032
30048
30064
30048
30048
30112
30272
30208
30128
30064
29824
29728
30144
31088
30912
30224
29776
30080
30304
30272
30320
30304
30336
30320
30272
30304
30256
30288
30288
30256
30288
30256
30304
30320
30336
30288
30256
30208
30208
30432
30352
30240
30240
30160
29680
30000
30704
31408
30432
29936
29824
30256
30288
30256
30224
30224
30272
30192
30272
30256
30272
30272
30240
30304
30272
30240
30240
30288
30256
30224
30144
30192
30192
30432
30336
30240
30208
30000
29712
30144
30992
31152
30224
29824
29936
30256
30304
30304
30304
30320
30272
30336
30320
30272
30288
30336
30336
30240
30288
30304
30352
30240
30256
30304
30304
30240
30384
30544
30448
30288
30208
30080
29792
30288
31056
31168
30368
29888
30064
30448
30416
30400
30464
30464
30432
30464
30352
30448
30432
30432
30384
30400
30432
30336
30448
30416
30384
30416
30368
30240
30352
30496
30464
30352
30240
30128
29696
30160
30928
31328
30416
29984
29904
30320
30320
30288
30336
30336
30400
30288
30384
30336
30352
30336
30368
30272
30352
30304
30256
30336
30288
30304
30256
30240
30288
30400
30384
30256
30192
30112
29760
30048
30736
31440
30544
29936
29888
30336
30240
30272
30256
30240
30272
30272
30240
30256
30256
30288
30256
30304
30352
30240
30288
30272
30352
30336
30192
30144
30288
30416
30384
30256
30208
30160
29712
30112
30656
31504
30528
29952
29840
30336
30336
30304
30336
30336
30336
30256
30320
30320
30304
30256
30336
30320
30304
30288
30352
30320
30352
30336
30304
30256
30320
30560
30416
30288
30208
30112
29648
30080
30864
31296
30432
29936
29936
30240
30240
30304
30320
30288
30224
30256
30160
30272
30304
30256
30256
30240
30224
30224
30208
30208
30144
30176
30096
30096
30224
30400
30272
30096
30112
29840
29504
30048
30960
30976
30096
29552
29872
30144
30064
30080
30160
30048
30112
30048
30144
30144
30144
30048
30096
30144
30080
30096
30112
30048
30112
30032
30000
30000
30144
30352
30096
30016
29968
29664
29632
30160
31216
30736
29952
29440
29920
30144
30112
30112
30160
30112
30128
30144
30144
30096
30112
30080
30128
30112
30064
30128
30144
30160
30144
30176
30048
30144
30240
30480
30176
30144
30208
29728
29824
30352
31328
30816
30032
29568
30112
30224
30224
30192
30192
30176
30240
30160
30160
30144
30128
30256
30192
30112
30176
30112
30112
30144
30080
30112
30016
30112
30240
30256
30144
30048
29984
29552
29824
30512
31424
30496
29808
29568
30080
30048
30080
30128
30032
30112
30080
30144
30128
30176
30080
30160
30128
30144
30144
30112
30160
30160
30144
30080
30112
30112
30304
30288
30160
30064
30128
29616
29856
30496
31392
30592
29984
29632
30224
30208
30256
30272
30288
30288
30272
30352
30480
30432
30608
30736
30864
31136
31264
31440
31504
31696
31824
31904
32112
32320
32544
32736
33040
33136
33168
33008
33312
33632
33744
33344
32992
32816
32784
32704
32496
32480
32480
32688
32768
33056
33312
33632
33968
34224
34448
34736
34752
34848
34960
35088
35168
34896
34480
34048
33968
33680
33424
32912
32288
31664
30576
29248
28528
27872
27104
26656
25952
25520
25152
25056
24960
24832
24896
24800
24768
24560
24704
24656
24864
24880
25072
24944
24704
24608
24352
24176
23936
23552
23088
22640
21808
20304
18960
18832
18320
17920
18016
18144
18448
18880
19120
18960
19088
19040
19024
18880
18880
18784
19024
19248
19312
19520
19888
20048
19952
20048
20176
20064
19888
19936
19808
19936
19984
20112
20112
20240
20304
20288
20224
20304
20368
20128
19808
19584
19296
19104
18736
18544
18128
17904
17920
17984
18192
18528
18848
19376
19888
20368
20816
21568
21968
22336
22624
23120
23376
23680
24048
24672
25200
25488
25520
25184
24576
24384
24208
24144
24224
24368
24560
24896
25104
25376
25648
25952
26432
26640
26752
26880
26896
27024
27344
27504
27456
27440
27680
27744
27840
27888
28176
28160
28272
28288
28416
28416
28480
28512
28640
28672
28752
28544
28512
28320
28144
27824
27792
27488
26992
26304
25680
24800
24000
23104
22480
21936
21520
21136
20944
20864
21120
21312
21712
22096
22672
23120
23776
24176
24704
25024
25360
25504
26032
26224
26640
26688
26880
26944
27072
26960
26960
27008
26992
27008
27168
27232
27376
27488
27632
27648
27664
27680
27856
27744
27968
27968
28048
28128
28192
28240
28336
28384
28432
28480
28544
28672
28816
29008
28928
29024
28928
29024
28992
28992
28800
28896
28736
28768
28672
28704
28624
28656
28528
28480
28512
28512
28592
28512
28544
28464
28496
28496
28528
28496
28480
28480
28528
28480
28608
28672
28784
28816
28720
28752
28816
28816
28624
28656
28672
28720
28688
28720
28672
28688
28736
28848
28800
28896
28832
28896
28880
28912
28880
28960
28864
28992
28912
28960
28928
28992
28816
28816
28832
29040
28912
28864
28704
28768
28800
28736
28624
28656
28464
28448
28416
28576
28544
28720
28592
28560
28384
28336
28272
28432
28528
28784
28960
29120
29312
29664
29744
30128
30448
30832
31120
31600
31920
32320
32432
32592
32736
33104
33488
33936
34256
34672
34896
35152
35408
35520
35568
35552
35680
35728
35824
35872
35856
36032
36112
36160
36288
36336
36464
36576
36656
36640
36752
36736
36848
36944
37040
36864
36816
36832
37008
37040
37056
37008
37040
37024
37072
37152
37104
37200
37136
37104
37088
37120
37184
