Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
-174.28,152.16,-122.91,3911,-6221,-4035,-1,-1,0
-174.28,152.16,-122.92,3911,-6219,-4062,0,0,-1
-174.28,152.16,-122.91,3906,-6211,-4040,0,0,-1
-174.28,152.16,-122.91,3912,-6212,-4034,0,0,0
-174.28,152.16,-122.91,3913,-6214,-4030,-1,0,0
-174.28,152.16,-122.91,3915,-6221,-4035,0,0,-1
-174.28,152.16,-122.91,3908,-6232,-4037,-1,0,-1
-174.28,152.16,-122.91,3908,-6224,-4039,-1,0,-1
-174.28,152.16,-122.91,3909,-6229,-4037,0,0,-1
-174.27,152.16,-122.91,3914,-6219,-4033,-1,-1,0
-174.28,152.16,-122.92,3917,-6220,-4025,-1,-1,-1
-174.28,152.16,-122.92,3921,-6225,-4032,-1,-1,-1
-174.27,152.16,-122.92,3918,-6223,-4031,0,0,-1
-174.27,152.16,-122.92,3912,-6220,-4030,0,0,-1
-174.27,152.16,-122.92,3909,-6212,-4019,-1,-1,0
-174.29,152.17,-122.92,3913,-6222,-4041,-1,-1,0
-174.28,152.17,-122.91,3908,-6222,-4033,0,0,0
-174.28,152.16,-122.90,3907,-6222,-4024,0,0,-1
-174.28,152.17,-122.91,3914,-6219,-4032,-1,-1,0
-174.28,152.17,-122.91,3909,-6225,-4039,0,0,0
-174.28,152.17,-122.91,3906,-6223,-4041,0,0,-1
-174.28,152.16,-122.90,3911,-6223,-4029,-1,0,-1
-174.28,152.16,-122.91,3923,-6221,-4026,-1,-1,-1
-174.28,152.16,-122.91,3919,-6221,-4027,-1,0,-1
-174.28,152.16,-122.91,3918,-6220,-4021,-1,-1,-1
-174.28,152.16,-122.91,3923,-6224,-4033,-1,-1,-1
-174.27,152.16,-122.91,3926,-6231,-4026,0,0,-1
-174.27,152.15,-122.90,3921,-6230,-4025,0,0,-1
-174.27,152.15,-122.91,3914,-6227,-4025,-1,-1,0
-174.28,152.16,-122.91,3912,-6222,-4029,-1,-1,0
-174.28,152.16,-122.92,3912,-6223,-4038,0,0,-1
-174.28,152.16,-122.91,3911,-6222,-4029,0,0,0
-174.28,152.16,-122.91,3917,-6225,-4026,-1,-1,0
-174.28,152.16,-122.91,3920,-6224,-4028,-1,0,0
-174.28,152.16,-122.91,3917,-6230,-4026,-1,0,0
-174.28,152.16,-122.91,3913,-6230,-4024,0,0,-1
-174.28,152.16,-122.91,3910,-6223,-4031,-1,0,-1
-174.28,152.16,-122.91,3909,-6213,-4028,-1,-1,0
-174.29,152.17,-122.91,3912,-6215,-4027,-1,0,-1
-174.29,152.17,-122.91,3916,-6220,-4027,-1,-1,0
-174.29,152.17,-122.92,3907,-6227,-4030,-1,-1,-1
-174.29,152.17,-122.91,3907,-6224,-4034,0,0,-1
-174.29,152.17,-122.91,3910,-6221,-4022,-1,-1,-1
-174.29,152.17,-122.92,3922,-6224,-4031,-1,-1,0
-174.29,152.17,-122.92,3921,-6223,-4031,0,0,-1
-174.28,152.16,-122.90,3914,-6220,-4007,0,0,-1
-174.28,152.16,-122.90,3915,-6215,-3998,-1,-1,0
-174.29,152.17,-122.91,3913,-6225,-4015,-1,-1,0
-174.30,152.18,-122.92,3916,-6227,-4031,-1,-1,0
-174.30,152.18,-122.91,3909,-6228,-4032,0,0,-1
-174.30,152.18,-122.91,3912,-6225,-4035,0,0,0
-174.30,152.18,-122.91,3913,-6222,-4048,0,0,0
-174.30,152.18,-122.91,3912,-6224,-4041,0,0,-1
-174.30,152.18,-122.91,3913,-6220,-4026,-1,-1,-1
-174.30,152.18,-122.92,3920,-6220,-4027,-1,-1,-1
-174.30,152.18,-122.92,3920,-6224,-4040,-1,0,-1
-174.29,152.17,-122.93,3909,-6215,-4037,0,0,-1
-174.29,152.17,-122.93,3903,-6214,-4029,-1,-1,0
-174.30,152.17,-122.93,3913,-6223,-4028,-1,-1,0
-174.31,152.18,-122.94,3909,-6222,-4043,-1,-1,-1
-174.31,152.18,-122.94,3905,-6218,-4035,0,0,-1
-174.29,152.17,-122.93,3909,-6212,-4022,0,-1,-1
-174.30,152.18,-122.93,3911,-6212,-4012,-1,-1,0
-174.31,152.18,-122.94,3912,-6218,-4011,-1,-1,0
-174.32,152.19,-122.94,3912,-6224,-4035,0,-1,0
-174.31,152.19,-122.94,3917,-6220,-4041,0,0,-1
-174.30,152.19,-122.92,3912,-6228,-4036,0,0,-1
-174.30,152.19,-122.92,3909,-6225,-4030,-1,-1,0
-174.31,152.19,-122.94,3903,-6222,-4033,-1,-1,-1
-174.31,152.19,-122.94,3910,-6220,-4038,0,0,-1
-174.31,152.19,-122.94,3907,-6220,-4036,-1,0,-1
-174.32,152.19,-122.94,3907,-6213,-4030,-1,-1,-1
-174.32,152.19,-122.95,3906,-6216,-4025,-1,-1,-1
-174.32,152.19,-122.95,3907,-6215,-4023,-1,-1,-1
-174.32,152.19,-122.95,3908,-6221,-4032,-1,-1,-1
-174.32,152.19,-122.95,3908,-6222,-4033,0,-1,-1
-174.32,152.19,-122.95,3912,-6218,-4026,0,0,-1
-174.32,152.19,-122.95,3912,-6217,-4026,-1,-1,0
-174.32,152.19,-122.96,3913,-6223,-4036,-1,-1,0
-174.33,152.20,-122.96,3915,-6217,-4046,-1,-1,0
-174.33,152.20,-122.96,3913,-6221,-4054,0,0,0
-174.33,152.20,-122.96,3907,-6220,-4056,0,0,-1
-174.33,152.20,-122.96,3907,-6219,-4042,-1,-1,0
-174.33,152.20,-122.96,3907,-6217,-4027,-1,-1,0
-174.33,152.20,-122.96,3907,-6220,-4037,-1,0,-1
-174.33,152.20,-122.97,3908,-6220,-4043,0,0,-1
-174.33,152.20,-122.97,3910,-6217,-4027,-1,-1,0
-174.34,152.20,-122.97,3909,-6220,-4046,-1,-1,0
-174.34,152.20,-122.97,3908,-6227,-4039,0,0,0
-174.33,152.20,-122.96,3907,-6217,-4028,-1,-1,-1
-174.35,152.20,-122.98,3910,-6213,-4029,-1,-1,0
-174.35,152.20,-122.99,3914,-6218,-4056,-1,0,-1
-174.33,152.20,-122.98,3909,-6219,-4060,0,0,-1
-174.33,152.20,-122.97,3905,-6214,-4035,0,0,-1
-174.33,152.20,-122.97,3907,-6212,-4026,-1,-1,0
-174.34,152.20,-122.98,3912,-6219,-4037,-1,-1,0
-174.35,152.21,-122.98,3908,-6224,-4051,0,0,-1
-174.35,152.21,-122.98,3906,-6227,-4044,0,0,-1
-174.35,152.21,-122.98,3904,-6218,-4037,0,0,-1
-174.34,152.21,-122.97,3905,-6220,-4031,0,0,-1
-174.34,152.21,-122.97,3906,-6216,-4031,0,0,-1
-174.34,152.20,-122.97,3904,-6222,-4033,-1,0,-1
-174.34,152.20,-122.97,3908,-6224,-4032,-1,0,-1
-174.33,152.19,-122.97,3908,-6220,-4035,0,0,-1
-174.33,152.18,-122.97,3910,-6217,-4038,0,0,-1
