Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
-11.26,6.45,-2.62,924,-371,8135,-1,-1,0
-11.26,6.46,-2.62,932,-368,8140,0,-1,0
-11.26,6.46,-2.62,930,-366,8145,-1,-1,0
-11.26,6.46,-2.62,929,-361,8143,0,-1,0
-11.26,6.46,-2.62,920,-358,8142,0,-1,0
-11.26,6.46,-2.61,919,-365,8134,0,-1,0
-11.26,6.46,-2.61,921,-366,8143,-1,-1,0
-11.26,6.46,-2.61,926,-370,8148,-1,0,0
-11.26,6.46,-2.61,924,-367,8140,0,0,0
-11.26,6.46,-2.61,923,-359,8145,0,-1,0
-11.26,6.46,-2.61,927,-359,8142,-1,-1,0
-11.26,6.46,-2.61,927,-359,8142,-1,0,-1
-11.26,6.46,-2.61,925,-360,8149,-1,0,0
-11.26,6.46,-2.61,921,-373,8149,-1,0,0
-11.26,6.46,-2.61,916,-384,8138,0,-1,0
-11.26,6.46,-2.61,919,-385,8139,0,-1,0
-11.26,6.47,-2.62,929,-386,8141,0,-1,-1
-11.26,6.46,-2.61,935,-372,8130,0,0,-1
-11.26,6.46,-2.61,935,-364,8127,0,0,-1
-11.26,6.46,-2.60,927,-365,8127,-1,0,0
-11.26,6.46,-2.60,918,-358,8137,0,-1,-1
-11.26,6.46,-2.60,916,-359,8131,0,0,-1
-11.26,6.46,-2.60,911,-365,8135,-1,-1,-1
-11.26,6.46,-2.61,918,-367,8138,-1,-1,0
-11.26,6.46,-2.61,925,-369,8135,-1,0,-1
-11.26,6.46,-2.61,927,-368,8135,0,-1,0
-11.26,6.46,-2.60,929,-367,8131,-1,0,0
-11.26,6.46,-2.60,928,-362,8132,0,0,-1
-11.26,6.46,-2.60,919,-356,8128,-1,0,0
-11.26,6.46,-2.61,920,-365,8136,-1,-1,0
-11.26,6.46,-2.61,922,-371,8137,-1,-1,-1
-11.26,6.46,-2.61,927,-378,8139,-1,0,-1
-11.25,6.46,-2.61,927,-374,8136,0,0,-1
-11.25,6.46,-2.61,934,-380,8133,0,0,-1
-11.25,6.45,-2.61,927,-372,8139,0,0,-1
-11.25,6.45,-2.60,928,-362,8144,0,0,0
-11.25,6.44,-2.60,925,-348,8151,-1,0,0
-11.25,6.44,-2.61,927,-353,8158,-1,0,0
-11.25,6.44,-2.61,927,-362,8152,-1,0,0
-11.25,6.44,-2.61,928,-369,8140,-1,-1,0
-11.25,6.44,-2.61,927,-364,8144,0,0,-1
-11.25,6.44,-2.60,922,-362,8153,0,0,0
-11.25,6.44,-2.60,921,-356,8147,-1,0,0
-11.24,6.44,-2.61,921,-358,8131,-1,0,0
-11.25,6.43,-2.62,914,-370,8138,-1,0,0
-11.24,6.43,-2.62,924,-382,8142,-1,0,-1
-11.24,6.43,-2.63,918,-381,8141,-1,0,-1
-11.24,6.42,-2.63,919,-377,8143,-1,0,-1
-11.24,6.42,-2.64,929,-368,8139,-1,0,-1
-11.24,6.42,-2.64,927,-367,8133,-1,0,0
-11.24,6.41,-2.64,919,-367,8135,-1,0,0
-11.24,6.40,-2.64,917,-366,8128,-1,0,0
-11.24,6.40,-2.64,912,-362,8134,-1,0,0
-11.24,6.39,-2.65,914,-375,8146,-1,0,0
-11.24,6.39,-2.66,917,-380,8148,-1,0,0
-11.24,6.38,-2.66,919,-369,8146,-1,0,0
-11.24,6.37,-2.66,930,-366,8141,-1,0,0
-11.24,6.37,-2.67,927,-371,8140,-1,0,0
-11.24,6.36,-2.67,921,-376,8137,-1,0,0
-11.24,6.35,-2.67,913,-368,8137,-1,0,0
-11.24,6.34,-2.67,911,-375,8140,-1,0,0
-11.24,6.33,-2.68,905,-382,8139,-1,0,0
-11.24,6.32,-2.68,906,-375,8134,-1,0,0
-11.24,6.32,-2.68,909,-370,8131,0,0,-1
-11.24,6.31,-2.68,907,-361,8138,-1,0,0
-11.24,6.30,-2.67,903,-365,8135,-1,0,0
-11.24,6.28,-2.68,888,-365,8144,-1,0,0
-11.25,6.27,-2.69,890,-386,8155,-1,0,0
-11.25,6.27,-2.69,895,-386,8151,0,0,-1
-11.24,6.26,-2.68,895,-387,8136,0,0,-1
-11.24,6.26,-2.68,905,-378,8133,0,0,-1
-11.24,6.25,-2.68,907,-364,8134,-1,0,-1
-11.24,6.25,-2.68,895,-362,8127,-1,0,-1
-11.24,6.24,-2.69,894,-376,8129,-1,0,0
-11.23,6.23,-2.70,891,-384,8134,-1,0,-1
-11.23,6.22,-2.69,881,-386,8134,-1,0,-1
-11.23,6.22,-2.69,891,-396,8133,-1,0,-1
-11.23,6.22,-2.70,895,-394,8132,0,0,-1
-11.23,6.22,-2.70,899,-387,8123,0,0,0
-11.23,6.22,-2.69,896,-380,8127,0,0,-1
-11.23,6.22,-2.69,894,-373,8137,0,0,-1
-11.23,6.22,-2.69,887,-365,8139,-1,0,-1
-11.23,6.22,-2.69,886,-367,8140,-1,-1,0
-11.22,6.23,-2.70,891,-381,8137,-1,-1,0
-11.23,6.23,-2.70,885,-392,8140,0,-1,-1
-11.22,6.24,-2.70,890,-386,8130,0,-1,0
-11.23,6.24,-2.69,907,-375,8137,0,-1,-1
-11.23,6.25,-2.68,896,-361,8148,0,0,-1
-11.22,6.25,-2.68,898,-363,8142,-1,0,-1
-11.22,6.25,-2.68,897,-376,8142,-1,-1,-1
-11.22,6.25,-2.68,892,-379,8141,0,-1,-1
-11.22,6.25,-2.67,889,-371,8137,0,-1,-1
-11.21,6.25,-2.67,884,-369,8134,-1,-1,0
-11.22,6.27,-2.67,900,-374,8139,-1,-1,0
-11.22,6.27,-2.67,915,-374,8149,-1,-1,0
-11.22,6.27,-2.67,910,-374,8151,0,-1,-1
-11.22,6.27,-2.67,910,-387,8151,0,0,-1
-11.22,6.27,-2.67,896,-385,8149,0,-1,-1
-11.22,6.28,-2.66,892,-381,8143,0,-1,0
-11.22,6.29,-2.67,894,-381,8145,0,-1,0
-11.22,6.29,-2.67,901,-381,8145,-1,-1,0
-11.22,6.30,-2.67,897,-380,8144,-1,-1,0
-11.22,6.30,-2.67,901,-381,8146,-1,-1,0
-11.22,6.30,-2.67,897,-381,8147,-1,-1,-1
-11.22,6.30,-2.68,896,-383,8143,-1,-1,0
-11.22,6.30,-2.68,901,-386,8133,-1,-1,-1
-11.22,6.30,-2.68,902,-386,8137,0,-1,0
-11.22,6.30,-2.68,900,-386,8146,0,-1,0
-11.22,6.31,-2.68,900,-380,8151,0,-1,0
-11.22,6.31,-2.67,898,-380,8156,-1,-1,0
-11.22,6.31,-2.67,901,-383,8149,0,-1,0
-11.22,6.31,-2.67,900,-384,8137,0,-1,0
-11.23,6.32,-2.68,894,-377,8143,0,-1,0
-11.23,6.32,-2.67,903,-368,8127,0,-1,0
-11.23,6.32,-2.66,906,-359,8127,0,-1,-1
-11.23,6.33,-2.66,902,-356,8129,-1,-1,0
-11.23,6.33,-2.66,902,-370,8144,-1,-1,0
-11.23,6.33,-2.67,900,-379,8138,-1,-1,0
-11.23,6.33,-2.67,897,-396,8146,0,-1,0
-11.23,6.34,-2.67,905,-400,8145,0,-1,-1
-11.23,6.35,-2.66,908,-379,8129,0,-1,-1
-11.23,6.35,-2.65,905,-372,8126,0,-1,0
-11.23,6.35,-2.65,914,-365,8137,-1,-1,0
-11.23,6.35,-2.65,912,-374,8149,-1,-1,0
-11.23,6.35,-2.65,911,-379,8151,-1,-1,0
-11.23,6.36,-2.66,914,-385,8146,0,-1,0
-11.23,6.36,-2.65,907,-376,8142,0,-1,-1
-11.23,6.37,-2.65,913,-376,8136,0,-1,0
-11.24,6.38,-2.65,916,-375,8137,0,-1,0
-11.24,6.38,-2.65,913,-371,8143,0,-1,0
-11.24,6.38,-2.64,916,-369,8147,0,-1,0
-11.24,6.38,-2.64,913,-375,8138,0,-1,0
-11.24,6.38,-2.64,914,-369,8133,0,-1,0
-11.24,6.39,-2.64,907,-375,8138,0,-1,0
-11.24,6.39,-2.64,908,-379,8138,-1,-1,0
-11.24,6.40,-2.64,913,-379,8140,-1,-1,0
-11.24,6.40,-2.64,915,-386,8140,0,-1,0
-11.24,6.40,-2.64,922,-383,8140,0,-1,0
-11.24,6.40,-2.64,921,-369,8139,0,-1,0
-11.24,6.41,-2.63,921,-364,8142,-1,-1,0
-11.24,6.41,-2.63,917,-361,8150,-1,-1,0
-11.24,6.41,-2.63,914,-365,8138,0,-1,0
-11.24,6.41,-2.63,913,-374,8143,0,-1,0
-11.24,6.41,-2.62,915,-366,8147,0,-1,-1
-11.25,6.41,-2.62,922,-360,8135,0,-1,0
-11.25,6.42,-2.62,914,-363,8141,0,-1,0
-11.25,6.42,-2.62,917,-361,8135,0,-1,0
-11.25,6.42,-2.62,907,-372,8142,-1,-1,-1
-11.25,6.42,-2.62,907,-379,8145,0,-1,-1
-11.25,6.42,-2.61,907,-370,8141,0,-1,0
-11.25,6.42,-2.61,911,-366,8142,0,-1,0
-11.25,6.43,-2.60,919,-363,8131,0,-1,0
-11.25,6.43,-2.60,919,-364,8135,0,-1,0
-11.25,6.43,-2.60,925,-364,8130,0,-1,0
-11.25,6.43,-2.60,929,-362,8135,0,0,-1
-11.25,6.43,-2.60,922,-365,8144,-1,-1,0
-11.25,6.43,-2.60,914,-373,8138,0,-1,0
-11.25,6.44,-2.60,921,-379,8136,0,-1,-1
-11.25,6.44,-2.60,929,-371,8134,0,0,0
-11.25,6.43,-2.60,922,-368,8136,-1,0,0
-11.25,6.43,-2.60,925,-371,8141,-1,0,-1
-11.25,6.43,-2.60,924,-368,8149,0,0,-1
-11.25,6.43,-2.60,919,-366,8143,0,-1,0
-11.25,6.43,-2.60,920,-371,8131,0,0,0
-11.25,6.43,-2.60,918,-372,8137,0,0,-1
-11.25,6.43,-2.60,918,-364,8144,0,-1,-1
-11.25,6.43,-2.60,922,-360,8138,-1,0,0
-11.25,6.43,-2.60,918,-357,8138,-1,0,0
-11.25,6.43,-2.60,918,-361,8134,-1,0,-1
-11.25,6.43,-2.60,917,-365,8141,-1,0,0
-11.25,6.42,-2.60,916,-369,8140,-1,0,0
-11.25,6.42,-2.61,924,-380,8127,0,0,-1
-11.25,6.42,-2.60,932,-365,8122,0,0,0
-11.25,6.42,-2.60,923,-368,8127,0,0,-1
-11.25,6.42,-2.60,922,-362,8135,-1,0,-1
-11.25,6.42,-2.60,917,-352,8150,-1,0,0
-11.24,6.41,-2.60,913,-358,8148,-1,0,-1
-11.24,6.41,-2.61,914,-375,8140,-1,0,0
-11.24,6.41,-2.62,920,-385,8141,0,0,-1
-11.24,6.41,-2.61,922,-380,8146,0,0,-1
-11.24,6.40,-2.61,921,-373,8148,0,0,-1
-11.25,6.39,-2.60,917,-357,8147,0,0,-1
-11.25,6.39,-2.60,918,-354,8150,-1,0,0
-11.25,6.39,-2.60,915,-358,8141,-1,0,0
-11.25,6.39,-2.60,909,-360,8135,-1,0,0
-11.24,6.39,-2.61,911,-365,8137,-1,0,-1
-11.24,6.39,-2.61,911,-374,8145,-1,0,0
-11.24,6.39,-2.61,918,-371,8142,-1,0,0
-11.24,6.39,-2.61,921,-376,8144,0,0,-1
-11.24,6.38,-2.61,919,-375,8137,0,0,-1
-11.24,6.38,-2.61,917,-367,8139,-1,0,-1
-11.24,6.37,-2.62,920,-363,8149,-1,0,0
-11.24,6.36,-2.62,916,-365,8161,-1,0,0
-11.24,6.36,-2.62,918,-374,8150,-1,0,0
-11.24,6.36,-2.63,913,-370,8146,-1,0,0
-11.24,6.35,-2.63,916,-373,8144,0,0,-1
-11.24,6.34,-2.62,915,-368,8136,0,0,0
-11.24,6.34,-2.63,908,-367,8138,-1,0,-1
-11.24,6.33,-2.63,914,-367,8131,-1,0,0
-11.24,6.32,-2.63,910,-368,8132,-1,0,0
-11.23,6.31,-2.63,899,-373,8142,-1,0,0
-11.23,6.31,-2.64,904,-372,8152,-1,0,0
-11.23,6.31,-2.64,908,-373,8149,-1,0,0
-11.24,6.30,-2.65,916,-376,8139,-1,0,0
-11.24,6.28,-2.64,907,-376,8136,-1,0,0
-11.24,6.27,-2.65,894,-375,8133,-1,0,0
-11.24,6.26,-2.65,889,-377,8141,-1,0,0
-11.24,6.25,-2.66,890,-379,8150,-1,0,0
-11.24,6.25,-2.66,900,-370,8146,-1,0,0
-11.24,6.24,-2.65,897,-376,8142,-1,0,0
-11.24,6.23,-2.65,894,-372,8143,0,0,0
-11.24,6.23,-2.65,890,-371,8145,0,0,-1
-11.24,6.23,-2.66,892,-372,8148,-1,0,0
-11.24,6.22,-2.66,891,-371,8147,-1,0,0
-11.24,6.21,-2.66,899,-368,8148,-1,0,0
-11.25,6.21,-2.67,901,-374,8148,-1,0,0
-11.24,6.20,-2.67,904,-377,8145,-1,0,-1
-11.24,6.20,-2.66,897,-370,8141,-1,0,0
-11.24,6.20,-2.67,887,-378,8136,-1,0,0
-11.25,6.19,-2.67,881,-384,8137,0,0,0
-11.24,6.18,-2.67,884,-380,8145,0,0,-1
-11.24,6.18,-2.66,888,-371,8145,0,0,-1
-11.24,6.18,-2.66,886,-364,8144,0,0,-1
-11.23,6.18,-2.66,885,-373,8149,-1,0,-1
-11.23,6.18,-2.66,883,-366,8132,0,0,-1
-11.23,6.17,-2.66,882,-374,8132,0,-1,-1
-11.23,6.18,-2.66,875,-390,8145,0,-1,-1
-11.23,6.17,-2.65,865,-383,8143,0,-1,-1
-11.23,6.18,-2.64,875,-374,8148,0,-1,-1
-11.23,6.19,-2.63,886,-364,8153,0,-1,0
-11.23,6.20,-2.63,901,-361,8139,0,-1,0
-11.23,6.21,-2.63,902,-358,8134,-1,-1,0
-11.23,6.21,-2.64,894,-373,8132,-1,-1,0
-11.23,6.21,-2.64,879,-385,8150,-1,0,0
-11.23,6.21,-2.64,875,-391,8156,0,-1,-1
-11.23,6.21,-2.64,884,-379,8151,-1,-1,0
-11.23,6.21,-2.65,893,-372,8142,-1,-1,0
-11.23,6.22,-2.65,887,-371,8138,-1,-1,0
-11.23,6.22,-2.65,892,-363,8128,0,-1,0
-11.23,6.23,-2.65,899,-350,8133,-1,-1,0
-11.23,6.23,-2.65,898,-349,8136,-1,-1,0
-11.24,6.23,-2.67,894,-365,8139,-1,-1,0
-11.24,6.25,-2.68,890,-376,8151,-1,-1,0
-11.25,6.25,-2.70,883,-379,8162,-1,-1,0
-11.24,6.26,-2.72,892,-381,8158,-1,-1,0
-11.24,6.28,-2.74,895,-394,8139,-1,-1,0
-11.24,6.28,-2.74,894,-399,8126,-1,-1,0
-11.24,6.28,-2.75,898,-394,8128,-1,-1,0
-11.24,6.29,-2.77,901,-402,8130,-1,-1,0
-11.24,6.29,-2.77,906,-410,8145,-1,0,0
-11.25,6.29,-2.77,901,-403,8146,-1,0,0
-11.25,6.28,-2.78,901,-397,8134,-1,-1,0
-11.25,6.29,-2.78,898,-396,8135,-1,-1,0
-11.25,6.29,-2.78,894,-388,8134,0,-1,-1
-11.25,6.30,-2.78,899,-384,8133,-1,-1,0
-11.25,6.31,-2.78,900,-376,8137,-1,-1,0
-11.25,6.31,-2.79,899,-381,8149,-1,-1,0
-11.24,6.31,-2.79,897,-386,8154,-1,-1,-1
-11.24,6.32,-2.80,904,-395,8147,-1,-1,0
-11.24,6.33,-2.81,906,-412,8139,-1,-1,0
-11.24,6.34,-2.81,914,-412,8139,0,-1,0
-11.24,6.35,-2.80,923,-406,8137,0,-1,0
-11.25,6.35,-2.80,917,-402,8136,0,0,0
-11.25,6.35,-2.80,917,-400,8142,0,0,0
-11.25,6.34,-2.80,906,-404,8153,-1,0,-1
-11.24,6.35,-2.80,903,-400,8156,0,-1,-1
-11.24,6.35,-2.79,906,-393,8154,0,-1,0
-11.24,6.35,-2.79,909,-395,8148,-1,-1,0
-11.24,6.35,-2.79,905,-391,8141,0,-1,0
-11.24,6.35,-2.79,907,-386,8138,-1,-1,0
-11.25,6.36,-2.79,910,-387,8146,-1,-1,0
-11.25,6.36,-2.80,917,-394,8144,-1,-1,0
-11.25,6.37,-2.80,905,-388,8145,-1,-1,0
-11.25,6.37,-2.80,902,-398,8142,-1,-1,0
-11.25,6.37,-2.81,911,-405,8144,-1,-1,0
-11.25,6.38,-2.81,913,-406,8144,-1,-1,0
-11.25,6.38,-2.82,915,-400,8135,-1,-1,0
-11.25,6.38,-2.83,910,-402,8141,-1,-1,0
-11.25,6.38,-2.83,910,-407,8149,-1,-1,0
-11.25,6.38,-2.83,900,-401,8153,-1,-1,0
-11.25,6.38,-2.85,898,-408,8154,-1,-1,0
-11.25,6.38,-2.85,888,-403,8147,-1,-1,-1
-11.25,6.40,-2.85,910,-394,8131,-1,-1,-1
-11.25,6.41,-2.85,929,-394,8126,-1,-1,-1
-11.24,6.42,-2.86,946,-389,8131,-1,0,0
-11.24,6.42,-2.86,940,-404,8142,-1,0,-1
-11.24,6.41,-2.87,932,-413,8134,-1,0,0
-11.24,6.41,-2.88,913,-424,8141,-1,0,-1
-11.24,6.41,-2.88,911,-424,8135,0,0,-1
-11.24,6.40,-2.87,915,-408,8132,0,0,-1
-11.24,6.40,-2.87,917,-409,8129,-1,0,-1
-11.23,6.40,-2.87,924,-398,8131,0,0,-1
-11.23,6.40,-2.87,919,-391,8130,-1,0,-1
-11.23,6.40,-2.87,918,-396,8143,-1,0,-1
-11.23,6.39,-2.87,917,-397,8137,-1,0,0
-11.23,6.39,-2.87,911,-406,8135,-1,0,0
-11.23,6.39,-2.87,910,-408,8145,-1,-1,0
-11.23,6.39,-2.87,920,-405,8133,0,0,-1
-11.23,6.39,-2.87,917,-408,8121,0,0,-1
-11.23,6.39,-2.87,927,-404,8120,0,0,-1
-11.22,6.38,-2.86,928,-401,8130,0,0,-1
-11.22,6.38,-2.86,918,-398,8138,0,0,0
-11.22,6.37,-2.85,910,-400,8133,0,0,0
-11.22,6.37,-2.84,907,-406,8129,0,0,0
-11.23,6.36,-2.84,907,-415,8128,0,0,0
-11.23,6.36,-2.82,905,-404,8138,0,0,-1
-11.23,6.35,-2.81,905,-395,8153,0,0,0
-11.23,6.35,-2.81,909,-382,8164,0,0,0
-11.23,6.35,-2.81,914,-382,8155,-1,0,0
-11.24,6.34,-2.81,914,-392,8146,-1,0,0
-11.24,6.34,-2.82,918,-406,8127,-1,0,0
-11.24,6.34,-2.83,914,-417,8137,-1,0,-1
-11.24,6.34,-2.83,916,-415,8130,0,0,-1
-11.23,6.33,-2.83,909,-407,8137,0,0,-1
-11.23,6.32,-2.83,898,-400,8139,-1,0,-1
-11.23,6.31,-2.83,910,-392,8135,-1,0,0
-11.23,6.31,-2.84,894,-399,8126,-1,0,0
-11.23,6.31,-2.84,905,-396,8133,-1,0,0
-11.23,6.30,-2.84,901,-404,8149,0,0,-1
-11.23,6.29,-2.83,899,-398,8144,0,0,0
-11.23,6.29,-2.83,902,-394,8149,-1,0,0
-11.23,6.29,-2.83,906,-388,8154,-1,0,0
-11.23,6.28,-2.84,900,-394,8152,-1,0,-1
-11.23,6.28,-2.84,893,-393,8145,-1,0,-1
-11.23,6.27,-2.84,906,-393,8139,-1,0,0
-11.23,6.27,-2.84,910,-389,8137,-1,0,0
-11.22,6.26,-2.85,905,-391,8144,-1,0,-1
-11.22,6.26,-2.87,898,-392,8152,-1,0,0
-11.22,6.25,-2.89,902,-407,8149,-1,0,0
-11.22,6.24,-2.92,897,-420,8145,-1,0,0
-11.22,6.23,-2.94,899,-427,8142,-1,0,0
-11.23,6.21,-2.94,886,-429,8131,-1,0,0
-11.22,6.20,-2.95,894,-432,8118,-1,0,0
-11.22,6.19,-2.95,894,-426,8122,0,0,0
-11.22,6.18,-2.95,890,-419,8143,-1,0,-1
-11.22,6.17,-2.95,894,-415,8144,-1,0,0
-11.22,6.15,-2.96,879,-416,8139,-1,0,-1
-11.22,6.14,-2.96,879,-426,8136,-1,0,0
-11.22,6.13,-2.96,877,-414,8143,-1,0,0
