Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
-19.00,1.89,14.49,256,2038,7891,0,0,-1
-19.00,1.88,14.49,251,2047,7888,-1,0,-1
-19.00,1.88,14.49,254,2051,7881,-1,0,-1
-18.99,1.88,14.49,256,2044,7891,0,0,-1
-18.99,1.88,14.49,263,2037,7902,0,0,-1
-18.98,1.87,14.50,258,2037,7913,0,0,-1
-18.98,1.86,14.50,243,2038,7911,0,-1,-1
-18.98,1.86,14.50,257,2036,7896,0,0,-1
-18.97,1.86,14.51,258,2049,7887,0,0,-1
-18.96,1.85,14.51,261,2047,7886,0,0,-1
-18.96,1.85,14.51,260,2040,7889,-1,0,-1
-18.96,1.85,14.51,256,2039,7894,-1,0,-1
-18.96,1.85,14.51,-258,-258,-258,-258,-258,-258
-18.95,1.84,14.51,258,2034,7888,0,-1,-1
-18.95,1.84,14.51,255,2049,7890,0,0,-1
-18.95,1.83,14.52,243,2052,7881,0,0,-1
-18.94,1.83,14.53,250,2066,7892,0,-1,0
-18.94,1.83,14.53,259,2069,7888,-1,0,0
-18.94,1.84,14.53,260,2047,7874,0,-1,0
-18.94,1.83,14.52,250,2041,7888,0,0,-1
-18.94,1.84,14.53,253,2041,7885,0,-1,-1
-18.94,1.84,14.53,255,2050,7897,0,-1,-1
-18.95,1.85,14.53,248,2054,7894,0,-1,0
-18.95,1.86,14.53,262,2040,7882,-1,-1,0
-18.95,1.86,14.53,257,2042,7885,0,-1,-1
-18.95,1.86,14.53,260,2032,7888,0,-1,0
-18.95,1.86,14.54,259,2051,7886,0,-1,-1
-18.95,1.86,14.54,260,2057,7887,0,-1,0
-18.95,1.86,14.54,253,2055,7891,-1,-1,0
-18.95,1.87,14.54,251,2054,7887,0,-1,0
-18.96,1.87,14.54,258,2060,7895,0,-1,0
-18.96,1.87,14.54,259,2056,7881,-1,-1,0
-18.97,1.88,14.54,266,2047,7883,-1,-1,0
-18.97,1.88,14.54,259,2054,7884,-1,-1,0
-18.97,1.89,14.54,262,2057,7890,-1,-1,0
-18.98,1.89,14.54,257,2053,7891,-1,-1,0
-18.97,1.89,14.53,264,2047,7900,-1,-1,0
-18.98,1.89,14.53,257,2042,7895,0,-1,0
-18.99,1.90,14.53,251,2043,7896,0,-1,0
-18.99,1.90,14.53,254,2043,7901,0,-1,0
-18.99,1.90,14.53,262,2052,7895,-1,-1,0
-18.99,1.90,14.53,262,2054,7896,-1,-1,0
-18.99,1.90,14.53,270,2036,7893,-1,0,0
-18.99,1.90,14.52,265,2028,7891,-1,0,0
-18.99,1.90,14.52,256,2022,7897,0,-1,0
-18.99,1.91,14.52,256,2036,7884,0,-1,0
-19.00,1.91,14.52,249,2053,7885,-1,-1,0
-19.01,1.92,14.52,259,2057,7889,-1,-1,0
-19.01,1.92,14.52,260,2053,7897,-1,-1,0
-19.01,1.92,14.51,262,2044,7887,-1,-1,0
-19.02,1.92,14.50,262,2032,7892,-1,-1,0
-19.02,1.92,14.51,265,2037,7884,0,-1,0
-19.02,1.93,14.51,271,2031,7887,0,-1,0
-19.02,1.93,14.51,267,2040,7885,0,-1,0
-19.02,1.93,14.52,266,2044,7882,0,-1,0
-19.02,1.93,14.52,264,2044,7889,0,-1,-1
-19.02,1.93,14.52,272,2037,7892,-1,0,-1
-19.02,1.93,14.51,263,2031,7890,0,-1,-1
-19.02,1.94,14.51,258,2031,7899,0,-1,0
-19.02,1.93,14.52,258,2040,7894,0,-1,0
-19.02,1.93,14.52,256,2049,7885,-1,-1,0
-19.02,1.94,14.52,269,2042,7884,-1,0,0
-19.02,1.94,14.52,260,2044,7882,-1,-1,0
-19.03,1.94,14.52,265,2057,7885,-1,-1,0
