Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
66.25,7.75,-19.03,1106,-2675,7685,0,-1,0
66.24,7.76,-19.00,1109,-2637,7705,0,-1,0
66.25,7.76,-18.99,1124,-2609,7712,0,-1,0
66.25,7.77,-18.97,1132,-2597,7733,-1,-1,0
66.25,7.78,-18.98,1159,-2567,7762,-1,0,0
66.24,7.77,-19.00,1139,-2563,7769,-2,0,0
66.25,7.75,-19.04,1150,-2567,7766,-3,1,-1
66.25,7.73,-19.11,1113,-2631,7720,-3,0,-1
66.27,7.71,-19.17,1101,-2698,7686,-2,0,-1
66.26,7.70,-19.22,1075,-2779,7653,-1,0,-1
66.27,7.69,-19.24,1061,-2820,7675,0,0,-1
66.27,7.69,-19.23,1066,-2851,7662,1,-1,-1
66.26,7.71,-19.19,1094,-2843,7675,2,-1,0
66.25,7.72,-19.13,1113,-2796,7663,3,-1,0
66.23,7.73,-19.05,1111,-2735,7678,2,-1,0
66.22,7.75,-18.97,1126,-2680,7720,3,-1,0
66.20,7.75,-18.89,1128,-2607,7774,2,-1,0
66.19,7.76,-18.82,1136,-2528,7814,1,-1,0
66.17,7.75,-18.79,1134,-2492,7796,0,0,0
66.18,7.75,-18.77,1135,-2479,7780,-1,0,0
66.18,7.74,-18.77,1126,-2504,7745,-1,0,-1
66.19,7.74,-18.79,1113,-2542,7726,-1,0,-1
66.21,7.73,-18.80,1111,-2591,7711,-1,0,-1
66.23,7.72,-18.81,1072,-2623,7720,-1,0,-1
66.25,7.72,-18.82,1096,-2655,7715,-1,0,-1
66.25,7.72,-18.82,1089,-2677,7716,0,-1,-1
66.25,7.73,-18.82,1102,-2674,7723,0,-1,0
66.25,7.73,-18.82,1084,-2679,7725,0,-1,0
66.23,7.74,-18.82,1111,-2660,7720,0,-1,0
66.22,7.74,-18.83,1117,-2648,7729,-1,-1,0
66.21,7.75,-18.83,1118,-2646,7706,0,-1,0
66.19,7.76,-18.83,1123,-2667,7722,0,-1,0
66.18,7.77,-18.81,1117,-2641,7754,0,0,0
66.18,7.77,-18.79,1098,-2618,7736,0,-1,0
66.19,7.77,-18.76,1098,-2596,7745,0,-1,0
66.18,7.79,-18.74,1122,-2572,7753,0,-1,-1
66.18,7.79,-18.75,1106,-2594,7755,-1,-1,0
66.19,7.81,-18.75,1145,-2570,7759,-1,-1,-1
66.18,7.81,-18.76,1126,-2590,7737,-1,-1,0
66.19,7.82,-18.78,1150,-2619,7714,-1,0,-1
66.19,7.80,-18.78,1147,-2626,7736,-1,0,-1
