Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
161.57,-176.27,-112.50,-558,-7781,-3231,-1,-1,0
161.57,-176.27,-112.49,-554,-7777,-3226,0,-1,0
161.57,-176.26,-112.49,-556,-7771,-3231,0,-1,0
161.58,-176.26,-112.48,-549,-7758,-3208,-1,-1,0
161.57,-176.26,-112.48,-554,-7757,-3210,-1,0,-1
161.57,-176.26,-112.48,-544,-7773,-3203,-1,0,0
161.57,-176.26,-112.49,-546,-7793,-3221,0,-1,0
161.56,-176.25,-112.49,-543,-7784,-3238,0,-1,0
161.56,-176.25,-112.48,-546,-7777,-3224,0,-1,0
161.57,-176.25,-112.48,-552,-7767,-3218,0,-1,-1
161.57,-176.25,-112.47,-547,-7765,-3201,-1,-1,-1
161.57,-176.25,-112.47,-545,-7773,-3211,0,-1,0
161.58,-176.26,-112.47,-539,-7761,-3202,-1,-1,-1
161.58,-176.26,-112.47,-545,-7766,-3212,-1,0,0
161.58,-176.25,-112.48,-548,-7775,-3218,-1,-1,0
161.58,-176.25,-112.48,-546,-7767,-3212,-1,0,0
161.58,-176.26,-112.48,-545,-7776,-3222,0,0,0
161.58,-176.26,-112.48,-545,-7777,-3231,0,0,-1
161.58,-176.26,-112.48,-547,-7777,-3223,0,0,-1
161.58,-176.27,-112.48,-545,-7776,-3218,0,0,-1
161.58,-176.27,-112.48,-549,-7772,-3218,0,-1,0
161.59,-176.26,-112.47,-553,-7767,-3202,0,0,-1
161.59,-176.27,-112.47,-555,-7772,-3204,0,0,-1
161.60,-176.27,-112.46,-546,-7782,-3211,0,-1,-1
161.60,-176.28,-112.46,-545,-7783,-3214,0,-1,-1
161.60,-176.28,-112.46,-544,-7775,-3203,0,-1,-1
161.61,-176.28,-112.46,-536,-7764,-3197,-1,-1,0
161.61,-176.28,-112.46,-537,-7770,-3214,-1,0,0
161.61,-176.28,-112.46,-538,-7779,-3227,-1,0,0
161.61,-176.28,-112.46,-546,-7784,-3225,0,0,0
161.61,-176.28,-112.46,-551,-7774,-3211,0,-1,-1
161.62,-176.28,-112.45,-544,-7766,-3213,0,0,-1
161.63,-176.29,-112.45,-547,-7763,-3207,0,0,-1
161.62,-176.29,-112.45,-548,-7772,-3210,-1,0,-1
161.62,-176.29,-112.45,-546,-7782,-3211,-1,0,-1
161.62,-176.29,-112.45,-542,-7782,-3218,-1,0,-1
161.62,-176.30,-112.46,-539,-7778,-3219,-1,0,-1
161.62,-176.30,-112.46,-539,-7771,-3224,-1,0,-1
161.62,-176.30,-112.46,-536,-7774,-3215,-1,0,-1
161.62,-176.30,-112.46,-537,-7781,-3216,-1,0,0
161.62,-176.30,-112.46,-544,-7782,-3212,-1,0,0
161.63,-176.31,-112.46,-539,-7783,-3207,-1,0,-1
161.62,-176.31,-112.47,-551,-7777,-3215,-1,0,-1
161.62,-176.31,-112.48,-554,-7771,-3226,-1,0,-1
161.62,-176.31,-112.48,-553,-7769,-3224,0,0,-1
161.62,-176.31,-112.47,-556,-7774,-3210,0,0,-1
161.62,-176.31,-112.47,-545,-7776,-3218,-1,0,-1
161.62,-176.32,-112.47,-548,-7782,-3227,-1,0,-1
161.62,-176.32,-112.47,-546,-7772,-3217,-1,0,-1
161.62,-176.32,-112.47,-541,-7763,-3208,0,0,-1
161.62,-176.32,-112.47,-548,-7767,-3212,0,0,-1
161.63,-176.33,-112.47,-545,-7775,-3212,0,0,-1
161.63,-176.33,-112.47,-549,-7776,-3215,-1,0,-1
161.63,-176.33,-112.48,-553,-7782,-3217,-1,0,-1
161.63,-176.33,-112.48,-550,-7775,-3226,-1,0,-1
161.63,-176.33,-112.47,-545,-7771,-3220,0,0,-1
161.63,-176.33,-112.47,-547,-7771,-3210,0,0,-1
161.63,-176.33,-112.47,-541,-7774,-3209,0,-1,-1
161.64,-176.34,-112.46,-543,-7777,-3213,0,-1,-1
161.64,-176.33,-112.46,-542,-7790,-3235,0,-1,0
161.65,-176.33,-112.44,-550,-7786,-3246,1,-1,0
161.67,-176.33,-112.42,-547,-7769,-3209,0,-1,-1
161.68,-176.34,-112.41,-546,-7754,-3180,0,0,-1
161.68,-176.34,-112.42,-541,-7762,-3180,-1,0,-1
161.69,-176.35,-112.42,-535,-7778,-3213,0,0,-1
161.69,-176.35,-112.41,-534,-7786,-3226,0,-1,0
161.69,-176.34,-112.40,-543,-7772,-3208,0,-1,0
161.69,-176.34,-112.40,-546,-7764,-3203,0,0,-1
161.69,-176.35,-112.40,-534,-7768,-3202,-1,0,-1
161.70,-176.35,-112.40,-532,-7798,-3231,0,-1,0
161.72,-176.35,-112.38,-519,-7788,-3191,0,-1,0
161.70,-176.33,-112.38,-542,-7773,-3196,0,-1,0
161.70,-176.33,-112.38,-543,-7764,-3191,0,0,-1
161.71,-176.34,-112.38,-539,-7761,-3182,-1,0,-1
161.70,-176.36,-112.40,-542,-7767,-3190,-1,0,-1
161.69,-176.36,-112.42,-542,-7781,-3230,-1,0,-1
161.69,-176.36,-112.41,-552,-7792,-3236,0,0,-1
161.70,-176.37,-112.41,-538,-7780,-3212,-1,0,0
161.69,-176.37,-112.42,-546,-7771,-3201,-1,0,-1
161.69,-176.38,-112.42,-547,-7759,-3196,-1,0,-1
161.69,-176.38,-112.43,-541,-7773,-3203,-1,0,-1
161.69,-176.38,-112.44,-534,-7781,-3213,-1,0,0
161.69,-176.38,-112.44,-537,-7771,-3209,-1,0,-1
161.68,-176.39,-112.45,-532,-7773,-3209,-1,0,-1
161.68,-176.39,-112.45,-539,-7770,-3211,-1,0,-1
161.68,-176.39,-112.45,-534,-7776,-3203,-1,0,0
161.68,-176.39,-112.45,-536,-7775,-3203,-1,0,0
161.68,-176.39,-112.45,-544,-7783,-3207,-1,0,0
161.67,-176.39,-112.46,-545,-7781,-3220,-1,0,-1
161.67,-176.39,-112.46,-549,-7785,-3209,-1,0,-1
161.66,-176.39,-112.47,-542,-7783,-3224,-1,0,0
161.66,-176.39,-112.47,-546,-7775,-3219,-1,0,0
161.66,-176.39,-112.47,-546,-7772,-3217,-1,0,-1
161.66,-176.39,-112.47,-538,-7773,-3217,-1,0,-1
161.66,-176.39,-112.47,-536,-7768,-3203,-1,0,-1
161.65,-176.39,-112.48,-537,-7778,-3217,-1,0,0
161.65,-176.39,-112.48,-533,-7778,-3215,-1,0,0
161.65,-176.39,-112.48,-539,-7779,-3217,-1,0,-1
161.65,-176.39,-112.48,-538,-7774,-3208,-1,0,0
