Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
128.11,178.94,-134.65,156,-5998,-5915,0,0,0
128.12,178.93,-134.64,152,-5992,-5914,0,0,0
128.13,178.93,-134.63,160,-5987,-5906,0,0,-1
128.13,178.94,-134.62,160,-5986,-5901,-1,-1,0
128.13,178.93,-134.63,149,-5995,-5917,-1,-1,-1
128.14,178.93,-134.63,160,-5996,-5919,0,0,-1
128.14,178.93,-134.62,160,-5998,-5919,0,-1,0
128.13,178.94,-134.62,156,-5983,-5928,0,-1,0
128.13,178.94,-134.62,151,-5981,-5922,0,0,-1
128.14,178.93,-134.62,155,-5990,-5927,0,-1,0
128.13,178.94,-134.62,155,-5992,-5918,0,0,0
128.14,178.93,-134.61,162,-5990,-5925,0,-1,-1
128.14,178.93,-134.62,156,-5994,-5922,-1,-1,0
128.13,178.94,-134.62,157,-5992,-5921,-1,-1,-1
128.12,178.93,-134.63,158,-5980,-5916,-1,0,-1
128.12,178.93,-134.63,157,-5991,-5914,-1,0,-1
128.12,178.93,-134.63,159,-5998,-5917,-1,-1,0
128.12,178.93,-134.64,166,-5993,-5915,-1,-1,0
128.12,178.93,-134.64,160,-5989,-5915,-1,-1,0
128.12,178.93,-134.64,159,-5985,-5926,-1,-1,0
128.12,178.94,-134.65,156,-5982,-5927,-1,-1,0
128.12,178.93,-134.65,162,-5987,-5931,-1,0,-1
128.12,178.93,-134.65,159,-5986,-5934,0,0,-1
128.12,178.93,-134.65,164,-5986,-5933,-1,-1,-1
128.12,178.93,-134.65,161,-5989,-5921,-1,-1,0
128.12,178.93,-134.66,158,-5987,-5935,-1,-1,0
128.12,178.94,-134.66,158,-5985,-5922,0,-1,0
128.12,178.93,-134.66,160,-5989,-5917,-1,0,-1
128.12,178.93,-134.66,158,-5990,-5920,-1,0,0
128.11,178.93,-134.67,159,-5982,-5925,-1,0,0
128.11,178.94,-134.67,162,-5986,-5931,0,0,0
128.12,178.93,-134.66,160,-5990,-5935,0,0,-1
128.12,178.93,-134.66,164,-5990,-5931,0,0,-1
128.12,178.92,-134.66,168,-5991,-5918,-1,0,0
128.12,178.92,-134.66,161,-5988,-5921,0,-1,0
128.12,178.93,-134.66,160,-5988,-5923,-1,0,0
128.12,178.92,-134.66,155,-5986,-5925,0,0,-1
128.12,178.92,-134.66,160,-5987,-5922,0,0,-1
128.12,178.92,-134.65,164,-5984,-5918,0,0,-1
128.12,178.92,-134.65,160,-5990,-5925,0,0,-1
128.12,178.92,-134.64,161,-5990,-5922,0,0,0
128.12,178.92,-134.64,160,-5982,-5916,0,0,-1
128.13,178.91,-134.63,163,-5985,-5918,0,0,-1
128.13,178.91,-134.63,164,-5988,-5914,0,0,-1
128.13,178.90,-134.63,173,-5986,-5904,-1,0,-1
128.13,178.90,-134.63,170,-5982,-5928,0,-1,0
128.13,178.90,-134.62,161,-5977,-5896,0,0,-1
