Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
-26.84,3.30,13.62,480,1918,7920,-1,0,-1
-26.84,3.30,13.62,480,1915,7911,-1,0,-1
-26.84,3.30,13.62,480,1910,7913,-1,0,0
-26.84,3.29,13.61,478,1908,7918,0,0,-1
-26.84,3.28,13.62,470,1914,7913,0,0,-1
-26.83,3.28,13.62,467,1916,7913,-1,0,0
-26.83,3.27,13.62,466,1913,7911,-1,0,0
-26.83,3.27,13.62,474,1904,7912,0,0,-1
-26.83,3.27,13.62,472,1910,7912,0,0,-1
-26.83,3.26,13.62,472,1912,7907,0,0,-1
-26.83,3.26,13.62,468,1909,7899,0,0,-1
-26.83,3.26,13.63,479,1912,7914,0,0,-1
-26.82,3.26,13.64,471,1912,7908,0,-1,-1
-26.82,3.26,13.64,479,1910,7902,0,0,-1
-26.81,3.26,13.65,479,1920,7906,0,0,-1
-26.81,3.26,13.66,476,1934,7902,0,0,-1
-26.80,3.26,13.66,474,1932,7910,0,0,-1
-26.81,3.26,13.66,473,1913,7908,-1,0,0
-26.81,3.26,13.65,473,1901,7908,0,-1,0
-26.81,3.26,13.66,473,1913,7904,0,-1,0
-26.81,3.26,13.66,469,1921,7914,0,-1,0
-26.82,3.27,13.66,478,1923,7918,0,-1,0
-26.82,3.28,13.66,477,1924,7909,-1,-1,0
-26.82,3.28,13.66,484,1918,7909,0,-1,0
-26.82,3.29,13.66,483,1912,7893,0,-1,-1
-26.82,3.29,13.66,476,1919,7905,-1,-1,0
-26.82,3.29,13.66,470,1912,7919,-1,-1,0
-26.82,3.29,13.65,469,1908,7920,-1,-1,0
-26.83,3.29,13.65,475,1898,7917,-1,-1,0
-26.83,3.30,13.65,479,1897,7911,0,-1,0
-26.84,3.31,13.65,480,1902,7911,0,-1,0
-26.84,3.31,13.65,477,1918,7902,-1,-1,-1
-26.84,3.31,13.65,478,1915,7903,-1,0,0
-26.84,3.31,13.65,476,1915,7900,-1,-1,0
-26.84,3.31,13.64,477,1902,7910,-1,-1,0
-26.84,3.32,13.64,481,1901,7918,-1,-1,0
-26.84,3.32,13.64,474,1912,7911,0,-1,0
-26.84,3.32,13.64,481,1918,7908,-1,-1,0
