RED,IR,EKG,TIME
54867,130148,8
54859,130133,7
55144,130666,8
55144,130666,5
55262,130865,7
55341,130995,8
55381,131060,5
55387,131075,7
55430,130408,8
55485,130522,5
55693,130892,7
55693,130892,8
55727,130890,5
55684,130883,7
55715,130946,8
55756,131008,7
55783,131061,5
56011,131471,8
56011,131471,7
55946,131551,5
56064,131580,8
56086,131588,7
56066,131556,7
56326,132033,8
56326,132033,7
56382,132119,5
56401,132157,8
56416,132121,7
56527,132153,5
56438,132148,8
56417,132179,7
56614,132513,10
56614,132513,7
56665,132523,5
56631,132549,5
56648,132582,10
56656,132623,5
56701,132670,5
56936,133085,10
56936,133085,5
56914,133068,5
56928,133081,10
56945,133000,5
57000,133233,5
57465,134058,10
57465,134058,5
57547,134193,5
57598,134344,10
57619,134299,5
57629,134326,5
57651,134334,10
57623,134508,5
57650,134375,7
57743,134516,8
57743,134516,5
57748,134523,7
57766,134561,8
57778,134605,5
57834,134686,7
57884,134773,8
57924,134858,5
58086,135141,7
58086,135141,8
58138,135256,5
58181,135318,7
58220,135357,8
58255,135450,5
58310,135534,7
58542,135953,7
58542,135953,5
58590,136006,7
58598,136074,8
58638,136106,5
58661,136124,7
58660,136145,8
58549,135936,9
58549,135936,8
58524,135851,5
58472,135777,7
58406,135688,6
58344,135587,1
58282,135458,2
58196,135296,5
58107,135154,6
58025,135009,4
57949,134893,4
57873,134763,5
57809,134643,5
57745,134530,5
57682,134441,5
57646,134366,4
57594,134295,5
57551,134204,5
57496,134092,5
57428,133981,5
57349,133849,4
57289,133766,5
57257,133671,5
57198,133588,5
57151,133514,4
57104,133416,4
57059,133339,5
57024,133258,5
56966,133191,5
56939,133137,5
56902,133087,4
56882,133050,5
56863,133014,5
56850,132979,5
56810,132914,4
56762,132821,5
56720,132733,5
56653,132640,5
56640,132611,7
56631,132615,2
56615,132581,5
56603,132545,5
56582,132521,5
56566,132473,5
56536,132446,4
56527,132430,5
56528,132431,5
56539,132454,5
56542,132456,5
56525,132449,4
56535,132442,5
56531,132444,5
56531,132447,5
56449,132455,4
56544,132471,5
56552,132470,4
56551,132462,5
56424,132475,5
56551,132468,4
56561,132481,5
56560,132485,5
56518,132491,5
56560,132494,5
56563,132500,4
56567,132503,5
56651,132494,5
56556,132488,5
56564,132492,5
56562,132500,4
56713,132486,5
56550,132466,5
56545,132478,5
56551,132452,5
56613,132432,4
56527,132423,5
56525,132419,6
56512,132402,4
56517,132381,4
56498,132377,4
56483,132358,6
56465,132326,4
56428,132168,5
56366,132118,4
56281,131982,5
56183,131815,10
56093,131510,9
56012,131511,7
55823,131214,8
55823,131214,9
55790,131150,10
55758,131146,5
55683,130992,7
55683,130992,8
55687,130995,5
55680,130986,7
55694,131083,8
55672,130937,5
55646,130881,7
55545,130735,8
55545,130735,5
55557,130725,7
55557,130749,8
55570,130766,5
55589,130799,7
55575,130822,8
55581,130838,5
55610,130846,7
55505,130649,8
55505,130649,9
55481,130622,8
55475,130605,5
55474,130576,7
55493,130616,8
55493,130616,5
55475,130630,7
55495,130635,8
55495,130631,5
55477,130602,7
55447,130507,8
55424,130519,9
55424,130519,5
55423,130495,8
55422,130501,7
55425,130503,5
55402,130509,8
55418,130512,7
55430,130516,10
55430,130516,7
55435,130518,5
55430,130517,8
55445,130553,7
55440,130524,5
55401,130466,8
55401,130466,7
55374,130461,5
55395,130454,8
55401,130448,7
55385,130440,7
55360,130401,8
55360,130401,7
55362,130403,5
55361,130394,10
55371,130419,9
55355,130383,8
55355,130383,7
55379,130384,9
55353,130393,10
55362,130390,5
55345,130382,8
55345,130382,7
55358,130389,7
55370,130390,10
55356,130398,5
55275,130406,5
55381,130427,10
55381,130427,5
55390,130416,5
55388,130438,10
55259,130436,5
55386,130435,5
55376,130423,10
55378,130420,5
55415,130421,5
55361,130391,10
55358,130403,5
55368,130399,5
55476,130383,10
55371,130396,5
55360,130395,7
55373,130386,5
55383,130385,1
55348,130370,3
55356,130364,5
55340,130349,4
55334,130306,5
55313,130321,5
55313,130310,5
55314,130303,5
55298,130191,4
55291,130263,5
55287,130261,5
55276,130241,6
55253,130051,3
55213,130110,5
55165,130043,5
55135,129989,5
55127,129963,5
55108,129938,4
55070,129879,5
55045,129832,5
55031,129924,5
55026,129803,5
55014,129797,4
55029,129807,5
55034,129965,5
55036,129813,5
55033,129813,5
55034,129811,4
55022,129863,5
55030,129801,5
55023,129805,5
55019,129813,5
55030,129824,5
55035,129809,4
55034,129801,5
55028,129798,5
55023,129801,6
55021,129789,3
55018,129782,5
55020,129788,5
55020,129785,5
55017,129778,4
55027,129793,5
55009,129792,5
55025,129794,5
55028,129802,5
55023,129794,4
55022,129783,5
55019,129791,5
55013,129795,5
55018,129783,5
55007,129750,4
54996,129744,5
54990,129732,5
54983,129722,5
54983,129727,5
54985,129730,4
54985,129739,6
54991,129735,4
54995,129736,5
54992,129727,5
54977,129729,4
54984,129729,5
54980,129712,5
54973,129699,5
54975,129704,4
54971,129703,5
54967,129689,5
54963,129694,5
54969,129698,5
54961,129682,4
54967,129680,5
54953,129675,5
54956,129684,5
54955,129678,5
54964,129676,4
54955,129674,5
54955,129670,5
54962,129667,5
54947,129657,5
54943,129658,4
54937,129643,5
54923,129628,6
54918,129611,4
54914,129592,5
54901,129594,4
54897,129578,5
54894,129576,5
54884,129550,5
54874,129524,4
54863,129506,4
54851,129478,5
54834,129459,5
54815,129436,5
54804,129399,4
54785,129370,5
54782,129360,5
54776,129359,5
54760,129324,5
54738,129286,4
54723,129254,5
54699,129210,5
54671,129172,5
54648,129129,5
54626,129072,4
54583,129011,5
54571,128979,5
54547,128942,6
54529,128924,4
54498,128910,4
54515,128890,5
54490,128860,5
54470,128808,5
54340,128731,5
54386,128660,4
54357,128594,5
54320,128538,5
54162,128493,5
54270,128458,4
54251,128423,4
54245,128407,5
54198,128408,5
54228,128409,5
54242,128416,4
54235,128400,5
54320,128381,5
54216,128358,5
54197,128344,5
54186,128328,5
54321,128307,4
54178,128297,5
54172,128297,5
54164,128271,5
54233,128255,4
54161,128265,5
54160,128277,5
54162,128268,5
54168,128256,5
54153,128267,4
54161,128264,5
54158,128258,5
54155,128169,5
54145,128242,5
54139,128249,4
54143,128219,5
54126,128083,5
54115,128188,5
54107,128169,5
54104,128168,4
54107,128067,5
54106,128154,5
54092,128138,5
54083,128110,4
54053,128128,6
54043,128031,4
54012,127997,5
53999,127948,5
53964,128038,4
53937,127862,5
53919,127833,5
53910,127800,5
53893,127861,5
53843,127700,4
53815,127646,5
53785,127578,5
53750,127549,5
53719,127461,5
53686,127413,4
53651,127336,5
53607,127278,5
53574,127208,5
53533,127123,5
53487,127048,4
53439,126959,5
53395,126896,5
53368,126824,5
53306,126740,4
53261,126660,5
