RED,IR,EKG,TIME
65210,144843,8
65204,144850,8
65195,144863,7
65206,144842,5
65201,144829,8
65184,144826,7
65180,144799,5
65142,144732,8
65142,144732,7
65120,144726,5
65134,144723,8
65138,144719,7
65121,144719,7
65135,144736,8
65135,144736,7
65135,144728,5
65142,144728,10
65137,144741,9
65121,144725,8
65121,144725,7
65139,144710,10
65109,144711,8
65113,144695,5
64897,144660,8
64897,144660,7
65103,144660,9
65083,144641,10
65081,144642,5
65193,144610,8
65193,144610,7
65022,144594,9
65047,144607,10
65052,144595,9
65052,144595,10
65162,144587,9
65020,144544,10
65020,144544,5
65017,144530,5
65014,144535,10
65014,144402,5
65009,144530,5
64998,144515,10
64998,144515,5
65000,144508,5
64999,144382,10
64996,144510,5
64996,144499,5
65002,144497,10
65017,144613,5
64992,144482,5
64979,144468,10
64979,144468,5
64970,144414,7
64969,144588,8
64966,144449,9
64969,144456,10
64969,144456,5
64964,144456,7
64957,144453,8
64961,144444,5
64950,144439,7
64919,144374,8
64919,144374,5
64912,144376,7
64906,144359,8
64892,144320,5
64897,144333,6
64908,144332,8
64911,144316,5
64884,144291,7
64836,144241,8
64836,144241,5
64799,144220,7
64823,144225,8
64824,144210,5
64797,144175,7
64797,144140,8
64802,144202,9
64802,144202,5
64969,144456,8
64814,144204,7
64808,144197,5
64799,144191,8
64793,144200,7
64802,144187,10
64802,144187,7
64793,144180,5
64797,144168,8
64792,144191,7
64787,144178,5
64766,144141,8
64766,144141,7
64731,144132,5
64748,144112,8
64746,144115,7
64753,144133,7
64695,144024,8
64695,144024,7
64680,143985,5
64664,143940,8
64639,143906,7
64610,143864,10
64547,143785,7
64547,143785,5
64534,143763,8
64504,143752,7
64519,143722,5
64525,143695,5
64496,143709,10
64480,143662,5
64384,143578,5
64438,143604,10
64438,143604,5
64439,143594,5
64438,143588,10
64236,143595,5
64441,143594,5
64415,143548,10
64415,143548,5
64414,143555,5
64606,143569,10
64447,143583,5
64432,143591,7
64419,143617,8
64639,143632,5
64468,143640,7
64526,143745,8
64526,143745,9
64551,143770,10
64615,143707,9
64615,143707,10
64622,143856,5
64630,143909,7
64642,143910,8
64645,143715,5
64654,143934,7
64654,143934,8
64646,143946,5
64642,143918,7
64645,144129,8
64651,143946,5
64658,143983,7
64692,144001,8
64692,144001,5
64676,144101,7
64683,144032,8
64710,144028,5
64702,144027,7
64694,143991,13
64694,143991,10
64693,144011,9
64665,143962,9
64665,143962,8
64662,143905,7
64665,143954,8
64671,143979,5
64677,143972,7
64660,143953,8
64660,143953,5
64658,143930,7
64666,143919,8
64659,143949,9
64651,143955,5
64627,143900,8
64627,143900,7
64627,143868,5
64583,143837,3
64568,143804,1
64553,143747,5
64545,143756,5
64524,143733,4
64511,143720,5
64523,143719,5
64514,143727,5
64508,143713,5
64514,143718,4
64516,143717,5
64500,143707,5
64487,143659,5
64456,143616,5
64429,143596,4
64424,143561,5
64412,143558,5
64415,143536,5
64406,143546,5
64410,143568,4
64423,143572,5
64439,143593,5
64451,143611,5
64455,143623,4
64474,143649,4
64486,143682,6
64502,143705,4
64524,143744,5
64545,143778,4
64562,143803,5
64576,143815,5
64574,143817,5
64573,143820,5
64577,143814,4
