Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
86.13,178.89,-133.81,164,-6061,-5838,0,-1,-1
86.13,178.89,-133.81,157,-6071,-5836,0,0,0
86.13,178.89,-133.81,155,-6072,-5830,0,0,-1
86.13,178.89,-133.81,158,-6071,-5833,0,0,-1
86.12,178.88,-133.81,159,-6073,-5835,0,0,-1
86.12,178.89,-133.80,155,-6084,-5837,-1,0,-1
86.12,178.89,-133.80,151,-6084,-5831,-1,0,-1
86.12,178.88,-133.81,157,-6080,-5831,-1,0,-1
86.12,178.89,-133.82,152,-6081,-5826,-1,0,-1
86.12,178.89,-133.82,152,-6083,-5833,-1,-1,-1
86.12,178.89,-133.82,162,-6079,-5833,-1,-1,0
86.12,178.89,-133.82,162,-6078,-5840,-1,0,-1
86.12,178.89,-133.82,159,-6078,-5839,-1,-1,0
86.12,178.89,-133.82,155,-6076,-5836,-1,0,-1
86.12,178.90,-133.82,147,-6078,-5846,-1,0,-1
86.12,178.89,-133.82,153,-6077,-5841,-1,0,-1
86.11,178.90,-133.82,155,-6074,-5840,0,0,0
86.11,178.90,-133.82,157,-6074,-5843,0,0,-1
86.10,178.89,-133.82,152,-6074,-5842,0,0,-1
86.12,178.89,-133.81,152,-6082,-5841,0,0,-1
86.11,178.89,-133.81,152,-6076,-5835,0,0,-1
86.11,178.89,-133.81,150,-6081,-5839,0,0,-1
86.11,178.89,-133.81,157,-6076,-5843,-1,0,-1
86.11,178.88,-133.82,165,-6066,-5846,-1,0,-1
86.11,178.88,-133.82,155,-6067,-5834,0,0,-1
86.10,178.87,-133.81,159,-6072,-5828,0,0,-1
86.10,178.87,-133.81,157,-6073,-5819,0,0,-1
86.10,178.87,-133.81,163,-6077,-5830,-1,-1,-1
86.10,178.87,-133.81,158,-6073,-5822,-1,-1,0
86.11,178.88,-133.82,161,-6061,-5824,-1,-1,0
86.10,178.89,-133.82,161,-6069,-5829,-1,-1,0
86.11,178.89,-133.82,156,-6072,-5840,0,-1,0
86.11,178.89,-133.82,158,-6080,-5852,0,0,-1
86.10,178.89,-133.82,161,-6083,-5845,0,0,-1
86.10,178.89,-133.82,160,-6082,-5851,0,0,-1
86.10,178.89,-133.82,160,-6074,-5841,-1,0,-1
86.10,178.89,-133.82,155,-6071,-5840,-1,0,-1
86.10,178.88,-133.82,162,-6070,-5826,-1,-1,-1
86.10,178.88,-133.83,158,-6065,-5825,-1,-1,-1
86.11,178.89,-133.83,155,-6071,-5824,-1,-1,0
86.12,178.90,-133.83,158,-6074,-5831,-1,-1,-1
86.12,178.90,-133.83,159,-6078,-5849,-1,-1,0
86.12,178.90,-133.83,162,-6082,-5844,0,-1,-1
86.12,178.90,-133.83,155,-6077,-5838,0,0,-1
86.11,178.89,-133.83,165,-6076,-5835,0,-1,0
86.11,178.90,-133.82,161,-6075,-5839,0,-1,0
86.12,178.90,-133.82,164,-6077,-5850,-1,-1,0
86.12,178.90,-133.83,162,-6077,-5846,0,-1,0
86.12,178.90,-133.82,153,-6075,-5846,0,0,-1
86.12,178.90,-133.82,152,-6079,-5845,-1,0,-1
86.12,178.90,-133.83,154,-6085,-5838,-1,0,-1
86.11,178.89,-133.82,149,-6083,-5830,-1,0,-1
86.11,178.89,-133.83,154,-6074,-5831,-1,0,-1
86.11,178.89,-133.83,164,-6078,-5834,-1,0,-1
86.11,178.89,-133.83,159,-6074,-5836,-1,-1,-1
86.11,178.89,-133.83,167,-6075,-5834,0,-1,0
86.11,178.89,-133.83,162,-6078,-5848,0,-1,-1
86.11,178.89,-133.83,155,-6074,-5852,0,-1,-1
86.11,178.89,-133.83,158,-6077,-5856,0,-1,-1
86.11,178.89,-133.83,159,-6078,-5850,0,0,-1
86.11,178.89,-133.83,156,-6076,-5840,0,0,-1
86.11,178.89,-133.82,157,-6075,-5834,-1,0,-1
86.11,178.89,-133.83,160,-6075,-5837,-1,0,-1
86.11,178.89,-133.83,153,-6077,-5842,-1,0,-1
86.11,178.89,-133.83,160,-6080,-5842,-1,0,-1
86.11,178.88,-133.83,162,-6074,-5847,-1,-1,-1
86.11,178.88,-133.83,166,-6072,-5840,-1,-1,-1
86.11,178.89,-133.83,163,-6071,-5841,0,-1,-1
86.11,178.89,-133.83,162,-6075,-5828,0,-1,0
86.11,178.89,-133.83,160,-6076,-5835,-1,-1,-1
86.10,178.89,-133.84,160,-6068,-5835,-1,-1,0
86.10,178.89,-133.84,164,-6065,-5833,-1,0,0
