Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
-154.01,31.96,-78.03,4398,-6895,1477,0,0,0
-154.01,31.96,-78.03,4397,-6900,1469,0,0,0
-154.01,31.96,-78.03,4397,-6897,1469,-1,-1,0
-154.01,31.96,-78.04,4399,-6898,1466,-1,-1,-1
-154.00,31.96,-78.06,4403,-6897,1468,-1,-1,0
-153.99,31.96,-78.08,4401,-6895,1464,-1,-1,0
-153.98,31.97,-78.09,4402,-6904,1452,-1,-1,0
-153.97,31.97,-78.10,4404,-6908,1449,0,0,0
-153.98,31.96,-78.10,4400,-6903,1445,0,-1,0
-153.98,31.96,-78.10,4403,-6902,1448,-1,0,0
-153.98,31.96,-78.10,4407,-6901,1454,-1,-1,0
-153.97,31.97,-78.10,4410,-6898,1466,-1,-1,0
-153.97,31.97,-78.11,4407,-6902,1464,-1,-1,0
-153.97,31.97,-78.11,4399,-6905,1454,-1,0,0
-153.97,31.97,-78.11,4398,-6900,1443,0,0,0
-153.97,31.97,-78.11,4400,-6901,1451,0,0,0
-153.98,31.96,-78.10,4396,-6899,1446,0,0,0
-153.98,31.96,-78.10,4396,-6902,1450,0,0,0
-153.98,31.96,-78.10,4395,-6900,1449,-1,-1,-1
-153.97,31.96,-78.12,4398,-6905,1452,-1,-1,0
-153.96,31.96,-78.13,4400,-6900,1444,-1,-1,0
-153.96,31.96,-78.15,4397,-6899,1450,-1,-1,0
-153.96,31.96,-78.16,4397,-6898,1440,-1,-1,0
-153.95,31.96,-78.17,4398,-6899,1438,-1,-1,0
-153.94,31.96,-78.17,4401,-6897,1429,-1,-1,0
-153.93,31.97,-78.18,4406,-6901,1431,-1,-1,0
-153.93,31.97,-78.18,4402,-6900,1440,-1,-1,0
-153.93,31.97,-78.18,4401,-6905,1441,-1,-1,0
-153.93,31.96,-78.19,4401,-6903,1443,-1,-1,0
-153.93,31.96,-78.20,4403,-6908,1428,-1,-1,0
-153.93,31.96,-78.21,4398,-6907,1445,-1,-1,0
-153.92,31.96,-78.21,4404,-6909,1443,-1,-1,0
-153.92,31.96,-78.22,4400,-6905,1437,-1,-1,0
-153.91,31.96,-78.24,4400,-6902,1442,-1,-1,0
-153.91,31.96,-78.25,4408,-6899,1440,-1,-1,0
-153.91,31.96,-78.26,4405,-6909,1431,-1,-1,0
-153.89,31.96,-78.27,4402,-6907,1423,-1,-1,0
-153.89,31.96,-78.28,4404,-6907,1419,-1,-1,0
-153.89,31.96,-78.29,4403,-6903,1423,-1,0,0
-153.89,31.96,-78.29,4402,-6906,1419,-1,-1,0
-153.89,31.96,-78.29,4401,-6910,1426,-1,-1,0
-153.89,31.96,-78.29,4402,-6905,1427,-1,-1,0
-153.89,31.95,-78.30,4394,-6907,1433,-1,-1,0
-153.90,31.95,-78.30,4392,-6917,1435,-1,-1,0
-153.89,31.95,-78.31,4393,-6911,1432,-1,-1,0
-153.89,31.95,-78.31,4397,-6912,1442,-1,-1,0
-153.89,31.95,-78.31,4399,-6907,1444,-1,-1,0
-153.89,31.94,-78.32,4398,-6908,1438,-1,-1,0
-153.89,31.94,-78.32,4397,-6909,1432,-1,0,0
-153.89,31.94,-78.33,4402,-6911,1428,-1,0,-1
-153.88,31.95,-78.33,4410,-6905,1429,0,0,0
-153.88,31.95,-78.32,4404,-6903,1428,0,0,-1
-153.88,31.95,-78.32,4402,-6905,1420,0,0,0
-153.89,31.95,-78.31,4404,-6907,1421,0,0,0
-153.90,31.94,-78.30,4404,-6907,1428,0,0,0
-153.90,31.94,-78.30,4396,-6904,1428,0,0,0
-153.91,31.94,-78.29,4391,-6910,1427,0,0,0
-153.91,31.94,-78.29,4388,-6911,1427,-1,0,0
-153.91,31.94,-78.29,4384,-6916,1432,-1,-1,0
-153.90,31.94,-78.30,4394,-6912,1423,-1,-1,-1
-153.90,31.94,-78.31,4397,-6916,1424,-1,0,0
-153.90,31.94,-78.31,4395,-6911,1412,0,0,0
-153.90,31.94,-78.31,4402,-6912,1413,0,0,0
-153.90,31.94,-78.30,4404,-6911,1423,0,0,0
-153.91,31.93,-78.29,4398,-6909,1434,0,0,0
-153.92,31.94,-78.29,4402,-6905,1430,0,0,0
