Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
159.00,-11.31,-32.94,-1287,-4146,6713,9,9,11
158.64,-11.76,-32.63,-1477,-4086,6741,8,11,13
158.23,-12.26,-32.38,-1622,-4100,6660,7,12,14
157.82,-12.79,-32.09,-1816,-4166,6697,10,10,14
157.42,-13.24,-31.75,-1898,-4169,6759,9,9,13
157.03,-13.66,-31.45,-2009,-4084,6778,7,7,13
156.60,-14.07,-31.18,-2090,-4116,6787,7,6,15
156.12,-14.45,-30.89,-2231,-4107,6864,7,3,17
155.62,-14.80,-30.60,-2418,-4110,6920,6,1,16
155.15,-15.09,-30.32,-2611,-4195,7006,6,-2,15
154.72,-15.27,-30.01,-2710,-4186,7071,7,-5,14
154.32,-15.36,-29.65,-2762,-4159,7103,8,-8,13
153.96,-15.38,-29.27,-2715,-4108,7123,9,-9,12
153.59,-15.39,-28.89,-2701,-4066,7056,10,-9,12
153.22,-15.37,-28.46,-2768,-4024,6994,12,-13,12
152.86,-15.22,-28.00,-2741,-3920,7001,10,-18,12
152.51,-14.98,-27.59,-2611,-3983,6929,11,-18,12
152.09,-14.75,-27.08,-2560,-4030,6835,16,-20,16
151.61,-14.52,-26.40,-2507,-4063,6885,20,-22,19
150.98,-14.18,-25.68,-2471,-3984,6865,19,-28,23
150.25,-13.79,-24.90,-2421,-3910,6830,22,-33,27
149.45,-13.20,-24.04,-2466,-3960,6659,26,-44,28
148.64,-12.31,-23.05,-2337,-3828,6635,27,-53,27
147.84,-11.25,-22.10,-2210,-3546,6606,26,-56,26
147.07,-10.01,-21.19,-2014,-3379,6729,25,-62,23
146.41,-8.64,-20.30,-1766,-3305,6872,28,-62,18
145.92,-7.11,-19.30,-1318,-3142,7272,34,-64,10
145.61,-5.40,-18.19,-751,-2776,7660,36,-64,2
145.50,-3.62,-17.00,-257,-2324,8165,39,-61,-6
145.47,-1.85,-15.83,293,-1820,8757,33,-58,-7
