Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
-24.09,3.19,14.55,454,2043,7885,-1,-1,-1
-24.09,3.19,14.55,449,2028,7876,0,0,-1
-24.09,3.19,14.55,451,2031,7882,0,-1,0
-24.09,3.20,14.55,455,2043,7871,0,-1,0
-24.09,3.20,14.55,457,2048,7873,0,-1,0
-24.09,3.20,14.55,455,2050,7881,-1,-1,0
-24.10,3.21,14.55,447,2040,7877,-1,-1,0
-24.10,3.20,14.54,445,2032,7873,0,-1,0
-24.10,3.20,14.54,454,2035,7875,0,-1,0
-24.10,3.21,14.55,459,2041,7887,0,-1,-1
-24.10,3.21,14.55,457,2045,7879,-1,0,0
-24.10,3.21,14.55,460,2038,7880,-1,-1,0
-24.11,3.21,14.53,464,2027,7883,-1,0,0
-24.11,3.22,14.53,462,2029,7883,0,-1,-1
-24.11,3.22,14.54,465,2045,7885,0,0,-1
-24.11,3.22,14.54,457,2041,7886,-1,-1,0
-24.11,3.22,14.54,457,2042,7882,-1,-1,0
-24.11,3.22,14.53,458,2045,7883,-1,-1,0
-24.11,3.22,14.53,457,2045,7877,-1,-1,0
-24.11,3.22,14.53,455,2043,7884,0,0,0
-24.11,3.22,14.53,459,2044,7885,0,-1,-1
-24.11,3.22,14.53,464,2038,7873,0,-1,0
-24.11,3.23,14.54,465,2048,7887,-1,0,0
-24.11,3.23,14.53,469,2037,7888,-1,-1,-1
-24.12,3.24,14.53,467,2034,7883,0,0,-1
-24.11,3.23,14.53,454,2041,7885,-1,0,-1
-24.11,3.23,14.52,456,2049,7885,-1,0,-1
-24.11,3.23,14.52,454,2040,7879,-1,-1,-1
-24.11,3.23,14.52,459,2039,7884,-1,-1,-1
-24.11,3.23,14.52,452,2029,7883,-1,-1,-1
-24.11,3.23,14.52,455,2032,7878,0,-1,0
-24.11,3.24,14.52,457,2038,7868,0,-1,0
-24.12,3.24,14.52,476,2039,7864,0,-1,0
-24.12,3.24,14.53,471,2046,7868,0,0,0
-24.12,3.24,14.53,472,2046,7866,-1,0,-1
