RED,IR,EKG,TIME
117655,223097,9
117658,223091,8
117648,223085,7
117649,223779,5
117645,223084,8
117653,223051,7
117645,223070,5
117651,223219,8
117651,223219,7
117640,223127,7
117641,223105,10
117632,223108,5
117629,223117,5
117617,223110,8
117617,223110,7
117644,223129,12
117634,223149,7
117628,223172,12
117632,223170,7
117637,223179,5
117646,223171,8
117644,223164,7
117624,223161,9
117611,223144,10
117611,223144,9
117590,223129,10
117594,223101,9
117594,223101,10
117591,223076,5
117578,223099,5
117596,223075,10
117587,223062,5
117571,222981,7
117571,222981,8
117539,222946,5
117545,222911,7
117530,222892,8
117537,222869,5
117520,222822,7
117507,222791,8
117507,222791,5
117484,222776,7
117493,222776,8
117510,222782,5
117494,222762,7
117480,222676,8
117434,222607,9
117434,222607,8
117415,222558,5
117422,222573,7
117441,222590,8
117418,222617,5
117418,222633,7
117411,222633,8
117411,222633,5
117415,222629,7
117411,222643,8
117407,222650,5
117416,222633,7
117400,222626,8
117402,222593,5
117372,222574,7
117372,222574,8
117370,222609,5
117371,222598,7
116746,222549,8
117364,222574,7
117349,222563,5
117366,222653,8
117366,222653,6
117719,222664,9
117362,222654,10
117375,222654,5
117401,222813,8
117401,222813,7
117808,222851,5
117425,222892,8
117420,222926,7
117448,223129,10
117448,223129,10
117457,222813,7
117449,223127,10
117474,223258,4
117474,223258,6
117474,223284,4
117491,222722,4
117509,223369,5
117519,223434,5
117522,223462,5
117521,223724,4
117539,223534,5
117550,223569,5
117560,223570,5
117565,224240,5
117557,223634,4
117583,223651,5
117589,223675,5
117601,224255,5
117617,223749,4
117615,223793,5
117623,223817,5
117634,224019,5
117656,223892,5
117661,223900,4
117658,223917,6
117667,223941,4
117657,223942,5
117665,223958,5
117679,223981,4
117696,224021,5
117707,224056,5
117721,224092,5
117735,224140,5
117751,224154,4
117746,224142,5
117758,224151,5
117758,224133,5
117761,224143,5
117768,224130,4
117763,224115,5
117765,224114,5
117769,224082,5
117769,224058,4
117773,224055,4
117772,224027,5
117767,224016,5
117779,224008,5
117765,224006,4
117771,223991,5
117782,223992,6
117782,223987,4
117783,223985,5
117784,223976,4
117795,223972,5
117785,223969,5
117794,223957,5
117786,223943,5
117798,223943,4
117804,223923,5
117791,223893,5
117784,223862,5
117781,223833,5
117780,223820,4
117784,223784,5
117772,223782,5
117784,223756,5
117781,223750,5
117778,223716,4
117762,223683,5
117773,223642,5
117762,223613,5
117754,223598,4
117754,223560,5
117767,223538,5
117760,223507,6
117752,223498,4
117747,223444,4
117731,223434,5
117728,223402,5
117726,223395,5
117734,223376,5
117735,223362,4
117732,223352,5
117723,223321,5
117723,223297,5
117717,223277,5
117709,223250,4
117695,223204,5
117687,223186,5
117687,223173,5
117676,223164,5
117689,223140,4
117686,223141,5
117692,223134,5
117687,223137,5
117688,223123,5
117684,223115,4
117683,223102,5
117680,223090,5
117677,223091,5
117673,223064,4
117684,223066,5
117365,223053,5
117674,223043,5
117670,223034,5
117670,223026,4
117092,223026,5
117672,223020,5
117673,223016,5
117667,223026,5
117050,223015,4
117681,223017,5
117675,223020,5
117672,223005,5
117859,222987,5
117673,222996,4
117679,222983,5
117685,222983,5
118309,222975,5
117680,222965,5
117690,222964,5
117679,222973,4
118241,222972,5
117684,222991,5
117671,222963,4
117686,222977,5
117869,222958,5
117675,222957,5
117677,222951,5
117680,222962,4
117692,222764,5
117681,222951,5
117693,222952,5
117710,222967,5
117702,222443,4
117703,222952,5
117701,222946,5
117709,222952,5
117706,222287,5
117707,222931,4
117703,222928,5
117714,222916,6
117723,222871,4
117710,222918,5
117705,222906,4
117711,222897,7
117714,223424,3
117714,222876,5
117709,222875,4
117704,222876,4
117702,223601,5
117708,222877,5
117704,222857,5
117709,222860,4
117702,223156,5
117704,222843,5
117717,222847,5
117700,222843,5
117703,222892,4
117705,222824,5
117709,222820,5
117691,222822,5
117700,222817,5
117692,222824,4
117699,222813,5
117699,222820,5
117701,222805,5
117700,222784,5
117701,222780,4
117688,222775,5
117699,222780,6
117695,222765,4
117697,222756,5
117704,222741,4
117708,222740,5
117691,222742,5
117691,222734,5
117691,222721,4
117697,222720,5
117696,222717,5
117690,222705,5
117700,222702,5
117691,222690,4
117694,222668,5
117684,222659,5
117698,222653,5
117692,222642,5
117698,222634,4
117686,222630,5
117685,222637,5
117688,222623,5
117690,222628,5
117691,222627,4
117698,222605,5
117688,222599,5
117690,222604,5
117682,222602,5
117695,222588,4
117686,222597,5
117676,222596,5
117697,222586,5
117690,222589,4
117699,222586,4
117674,222573,5
117677,222582,5
117684,222565,5
117687,222589,4
117687,222578,5
117674,222587,5
117682,222560,5
117680,222571,5
117674,222572,4
117698,222583,5
117685,222568,5
117682,222571,5
117685,222576,5
117696,222576,5
117688,222570,3
117693,222592,5
117679,222594,5
117694,222596,5
117685,222594,4
117697,222584,5
117694,222591,5
117682,222593,5
117679,222587,5
117681,222598,4
117687,222599,5
117706,222608,5
117710,222625,5
117721,222643,4
117723,222679,4
117724,222690,5
117722,222724,5
117728,222747,5
117670,222752,4
117721,222805,5
117736,222870,6
117756,222919,4
117312,222954,5
117751,222996,4
117759,223067,7
117754,223094,3
117135,223153,5
117772,223202,5
117783,223258,4
117789,223307,5
117495,223345,5
117815,223383,5
117822,223391,5
117814,223406,4
118209,223432,5
117826,223444,5
117822,223456,5
117816,223485,5
118497,223504,4
117827,223519,5
117839,223550,5
117846,223579,5
118249,223624,4
117855,223656,5
117865,223707,5
117866,223738,6
117965,223753,4
117888,223791,4
117895,223810,5
117894,223831,5
117908,223525,5
117920,223903,5
117919,223918,4
117934,223952,5
117943,223406,5
117961,224024,5
117948,224073,5
117966,224109,4
117968,223524,4
117981,224174,5
117988,224177,5
117991,224199,5
118000,224418,4
118000,224226,5
118010,224237,5
118009,224277,5
118016,224926,5
118013,224305,4
118030,224323,5
118027,224340,5
118038,224932,6
118047,224396,3
118050,224407,5
118054,224400,5
118043,224560,5
118047,224363,5
118047,224365,4
118034,224359,5
118041,224346,5
118036,224349,5
118030,224339,5
118038,224322,4
118044,224324,5
118035,224339,5
118050,224313,5
118035,224325,5
118036,224327,4
118036,224323,5
118040,224326,5
118043,224322,5
118053,224321,5
118051,224317,5
118054,224300,4
118053,224300,5
118039,224290,5
118051,224291,6
118046,224291,3
118047,224288,5
118036,224281,5
118042,224264,5
118041,224278,4
118034,224273,5
118033,224260,5
118040,224284,5
118033,224275,5
118042,224261,4
118042,224231,5
118053,224214,5
118050,224195,5
118049,224194,5
118057,224178,4
118051,224166,5
118047,224159,5
118047,224149,5
118056,224132,5
118042,224116,4
118050,224105,6
118044,224090,4
118047,224082,5
118047,224088,4
118057,224081,4
118039,224074,5
118041,224065,5
118030,224068,5
118032,224073,4
118039,224069,5
118038,224073,5
118034,224068,5
118036,224078,5
118043,224057,4
118048,224039,5
118035,223991,5
118047,223944,5
118052,223898,5
118046,223888,4
118057,223871,5
118063,223857,5
118068,223843,5
118065,223846,5
118074,223845,4
118066,223843,5
118066,223832,6
118073,223845,4
118070,223821,5
118071,223827,4
118069,223822,5
118076,223847,5
118079,223839,5
118080,223847,4
118080,223851,4
118075,223831,5
118075,223832,5
118081,223824,5
118071,223804,4
118079,223810,5
117793,223814,5
118078,223818,5
118070,223811,5
118070,223817,4
117499,223812,5
118076,223809,5
118068,223798,5
118059,223807,5
117420,223793,4
118060,223811,5
118063,223787,5
118072,223794,6
118154,223782,4
118063,223777,4
118067,223792,5
118064,223788,5
118650,223775,5
118050,223789,5
118055,223808,4
118059,223805,5
118672,223799,5
118052,223805,5
118051,223813,4
118047,223816,5
118276,223815,5
118044,223819,5
118044,223831,5
118046,223838,4
118053,223711,5
118037,223863,5
118034,223874,5
118038,223878,5
118035,223395,5
118025,223883,4
118025,223877,5
118015,223894,5
118027,223243,5
118024,223918,4
118032,223935,5
118035,223966,5
118030,223824,6
118031,224003,4
118050,224032,4
118038,224047,5
118038,224519,5
118043,224039,5
118039,224048,4
118038,224051,4
118034,224779,5
118026,224067,5
118033,224074,5
118030,224085,4
118036,224454,5
118034,224118,5
118027,224149,5
118036,224150,5
118028,224219,4
118024,224149,6
118016,224148,4
118022,224183,5
118013,224208,5
118014,224224,4
118019,224249,5
118033,224263,5
118037,224269,5
118033,224265,5
118036,224280,4
118031,224282,5
118035,224283,5
118038,224299,5
118037,224292,5
118023,224294,4
118040,224292,5
118030,224309,5
118041,224322,5
118044,224339,4
118053,224347,5
118044,224367,5
118037,224372,5
118047,224363,5
118046,224381,4
118051,224399,5
118058,224426,6
118058,224463,4
118064,224467,5
118063,224474,4
118064,224492,5
118077,224479,5
118081,224475,5
118081,224454,5
118075,224468,4
118079,224479,5
118081,224487,5
118072,224492,5
118069,224489,5
118070,224494,4
118073,224489,5
118075,224506,5
118067,224539,5
118074,224541,5
118085,224549,4
118077,224545,5
118080,224551,5
118081,224537,5
118078,224550,4
118093,224552,5
118088,224557,5
118079,224566,6
118079,224555,4
118087,224554,4
118092,224558,5
118094,224570,5
118085,224565,5
118099,224564,5
118097,224555,4
118094,224581,5
118096,224583,5
118100,224589,5
118108,224580,5
118105,224597,4
118106,224569,5
118104,224575,5
118106,224566,5
118104,224581,5
118100,224583,4
118100,224584,5
118114,224593,5
118115,224588,5
118111,224594,5
118120,224586,4
118114,224594,5
118125,224594,5
118112,224585,5
118107,224593,4
118118,224601,5
118116,224600,5
118120,224600,5
117707,224602,5
118119,224600,4
118116,224591,5
118129,224591,5
117509,224600,5
118132,224591,5
118134,224609,4
118131,224597,5
117788,224605,5
118130,224599,5
118139,224606,5
118148,224600,4
118490,224611,5
118151,224628,5
118147,224647,5
