Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
162.10,-176.91,-112.89,-453,-7748,-3286,0,0,0
162.10,-176.91,-112.89,-451,-7748,-3279,0,-1,0
162.11,-176.91,-112.89,-455,-7752,-3281,0,-1,-1
162.11,-176.91,-112.89,-457,-7752,-3282,-1,0,-1
162.10,-176.91,-112.89,-456,-7760,-3290,0,0,0
162.10,-176.91,-112.89,-456,-7754,-3280,-1,-1,0
162.10,-176.91,-112.89,-458,-7750,-3285,-1,0,0
162.09,-176.91,-112.90,-458,-7752,-3289,-1,0,0
162.09,-176.91,-112.90,-451,-7764,-3295,0,0,-1
162.10,-176.92,-112.90,-444,-7762,-3281,-1,0,0
162.10,-176.92,-112.90,-447,-7761,-3274,0,-1,0
162.09,-176.91,-112.90,-453,-7752,-3278,-1,0,0
162.09,-176.91,-112.90,-454,-7749,-3272,-1,0,0
162.09,-176.91,-112.90,-452,-7757,-3271,-1,0,0
162.09,-176.91,-112.91,-462,-7748,-3275,-1,0,-1
162.09,-176.91,-112.91,-460,-7746,-3280,0,0,0
162.09,-176.91,-112.91,-455,-7746,-3286,0,-1,0
162.09,-176.91,-112.90,-457,-7750,-3278,0,0,0
162.09,-176.91,-112.90,-455,-7754,-3279,0,-1,0
162.09,-176.91,-112.90,-457,-7762,-3281,-1,-1,0
162.09,-176.90,-112.91,-456,-7759,-3283,-1,-1,0
162.09,-176.90,-112.91,-450,-7761,-3292,0,-1,0
162.09,-176.90,-112.91,-456,-7757,-3281,0,-1,0
162.09,-176.90,-112.91,-453,-7756,-3274,0,-1,0
162.09,-176.90,-112.91,-451,-7747,-3288,0,0,0
162.09,-176.90,-112.91,-453,-7753,-3284,0,-1,-1
162.09,-176.90,-112.91,-454,-7754,-3284,0,-1,-1
162.09,-176.90,-112.90,-458,-7750,-3280,0,-1,0
162.10,-176.90,-112.89,-460,-7762,-3277,0,-1,0
162.09,-176.89,-112.89,-461,-7769,-3284,0,-1,-1
162.10,-176.89,-112.89,-459,-7756,-3283,0,-1,0
162.10,-176.88,-112.88,-462,-7717,-3254,0,-1,0
162.10,-176.88,-112.88,-465,-7749,-3283,0,0,0
162.11,-176.88,-112.86,-466,-7753,-3272,0,-1,-1
162.11,-176.89,-112.87,-466,-7758,-3286,-1,0,-1
162.11,-176.89,-112.87,-472,-7754,-3276,-1,0,-1
162.12,-176.90,-112.87,-463,-7745,-3265,-1,0,-1
162.11,-176.90,-112.87,-465,-7755,-3270,-1,0,0
162.11,-176.89,-112.88,-467,-7757,-3280,0,0,-1
162.11,-176.89,-112.87,-471,-7746,-3284,0,0,-1
162.12,-176.90,-112.87,-473,-7743,-3275,0,-1,-1
162.12,-176.89,-112.86,-462,-7762,-3297,0,-1,0
162.13,-176.88,-112.84,-466,-7766,-3269,0,-1,0
162.14,-176.88,-112.83,-463,-7721,-3243,-1,0,-1
162.13,-176.89,-112.85,-462,-7752,-3285,-1,0,-1
162.13,-176.88,-112.84,-465,-7762,-3265,0,-1,-1
162.13,-176.89,-112.85,-449,-7769,-3283,0,-1,0
