Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
-172.00,9.15,-62.77,1338,-7317,3749,0,0,0
-172.01,9.14,-62.75,1317,-7301,3781,0,-1,0
-172.01,9.14,-62.75,1313,-7314,3763,0,0,0
-172.02,9.13,-62.75,1300,-7325,3766,-1,-1,-1
-172.02,9.13,-62.75,1315,-7331,3759,0,0,-1
-172.01,9.14,-62.75,1313,-7338,3758,0,-1,-1
-172.01,9.14,-62.74,1324,-7315,3779,0,-1,-1
-172.01,9.15,-62.74,1320,-7315,3778,0,0,-1
-172.01,9.15,-62.73,1320,-7300,3775,0,-1,0
-172.01,9.15,-62.71,1310,-7297,3823,0,-1,-1
-172.01,9.16,-62.72,1343,-7290,3822,-1,0,0
-172.01,9.15,-62.73,1314,-7290,3824,-2,-1,0
-172.01,9.15,-62.75,1329,-7288,3766,0,0,0
-172.01,9.15,-62.77,1342,-7297,3768,-2,-1,0
-172.02,9.14,-62.78,1293,-7324,3783,0,0,-1
-172.01,9.16,-62.80,1318,-7335,3689,0,-1,-1
-172.00,9.17,-62.76,1291,-7325,3797,-1,-1,-1
-171.98,9.19,-62.77,1338,-7345,3716,1,0,-1
-171.97,9.20,-62.74,1301,-7319,3792,-1,-1,-1
-171.95,9.22,-62.73,1329,-7295,3771,1,1,-1
-171.93,9.23,-62.72,1322,-7289,3779,-2,-1,-1
-171.92,9.24,-62.71,1334,-7278,3819,0,0,-1
-171.91,9.25,-62.74,1356,-7308,3725,-1,-1,0
-171.90,9.25,-62.71,1325,-7287,3817,-1,-1,-1
-171.88,9.27,-62.73,1378,-7313,3745,0,0,-1
-171.87,9.28,-62.71,1341,-7314,3826,-1,-1,-1
-171.86,9.28,-62.71,1371,-7289,3798,0,1,0
-171.87,9.27,-62.73,1342,-7304,3799,-2,-1,-1
-171.87,9.26,-62.73,1329,-7295,3805,0,0,0
-171.87,9.26,-62.76,1330,-7316,3723,-1,-1,-1
-171.86,9.26,-62.75,1341,-7297,3788,0,0,-1
-171.87,9.26,-62.78,1354,-7330,3706,-1,0,0
-171.86,9.26,-62.76,1313,-7319,3763,-1,-1,-1
-171.85,9.27,-62.77,1342,-7334,3726,0,0,-1
-171.85,9.27,-62.74,1332,-7345,3757,0,-1,-1
-171.84,9.27,-62.72,1317,-7325,3775,1,1,-1
-171.83,9.28,-62.71,1333,-7300,3773,-1,0,-1
-171.82,9.28,-62.68,1328,-7276,3830,0,0,-1
-171.81,9.29,-62.70,1350,-7291,3762,-1,0,0
-171.80,9.29,-62.69,1344,-7275,3833,-1,0,-1
-171.80,9.29,-62.72,1349,-7303,3766,-1,0,0
-171.80,9.29,-62.72,1325,-7295,3811,-1,-1,-1
-171.79,9.29,-62.75,1366,-7314,3751,-1,0,0
-171.79,9.29,-62.76,1325,-7336,3765,-1,-1,-1
-171.79,9.29,-62.77,1349,-7321,3742,0,0,-1
-171.78,9.30,-62.77,1343,-7337,3734,-1,-1,-1
-171.78,9.29,-62.75,1334,-7304,3776,0,0,-1
-171.77,9.30,-62.75,1357,-7301,3769,-1,0,-1
-171.77,9.30,-62.74,1324,-7322,3791,0,-1,-1
-171.76,9.31,-62.74,1359,-7311,3745,0,0,-1
