Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
-168.93,16.09,-21.99,2272,-2965,7339,-1,-1,0
-168.93,16.09,-22.00,2274,-2951,7335,-1,-1,0
-168.93,16.10,-22.00,2275,-2971,7329,0,-1,0
-168.93,16.10,-22.00,2278,-2925,7309,-1,0,0
-168.94,16.10,-22.00,2258,-2944,7333,0,-1,0
-168.94,16.12,-21.99,2287,-2950,7325,0,-1,-1
-168.94,16.12,-21.98,2262,-2959,7325,0,-1,-1
-168.95,16.14,-21.97,2277,-2961,7318,0,-1,0
-168.94,16.16,-21.97,2309,-2977,7328,0,-1,-1
-168.95,16.16,-21.95,2303,-2975,7345,0,-1,0
-168.95,16.17,-21.92,2294,-2957,7362,0,-1,-1
-168.95,16.18,-21.92,2302,-2949,7350,0,-1,-1
-168.96,16.18,-21.90,2286,-2927,7353,0,-1,0
-168.96,16.19,-21.90,2278,-2928,7343,0,-1,-1
-168.96,16.20,-21.90,2284,-2946,7341,0,-1,0
-168.96,16.21,-21.89,2297,-2945,7355,0,-1,0
-168.96,16.22,-21.89,2303,-2954,7334,0,-1,0
-168.96,16.22,-21.88,2301,-2942,7328,0,-1,-1
-168.96,16.23,-21.87,2308,-2932,7337,0,-1,-1
-168.96,16.24,-21.86,2297,-2934,7338,0,-1,0
-168.97,16.25,-21.85,2304,-2931,7338,0,-1,0
-168.96,16.26,-21.86,2296,-2939,7338,-1,-1,-1
-168.97,16.26,-21.86,2306,-2945,7335,-1,-1,-1
-168.97,16.28,-21.85,2315,-2947,7348,0,-1,0
-168.97,16.28,-21.84,2299,-2940,7343,0,-1,0
-168.97,16.28,-21.84,2296,-2939,7331,0,-1,0
-168.97,16.29,-21.84,2300,-2935,7325,0,-1,-1
-168.97,16.30,-21.83,2301,-2938,7324,0,-1,0
-168.97,16.31,-21.83,2311,-2942,7335,0,-1,-1
-168.97,16.32,-21.82,2316,-2949,7342,0,-1,-1
-168.98,16.32,-21.81,2307,-2936,7344,0,-1,0
-168.98,16.32,-21.80,2316,-2930,7346,0,-1,-1
-168.98,16.34,-21.79,2329,-2929,7350,0,-1,0
-168.98,16.34,-21.79,2317,-2921,7345,0,-1,0
-168.98,16.35,-21.78,2319,-2915,7343,0,-1,0
-168.98,16.36,-21.78,2325,-2924,7345,0,-1,0
-168.98,16.36,-21.78,2318,-2930,7339,0,-1,0
-168.98,16.38,-21.77,2325,-2926,7337,0,-1,-1
-168.98,16.38,-21.77,2327,-2926,7340,0,-1,-1
-168.98,16.38,-21.77,2320,-2928,7337,0,-1,0
-168.98,16.38,-21.77,2321,-2933,7340,0,-1,0
