BR
22512
22608
22544
22608
22592
22496
22592
22592
22592
22592
22640
22640
22592
22592
22560
22640
22624
22608
22640
22672
22672
22624
22560
22576
22528
22656
22832
22768
22592
22464
22496
22544
22592
22624
22592
22544
22576
22576
22560
22624
22608
22544
22592
22656
22624
22592
22592
22560
22656
22560
22544
22560
22576
22544
22640
22640
22576
22560
22464
22496
22672
22880
22640
22496
22480
22576
22624
22560
22544
22608
22576
22560
22560
22528
22496
22464
22544
22528
22512
22544
22560
22576
22592
22608
22544
22528
22512
22528
22624
22512
22480
22544
22448
22368
22480
22656
22784
22496
22416
22416
22560
22512
22496
22512
22448
22464
22480
22576
22528
22528
22464
22464
22464
22528
22496
22480
22512
22464
22512
22512
22512
22480
22576
22560
22592
22528
22528
22448
22416
22496
22736
22784
22544
22480
22464
22576
22576
22544
22560
22560
22528
22576
22576
22592
22528
22528
22496
22512
22544
22624
22592
22624
22560
22576
22544
22528
22544
22592
22608
22544
22512
22512
22528
22432
22544
22720
22816
22560
22464
22448
22592
22592
22560
22560
22592
22576
22624
22592
22608
22592
22560
22576
22592
22560
22592
22560
22608
22544
22560
22608
22544
22560
22592
22608
22576
22560
22496
22480
22384
22544
22624
22768
22544
22432
22448
22528
22528
22528
22608
22560
22656
22544
22560
22592
22608
22608
22560
22560
22592
22544
22608
22592
22528
22592
22576
22592
22544
22608
22592
22608
22576
22544
22496
22400
22480
22672
22880
22704
22496
22368
22560
22528
22544
22544
22512
22496
22512
22592
22592
22592
22496
22480
22528
22496
22560
22544
22528
22560
22592
22608
22592
22576
22560
22576
22608
22544
22560
22560
22480
22416
22544
22800
22704
22496
22448
22416
22528
22496
22544
22512
22544
22512
22528
22496
22528
22496
22496
22496
22512
22480
22528
22496
22496
22432
22448
22448
22480
22560
22544
22544
22576
22512
22512
22352
22448
22464
22704
22736
22496
22384
22400
22496
22512
22512
22496
22448
22464
22480
22528
22544
22480
22512
22496
22512
22560
22528
22544
22560
22512
22544
22512
22544
22512
22544
22560
22592
22544
22528
22528
22416
22592
22688
22864
22640
22512
22416
22624
22608
22608
22672
22624
22624
22576
22592
22576
22592
22608
22656
22624
22672
22608
22560
22624
22672
22592
22624
22640
22640
22688
22624
22592
22640
22608
22640
22464
22560
22768
22960
22704
22592
22512
22656
22656
22608
22624
22640
22672
22608
22608
22592
22656
22672
22624
22704
22624
22592
22560
22640
22608
22576
22608
22512
22624
22592
22592
22560
22528
22592
22544
22432
22560
22752
22944
22704
22576
22544
22656
22672
22608
22672
22624
22704
22608
22656
22656
22656
22624
22576
22592
22608
22624
22640
22576
22640
22576
22624
22640
22624
22576
22640
22608
22624
22592
22576
22416
22560
22752
22896
22672
22512
22496
22592
22608
22560
22592
22624
22592
22672
22576
22624
22640
22640
22624
22624
22608
22592
22672
22672
22608
22576
22608
22576
22544
22624
22592
22560
22528
22544
22512
22400
22544
22720
22816
22624
22448
22496
22624
22528
22576
22544
22544
22560
22560
22544
22576
22592
22608
22608
22528
22608
22528
22592
22592
22592
22576
22576
22624
22656
22560
22608
22576
22512
22576
22496
22496
22624
22800
22784
22608
22464
22528
22624
22608
22608
22624
22560
22592
22656
22544
22576
22608
22592
22576
22544
22640
22640
22656
22608
22640
22608
22640
22608
22560
22640
22608
22608
22640
22592
22528
22560
22672
22928
22752
22592
22432
22592
22576
22624
22592
22624
22624
22608
22656
22640
22656
22640
22608
22624
22608
22624
22592
22624
22592
22640
22592
22624
22624
22656
22608
22624
22640
22560
22592
22448
22528
22560
22832
22736
22592
22464
22544
22624
22592
22576
22544
22656
22656
22576
22656
22576
22608
22624
22624
22672
22560
22624
22560
22592
22608
22624
22560
22592
22544
22592
22640
22640
22576
22544
22480
22512
22624
22896
22752
22544
22480
22544
22608
22608
22576
22640
22592
22624
22608
22608
22576
22576
22560
22576
22640
22608
22640
22576
22608
22560
22592
22624
22560
22592
22576
22512
22608
22528
22576
22528
22512
22608
22768
22688
22512
22416
22512
22544
22560
22528
22528
22544
22544
22544
22528
22544
22496
22480
22528
22512
22560
22512
22512
22480
22512
22496
22512
22448
22448
22528
22544
22528
22496
22528
22464
22400
22512
22688
22704
22496
22416
22432
22448
22512
22512
22544
22528
22544
22512
22464
22544
22496
22544
22512
22448
22464
22560
22528
22512
22528
22496
22560
22464
22592
22560
22512
22544
22576
22544
22496
22416
22480
22624
22832
22624
22544
22480
22544
22560
22528
22528
22544
22528
22592
22560
22544
22544
22560
22592
22560
22512
22576
22576
22608
22560
22528
22576
22592
22528
22576
22592
22608
22624
22544
22496
22352
22448
22624
22864
22608
22480
22416
22496
22576
22496
22496
22528
22496
22592
22560
22592
22496
22544
22512
22480
22512
22528
22480
22512
22528
22512
22544
22528
22512
22496
22624
22576
22592
22560
22528
22416
22480
22608
22864
22688
22512
22416
22576
22528
22592
22576
22592
22576
22608
22576
22528
22528
22592
22624
22608
22576
22608
22544
22560
22592
22560
22544
22544
22512
22480
22576
22560
22576
22560
22528
22448
22464
22656
22816
22672
22512
22400
22528
22528
22544
22560
22544
22512
22464
22592
22528
22496
22560
22512
22496
22512
22544
22576
22528
22512
22544
22544
22528
22464
22512
22544
22512
22512
22480
22480
22416
22416
22560
22720
22608
22496
22304
22448
22464
22544
22464
22480
22512
22496
22560
22480
22480
22512
22480
22448
22512
22480
22496
22528
22544
22480
22480
22448
22528
22480
22496
22512
22480
22464
22480
22432
22416
22560
22704
22816
22560
22480
22448
22544
22496
22560
22544
22576
22576
22560
22560
22544
22528
22560
22560
22528
22544
22560
22480
22496
22496
22528
22576
22544
22592
22624
22544
22560
22576
22592
22496
22336
22480
22624
22832
22640
22544
22400
22544
22560
22624
22592
22560
22544
22512
22528
22528
22592
22560
22576
22560
22576
22576
22576
22544
22544
22576
22608
22544
22544
22512
22640
22608
22544
22496
22512
22432
22496
22640
22816
22704
22544
22432
22528
22608
22560
22576
22544
22592
22608
22640
22592
22624
22560
22608
22528
22544
22528
22544
22576
22608
22608
22640
22512
22592
22576
22560
22640
22592
22528
22592
22416
22448
22592
22800
22720
22576
22416
22544
22624
22528
22560
22576
22576
22544
22560
22576
22576
22544
22576
22528
22576
22528
22528
22544
22576
22560
22528
22560
22528
22528
22544
22576
22512
22512
22480
22336
22400
22576
22784
22640
22448
22400
22464
22528
22512
22512
22544
22496
22512
22496
22480
22464
22496
22448
22464
22480
22528
22528
22528
22544
22512
22496
22496
22480
22496
22512
22496
22496
22432
22496
22368
22448
22592
22784
22544
22528
22416
22528
22512
22512
22512
22544
22480
22480
22528
22544
22464
22544
22512
22528
22512
22528
22464
22496
22576
22544
22496
22528
22496
22592
22560
22544
22512
22528
22496
22416
22544
22736
22784
22592
22416
22464
22560
22592
22576
22544
22528
22576
22528
22528
22528
22544
22512
22576
22544
22560
22512
22528
22496
22480
22576
22464
22448
22448
22528
22544
22544
22512
22464
22400
22384
22464
22688
22688
22512
22432
22448
22544
22560
22544
22544
22576
22560
22512
22560
22528
22560
22560
22544
22592
22560
22544
22576
22544
22544
22576
22544
22528
22592
22560
22608
22496
22528
22512
22432
22448
22640
22784
22560
22384
22384
22544
22528
22512
22560
22544
22544
22512
22576
22560
22496
22512
22528
22512
22560
22576
22496
22496
22528
22496
22496
22480
22544
22512
22592
22528
22464
22464
22336
22416
22448
22656
22688
22432
22336
22432
22512
22480
22512
22528
22432
22464
22480
22432
22400
22448
22480
22512
22480
22464
22496
22496
22480
22480
22464
22496
22464
22496
22528
22528
22432
22464
22416
22320
22464
22544
22784
22560
22384
22400
22480
22448
22464
22448
22448
22480
22512
22480
22512
22576
22512
22464
22464
22464
22480
22480
22512
22528
22528
22496
22512
22496
22480
22480
22528
22480
22496
22432
22432
22464
22688
22752
22496
22384
22480
22544
22528
22480
22464
22528
22512
22480
22512
22528
22528
22560
22528
22496
22432
22496
22512
22480
22496
22448
22464
22480
22464
22480
22544
22464
22448
22464
22352
22416
22528
22720
22656
22448
22400
22432
22416
22400
22448
22480
22512
22496
22480
22464
22480
22480
22464
22528
22512
22512
22464
22576
22480
22528
22512
22464
22480
22464
22512
22464
22544
22480
22480
22368
22448
22624
22752
22576
22384
22352
22512
22400
22480
22528
22464
22480
22464
22464
22480
22400
22416
22512
22480
22512
22480
22480
22480
22432
22464
22432
22448
22496
22480
22512
22480
22400
22528
22400
22384
22448
22656
22624
22416
22304
22400
22432
22416
22432
22448
22400
22432
22416
22432
22432
22432
22432
22432
22416
22448
22448
22416
22368
22368
22400
22384
22416
22432
22464
22464
22432
22400
22368
22272
22336
22464
22688
22496
22352
22352
22448
22432
22400
22400
22432
22432
22400
22448
22400
22464
22432
22464
22464
22512
22480
22464
22464
22432
22416
22448
22448
22400
22448
22528
22496
22416
22400
22432
22304
22416
22576
22704
22544
22400
22368
22384
22432
22448
22464
22432
22480
22416
22432
22480
22448
22448
22464
22512
22432
22464
22432
22512
22496
22480
22480
22400
22464
22480
22512
22416
22448
22480
22336
22400
22512
22720
22608
22432
22368
22448
22464
22432
