Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
-31.30,-3.16,42.32,-446,5450,5975,-1,-1,0
-31.31,-3.16,42.32,-442,5445,5983,-1,-1,0
-31.31,-3.16,42.31,-436,5436,5982,-1,0,-1
-31.31,-3.16,42.31,-439,5433,5989,0,0,-1
-31.30,-3.17,42.31,-443,5431,5992,0,0,-1
-31.29,-3.17,42.32,-454,5435,5976,0,0,-1
-31.28,-3.17,42.33,-451,5437,5968,0,0,-1
-31.28,-3.18,42.33,-450,5445,5973,0,-1,-1
-31.27,-3.18,42.34,-453,5448,5976,0,0,0
-31.27,-3.18,42.34,-450,5453,5977,0,-1,0
-31.27,-3.17,42.34,-443,5453,5976,0,-1,-1
-31.27,-3.18,42.34,-451,5441,5978,-1,0,-1
-31.27,-3.18,42.34,-451,5439,5974,0,0,0
-31.28,-3.18,42.33,-445,5425,5974,0,0,-1
-31.27,-3.18,42.34,-449,5430,5966,0,0,-1
-31.26,-3.19,42.35,-446,5441,5977,0,0,-1
-31.26,-3.19,42.35,-446,5446,5977,0,0,-1
-31.26,-3.19,42.36,-446,5441,5966,0,0,0
-31.26,-3.19,42.36,-442,5442,5966,0,0,-1
-31.26,-3.19,42.36,-443,5437,5971,0,0,-1
-31.25,-3.19,42.37,-439,5441,5961,0,0,-1
-31.25,-3.20,42.37,-442,5445,5956,0,0,-1
-31.25,-3.20,42.37,-447,5450,5964,0,0,0
-31.25,-3.20,42.38,-446,5450,5964,0,0,0
-31.25,-3.20,42.38,-446,5443,5963,-1,0,-1
-31.25,-3.20,42.38,-444,5436,5969,0,0,-1
-31.25,-3.20,42.38,-444,5436,5970,0,0,-1
-31.24,-3.21,42.38,-447,5437,5973,0,0,-1
-31.24,-3.21,42.38,-451,5441,5981,0,0,-1
-31.24,-3.21,42.38,-449,5444,5991,0,0,-1
-31.24,-3.21,42.38,-452,5448,5979,0,0,-1
-31.23,-3.22,42.39,-456,5441,5980,0,0,-1
-31.23,-3.22,42.39,-453,5442,5981,0,0,-1
-31.23,-3.22,42.39,-455,5437,5980,0,0,-1
-31.23,-3.22,42.40,-449,5441,5972,0,0,-1
-31.23,-3.23,42.41,-452,5444,5963,0,0,-1
-31.22,-3.24,42.41,-457,5450,5970,0,0,-1
-31.22,-3.24,42.40,-453,5442,5970,-1,0,-1
-31.22,-3.24,42.41,-456,5436,5969,0,0,-1
-31.22,-3.24,42.41,-458,5441,5979,0,-1,0
-31.22,-3.24,42.40,-453,5442,5983,0,0,0
-31.23,-3.24,42.39,-450,5431,5989,-1,0,0
-31.23,-3.24,42.39,-446,5432,5978,0,0,-1
-31.22,-3.25,42.40,-451,5435,5973,0,0,-1
-31.21,-3.25,42.41,-458,5445,5970,0,0,-1
-31.20,-3.26,42.41,-469,5448,5978,0,0,-1
-31.20,-3.27,42.42,-466,5446,5982,0,0,-1
-31.20,-3.27,42.42,-463,5441,5977,0,0,-1
-31.19,-3.27,42.42,-466,5438,5965,0,0,-1
-31.19,-3.28,42.43,-461,5442,5964,0,0,-1
-31.18,-3.29,42.43,-464,5441,5972,0,0,-1
-31.18,-3.29,42.43,-462,5438,5970,0,0,-1
-31.18,-3.29,42.43,-464,5432,5969,0,0,-1
-31.17,-3.30,42.43,-463,5439,5968,-1,0,-1
-31.18,-3.30,42.43,-466,5436,5973,0,0,-1
-31.18,-3.30,42.43,-461,5439,5982,0,0,-1
-31.17,-3.30,42.43,-460,5439,5969,0,0,-1
-31.17,-3.31,42.44,-457,5431,5973,0,0,-1
-31.16,-3.32,42.44,-462,5436,5972,0,0,-1
-31.16,-3.32,42.44,-463,5432,5963,0,0,-1
-31.15,-3.33,42.44,-469,5435,5976,0,0,-1
-31.15,-3.34,42.45,-464,5439,5966,0,0,-1
-31.14,-3.34,42.45,-467,5447,5970,0,0,-1
-31.14,-3.34,42.46,-468,5450,5963,0,0,-1
-31.13,-3.35,42.47,-462,5451,5964,0,0,-1
-31.13,-3.35,42.47,-470,5453,5960,0,0,-1
-31.13,-3.36,42.46,-472,5438,5971,0,0,-1
-31.13,-3.36,42.46,-471,5436,5970,0,0,-1
-31.12,-3.37,42.46,-473,5444,5980,0,0,-1
-31.12,-3.37,42.47,-467,5447,5975,0,0,-1
-31.12,-3.37,42.47,-469,5439,5976,0,0,-1
-31.12,-3.37,42.47,-472,5444,5983,0,0,-1
-31.11,-3.38,42.47,-469,5436,5972,0,0,-1
-31.11,-3.39,42.47,-464,5438,5968,0,0,-1
-31.10,-3.40,42.49,-469,5446,5962,0,0,-1
-31.09,-3.41,42.49,-473,5455,5966,0,0,-1
-31.08,-3.42,42.49,-471,5446,5965,0,0,-1
-31.07,-3.44,42.50,-476,5436,5966,0,0,-1
-31.06,-3.44,42.51,-473,5438,5965,0,0,-1
-31.05,-3.45,42.51,-477,5439,5962,0,0,-1
-31.04,-3.46,42.52,-478,5458,5958,0,0,-1
-31.03,-3.47,42.53,-478,5455,5960,0,0,-1
-31.03,-3.47,42.53,-475,5449,5961,0,0,-1
-31.02,-3.48,42.53,-486,5445,5957,0,0,-1
-31.02,-3.49,42.53,-484,5442,5954,0,0,-1
-31.02,-3.49,42.53,-488,5440,5953,0,0,-1
-31.01,-3.49,42.53,-484,5445,5950,-1,0,-1
-31.02,-3.49,42.53,-488,5434,5961,-1,0,0
-31.03,-3.50,42.52,-484,5435,5964,0,0,-1
-31.03,-3.50,42.52,-486,5435,5958,0,0,-1
-31.02,-3.51,42.53,-486,5451,5957,0,0,-1
-31.02,-3.51,42.52,-485,5449,5963,-1,0,-1
-31.02,-3.51,42.52,-494,5448,5963,0,0,0
-31.03,-3.51,42.52,-488,5446,5961,0,0,0
-31.02,-3.51,42.53,-482,5444,5969,0,-1,-1
-31.02,-3.50,42.53,-480,5447,5968,0,0,-1
-31.02,-3.51,42.53,-477,5443,5968,0,0,-1
-31.01,-3.51,42.54,-478,5434,5965,0,0,-1
-30.99,-3.52,42.55,-495,5446,5951,0,0,-1
-30.98,-3.53,42.55,-497,5458,5956,0,-1,-1
-30.98,-3.52,42.56,-496,5455,5959,0,-1,-1
-30.97,-3.53,42.58,-493,5452,5949,0,0,-1
-30.97,-3.53,42.58,-493,5447,5955,0,0,-1
-30.96,-3.53,42.58,-491,5445,5953,0,0,-1
-30.95,-3.53,42.59,-489,5448,5954,0,0,-1
-30.95,-3.54,42.59,-486,5454,5952,0,0,-1
-30.95,-3.54,42.59,-488,5455,5956,0,0,0
-30.95,-3.54,42.59,-493,5456,5962,0,0,0
-30.95,-3.53,42.59,-491,5462,5961,0,-1,-1
-30.94,-3.53,42.59,-484,5452,5960,-1,-1,0
-30.95,-3.53,42.59,-481,5438,5952,-1,0,0
-30.95,-3.53,42.59,-483,5432,5952,0,0,0
-30.95,-3.53,42.59,-490,5447,5954,0,0,-1
