Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
-130.65,24.51,-61.46,3449,-6609,3621,-1,-1,0
-130.67,24.51,-61.48,3473,-6633,3591,-1,0,-1
-130.66,24.52,-61.48,3464,-6615,3601,-1,0,-1
-130.67,24.51,-61.50,3478,-6631,3589,-1,0,-1
-130.65,24.53,-61.50,3478,-6633,3590,-1,0,-1
-130.63,24.53,-61.51,3476,-6630,3592,-1,0,-1
-130.62,24.53,-61.51,3473,-6624,3595,-1,0,-1
-130.61,24.53,-61.51,3460,-6627,3586,-1,0,-1
-130.60,24.53,-61.52,3461,-6630,3583,-1,0,-1
-130.59,24.53,-61.52,3441,-6643,3573,-1,0,-1
-130.57,24.54,-61.52,3451,-6628,3578,-1,0,-1
-130.55,24.55,-61.53,3447,-6638,3563,-1,0,-1
-130.54,24.55,-61.53,3456,-6637,3574,-1,0,-1
-130.53,24.55,-61.52,3464,-6625,3589,-1,0,-1
-130.53,24.55,-61.53,3463,-6625,3585,-1,0,-1
-130.52,24.55,-61.53,3469,-6632,3589,-1,0,-1
-130.53,24.55,-61.54,3461,-6631,3586,-1,0,-1
-130.51,24.55,-61.54,3472,-6630,3587,-1,0,-1
-130.51,24.55,-61.54,3469,-6618,3604,-1,0,0
-130.49,24.55,-61.55,3482,-6627,3575,-1,0,-1
-130.47,24.55,-61.54,3477,-6621,3585,-1,1,-1
-130.46,24.55,-61.54,3467,-6623,3591,-1,0,-1
-130.44,24.54,-61.54,3478,-6623,3609,-1,0,-1
-130.44,24.54,-61.55,3472,-6626,3609,-1,0,-1
-130.42,24.53,-61.56,3465,-6640,3580,-1,1,-1
-130.40,24.52,-61.56,3446,-6628,3590,-1,0,-1
-130.42,24.51,-61.58,3447,-6635,3588,-1,0,-1
-130.40,24.50,-61.59,3450,-6641,3571,-1,0,0
-130.40,24.49,-61.60,3452,-6626,3586,-2,0,0
-130.44,24.48,-61.64,3436,-6650,3577,-1,0,0
-130.47,24.46,-61.66,3428,-6631,3570,-1,0,0
-130.47,24.45,-61.67,3421,-6625,3586,-1,-1,0
-130.51,24.44,-61.71,3425,-6662,3541,-1,-1,0
-130.55,24.43,-61.73,3414,-6665,3523,0,-1,0
-130.56,24.42,-61.73,3431,-6630,3587,-1,0,0
-130.59,24.42,-61.76,3442,-6666,3541,-1,-1,0
-130.58,24.41,-61.76,3453,-6660,3537,0,0,0
-130.58,24.41,-61.76,3449,-6639,3555,0,0,-1
-130.55,24.42,-61.74,3425,-6644,3561,0,-1,-1
-130.56,24.43,-61.75,3445,-6647,3557,0,0,-1
-130.55,24.43,-61.75,3442,-6642,3561,-1,0,-1
-130.55,24.43,-61.75,3430,-6651,3571,-1,-1,-1
-130.55,24.44,-61.76,3414,-6647,3579,-1,-1,-1
-130.55,24.45,-61.76,3428,-6641,3576,0,-1,-1
-130.55,24.47,-61.76,3454,-6645,3577,-1,-1,-1
-130.55,24.48,-61.77,3454,-6643,3568,-1,-1,-1
-130.56,24.49,-61.78,3455,-6647,3559,0,-1,-1
-130.57,24.50,-61.78,3450,-6654,3555,0,-1,-1
-130.57,24.52,-61.78,3467,-6647,3568,-1,-1,0
-130.59,24.52,-61.80,3466,-6653,3559,-1,-1,0
-130.60,24.52,-61.80,3455,-6654,3552,0,-1,0
-130.61,24.52,-61.81,3452,-6656,3547,-1,-1,-1
-130.61,24.54,-61.81,3471,-6661,3547,0,0,0
-130.61,24.53,-61.81,3472,-6668,3546,0,-1,-1
-130.60,24.54,-61.80,3463,-6655,3539,0,-1,0
-130.60,24.55,-61.79,3450,-6647,3555,0,-1,-1
-130.59,24.55,-61.79,3466,-6651,3544,0,-1,-1
-130.59,24.55,-61.77,3474,-6648,3551,0,0,0
-130.57,24.55,-61.76,3472,-6642,3561,0,0,0
-130.58,24.54,-61.76,3469,-6646,3563,0,0,-1
-130.56,24.54,-61.75,3457,-6651,3575,0,0,0
-130.55,24.53,-61.73,3470,-6645,3580,-1,0,0
-130.54,24.52,-61.73,3470,-6641,3582,-1,0,0
-130.56,24.50,-61.75,3442,-6661,3550,-1,0,0
