RED,IR,EKG,TIME
39046,83060,9
39059,83079,5
39054,83095,5
39065,83113,8
39070,83141,5
39090,83169,5
39088,83159,8
39099,83156,5
39098,83208,5
39121,83188,8
39121,83188,5
39125,83202,5
39126,83212,5
39121,83225,8
39128,83214,5
39132,83214,5
39129,83262,8
39127,83242,5
39128,83192,5
39125,83211,5
39135,83208,8
39118,83199,5
39118,83199,5
39115,83208,8
39109,83176,5
39094,83168,5
39100,83159,8
39092,83159,5
39090,83151,5
39085,83102,5
39075,83108,8
39081,83120,5
39085,83122,5
39074,83125,8
39074,83125,5
39072,83106,5
39073,83103,5
39069,83103,8
39064,83105,5
39071,83122,5
39067,83125,8
39063,83103,5
39068,83122,5
39076,83133,8
39084,83127,5
39082,83135,5
39076,83125,5
39064,83100,8
39064,83100,5
39071,83092,5
39075,83099,8
39079,83089,5
39052,83085,5
39045,83076,5
39054,83075,8
39052,83083,5
39043,83065,5
39031,83062,8
39028,83044,5
39028,83043,5
39019,83021,8
39019,83021,5
39043,83010,5
39009,83009,5
38984,83007,8
39003,82985,5
38993,82985,5
38986,82978,8
38990,82957,5
38970,82924,5
38961,82900,5
38946,82877,8
38939,82853,5
38905,82828,5
38923,82845,8
38923,82845,5
38906,82825,5
38917,82829,8
38931,82872,5
38927,82850,5
38936,82852,5
38933,82862,8
38948,82868,5
38962,82866,5
38943,82875,8
38939,82869,5
38933,82868,5
38913,82848,5
38889,82779,8
38889,82779,5
38895,82790,5
38890,82748,8
38861,82756,5
38892,82766,5
38931,82769,8
38899,82772,5
38880,82789,5
38893,82785,5
38914,82806,8
38913,82816,5
38944,82827,5
38948,82867,8
38948,82867,5
38952,82844,0
38956,82886,4
38971,82898,5
38966,82923,5
38975,82929,5
38975,82937,5
38988,82942,9
38979,82941,0
38991,82928,5
38998,82956,5
38990,82937,5
38989,82970,4
38993,82975,5
38996,82992,5
39005,82961,6
39009,82992,4
39009,82998,4
39021,83004,5
39019,82981,5
39009,82996,5
39014,83006,4
39009,83004,4
39014,83004,5
39003,82987,5
39002,82992,5
39000,82982,4
38998,83014,5
39004,82975,5
