Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
24.58,22.26,-60.05,3158,-6654,3850,-2,0,0
24.55,22.24,-60.09,3163,-6658,3849,-2,0,1
24.53,22.22,-60.14,3173,-6676,3822,-2,0,0
24.50,22.17,-60.17,3124,-6674,3822,-1,1,1
24.47,22.14,-60.21,3149,-6682,3821,-2,-1,0
24.44,22.10,-60.22,3117,-6680,3835,-1,1,1
24.42,22.09,-60.26,3144,-6660,3800,-2,0,0
24.40,22.07,-60.27,3125,-6688,3826,-1,0,0
24.37,22.03,-60.29,3146,-6687,3793,-1,1,1
24.36,22.01,-60.28,3105,-6669,3815,0,0,0
24.34,21.99,-60.28,3117,-6672,3847,-1,0,1
24.33,21.98,-60.31,3124,-6681,3831,-1,0,0
24.32,21.96,-60.31,3084,-6659,3825,-1,1,0
24.31,21.95,-60.32,3089,-6679,3822,-1,-1,-1
24.31,21.95,-60.34,3106,-6660,3805,-1,0,0
24.33,21.97,-60.36,3107,-6680,3810,-1,0,-1
24.34,21.97,-60.34,3113,-6664,3839,-1,0,-1
24.35,21.97,-60.36,3073,-6679,3803,-1,0,-1
24.37,21.99,-60.37,3113,-6689,3795,-1,0,-1
24.38,21.99,-60.37,3120,-6679,3824,-1,0,-1
24.39,22.00,-60.36,3096,-6686,3827,-1,0,-1
24.41,22.02,-60.37,3113,-6699,3811,-1,-1,-1
24.44,22.04,-60.37,3134,-6691,3801,-1,0,-1
24.45,22.04,-60.36,3123,-6683,3800,0,0,-1
24.46,22.04,-60.35,3112,-6671,3810,-1,0,-1
24.47,22.05,-60.34,3113,-6683,3822,-1,0,-1
24.48,22.05,-60.34,3118,-6695,3811,-1,0,-1
24.48,22.05,-60.34,3132,-6696,3819,0,0,-1
24.49,22.05,-60.33,3127,-6671,3824,-1,0,-1
24.50,22.06,-60.33,3127,-6654,3823,-1,0,-1
24.50,22.06,-60.33,3126,-6646,3829,-1,-1,-1
24.51,22.06,-60.33,3130,-6653,3822,-1,0,-1
24.52,22.07,-60.34,3128,-6671,3812,-1,0,0
24.51,22.06,-60.35,3137,-6679,3825,-1,-1,0
24.51,22.06,-60.37,3130,-6689,3825,-1,0,0
24.50,22.06,-60.39,3126,-6700,3807,-1,0,0
24.51,22.05,-60.40,3120,-6691,3803,-1,0,-1
24.50,22.05,-60.41,3111,-6688,3790,-1,-1,-1
24.51,22.06,-60.41,3113,-6685,3784,0,0,-1
24.51,22.06,-60.40,3116,-6684,3800,-1,0,-1
24.51,22.06,-60.40,3127,-6693,3810,-1,-1,-1
24.52,22.06,-60.40,3128,-6690,3805,0,0,-1
24.53,22.07,-60.39,3130,-6691,3805,0,0,-1
24.53,22.08,-60.38,3123,-6688,3807,0,0,-1
24.54,22.08,-60.37,3126,-6688,3808,0,0,-1
24.55,22.09,-60.36,3117,-6676,3809,0,0,-1
24.55,22.09,-60.34,3120,-6679,3828,0,-1,-1
24.56,22.10,-60.33,3120,-6677,3825,0,-1,-1
24.57,22.11,-60.33,3123,-6687,3826,0,-1,-1
24.57,22.11,-60.32,3127,-6679,3813,0,-1,-1
24.57,22.12,-60.32,3122,-6688,3808,0,-1,-1
24.58,22.12,-60.31,3116,-6685,3814,0,-1,-1
24.58,22.13,-60.30,3131,-6683,3817,0,-1,-1
24.59,22.14,-60.28,3136,-6673,3823,0,-1,-1
24.59,22.14,-60.28,3134,-6666,3817,0,-1,-1
24.60,22.15,-60.27,3144,-6661,3830,0,-1,-1
24.61,22.16,-60.25,3152,-6651,3838,0,-1,-1
24.61,22.17,-60.25,3143,-6658,3820,0,-1,-1
24.61,22.17,-60.24,3137,-6664,3831,0,-1,-1
24.61,22.17,-60.24,3138,-6664,3819,0,-1,-1
24.62,22.18,-60.24,3139,-6669,3817,0,-1,-1
24.63,22.19,-60.24,3135,-6668,3823,0,-1,-1
24.62,22.19,-60.23,3149,-6664,3825,0,-1,-1
24.62,22.19,-60.23,3145,-6670,3839,0,-1,-1
24.63,22.21,-60.22,3150,-6670,3833,0,-1,-1
24.64,22.21,-60.22,3137,-6676,3831,0,-1,-1
24.63,22.20,-60.21,3131,-6674,3828,0,-1,-1
24.64,22.21,-60.20,3131,-6670,3824,0,-1,-1
24.65,22.22,-60.19,3143,-6672,3827,0,-1,-1
24.65,22.22,-60.17,3146,-6656,3830,0,-1,0
24.65,22.22,-60.16,3144,-6646,3834,0,-1,0
24.65,22.23,-60.15,3144,-6642,3842,0,-1,-1
24.65,22.23,-60.15,3136,-6649,3840,0,-1,-1
24.65,22.23,-60.14,3139,-6653,3837,0,-1,-1
24.65,22.24,-60.13,3142,-6646,3836,0,-1,-1
24.65,22.24,-60.13,3149,-6648,3836,0,-1,-1
24.66,22.25,-60.12,3154,-6653,3834,0,-1,-1
24.66,22.25,-60.13,3152,-6651,3836,0,-1,-1
24.66,22.25,-60.13,3156,-6653,3827,-1,-1,0
24.67,22.26,-60.13,3156,-6661,3825,0,-1,0
24.66,22.26,-60.13,3154,-6665,3831,0,-1,0
24.67,22.26,-60.13,3152,-6657,3834,0,-1,-1
24.67,22.26,-60.12,3149,-6665,3826,0,-1,-1
24.67,22.27,-60.11,3150,-6663,3831,0,-1,-1
24.67,22.27,-60.10,3153,-6652,3839,0,0,-1
24.68,22.27,-60.08,3157,-6639,3841,0,-1,-1
24.68,22.28,-60.08,3161,-6637,3842,0,-1,0
24.68,22.29,-60.07,3191,-6640,3851,0,0,0
24.69,22.27,-60.06,3163,-6661,3807,0,1,0
24.68,22.25,-60.01,3130,-6645,3849,1,0,0
24.68,22.26,-60.00,3133,-6640,3882,0,-1,0
24.68,22.27,-60.00,3140,-6654,3853,0,-1,-1
24.68,22.27,-59.99,3166,-6651,3849,0,0,-1
24.68,22.27,-59.97,3155,-6644,3848,0,-1,0
24.68,22.27,-59.97,3155,-6637,3858,0,-1,-1
24.68,22.28,-59.97,3153,-6633,3860,0,-1,-1
24.69,22.28,-59.96,3155,-6637,3868,0,-1,0
24.69,22.29,-59.96,3152,-6642,3872,-1,-1,0
24.68,22.29,-59.96,3148,-6637,3871,-1,-1,-1
24.69,22.29,-59.95,3147,-6639,3869,-1,-1,-1
24.69,22.30,-59.95,3158,-6633,3867,-1,-1,-1
24.70,22.30,-59.95,3157,-6632,3859,-1,-1,-1
24.70,22.31,-59.95,3164,-6632,3867,-1,-1,-1
24.71,22.31,-59.95,3165,-6647,3863,-1,-1,-1
24.70,22.31,-59.96,3162,-6651,3856,0,-1,0
24.70,22.32,-59.96,3162,-6643,3863,0,-1,0
24.70,22.32,-59.96,3165,-6636,3848,0,-1,0
24.71,22.32,-59.96,3165,-6636,3850,0,0,-1
24.71,22.32,-59.96,3160,-6638,3852,0,-1,-1
24.70,22.32,-59.95,3161,-6645,3855,0,-1,0
24.71,22.33,-59.94,3159,-6646,3861,0,-1,-1
24.71,22.33,-59.93,3164,-6638,3854,0,-1,-1
24.71,22.33,-59.92,3166,-6632,3853,0,0,0
24.71,22.33,-59.91,3163,-6630,3860,0,0,0
24.71,22.33,-59.90,3157,-6630,3865,0,-1,0
24.71,22.33,-59.90,3160,-6635,3862,0,-1,0
24.71,22.33,-59.90,3154,-6641,3853,0,0,-1
24.71,22.33,-59.89,3164,-6635,3862,0,-1,-1
24.72,22.34,-59.88,3163,-6629,3857,0,0,-1
24.72,22.34,-59.87,3171,-6624,3864,0,0,0
24.72,22.34,-59.86,3171,-6615,3877,0,-1,0
24.72,22.34,-59.86,3170,-6623,3886,0,-1,0
24.72,22.34,-59.87,3166,-6627,3877,-1,0,0
24.72,22.34,-59.87,3163,-6629,3864,-1,-1,0
24.72,22.34,-59.87,3153,-6633,3862,-1,0,-1
24.72,22.34,-59.87,3160,-6640,3866,0,0,-1
24.71,22.33,-59.86,3154,-6641,3866,0,0,-1
24.72,22.34,-59.85,3160,-6638,3870,0,0,-1
24.72,22.34,-59.84,3169,-6627,3872,0,0,0
24.72,22.34,-59.84,3175,-6621,3875,-1,0,0
24.72,22.34,-59.84,3172,-6627,3874,0,0,0
24.72,22.34,-59.84,3169,-6627,3870,-1,-1,0
24.72,22.34,-59.84,3170,-6627,3863,-1,0,-1
24.72,22.34,-59.84,3168,-6629,3865,-1,0,-1
24.72,22.34,-59.84,3169,-6624,3870,-1,0,-1
24.72,22.34,-59.84,3167,-6641,3871,-1,0,-1
24.73,22.34,-59.85,3166,-6643,3877,-1,-1,0
24.73,22.34,-59.85,3157,-6638,3865,-1,0,0
24.72,22.34,-59.85,3157,-6635,3864,-1,0,0
24.72,22.33,-59.85,3150,-6636,3851,-1,-1,0
24.71,22.33,-59.84,3158,-6633,3859,0,0,0
24.72,22.33,-59.84,3154,-6642,3866,0,0,-1
24.72,22.33,-59.83,3163,-6622,3870,0,0,0
24.72,22.32,-59.82,3165,-6620,3877,0,-1,0
24.71,22.32,-59.82,3165,-6620,3868,0,0,0
24.70,22.31,-59.82,3157,-6622,3867,-1,0,0
24.70,22.30,-59.82,3140,-6620,3875,-1,0,0
24.69,22.29,-59.82,3135,-6624,3883,-1,-1,0
24.70,22.31,-59.84,3165,-6632,3880,-1,-1,-1
24.70,22.31,-59.85,3163,-6632,3881,-1,-1,0
24.69,22.31,-59.85,3159,-6632,3856,-1,0,0
24.70,22.31,-59.86,3156,-6618,3884,-1,-1,0
24.70,22.31,-59.87,3156,-6636,3871,-1,0,-1
24.70,22.30,-59.89,3162,-6653,3856,-1,0,0
24.70,22.30,-59.89,3164,-6652,3846,0,0,-1
24.70,22.30,-59.88,3158,-6640,3851,-1,0,-1
24.70,22.30,-59.88,3155,-6631,3858,-1,0,-1
24.71,22.29,-59.88,3144,-6635,3862,-1,0,-1
24.71,22.29,-59.87,3151,-6629,3866,0,0,-1
24.71,22.29,-59.87,3146,-6631,3873,-1,0,-1
24.71,22.29,-59.87,3163,-6635,3875,-1,0,-1
24.72,22.30,-59.87,3168,-6626,3867,-1,0,-1
24.73,22.30,-59.87,3169,-6625,3854,-1,0,-1
24.73,22.30,-59.88,3155,-6624,3854,-1,0,0
24.73,22.29,-59.88,3159,-6632,3863,-1,-1,0
24.73,22.30,-59.89,3154,-6637,3865,-1,0,0
24.73,22.29,-59.90,3153,-6643,3859,-1,0,0
24.73,22.28,-59.91,3151,-6657,3854,-1,0,-1
24.73,22.28,-59.91,3149,-6654,3843,-1,0,-1
24.74,22.28,-59.91,3150,-6643,3848,0,0,-1
24.74,22.27,-59.90,3152,-6626,3857,0,0,-1
24.74,22.27,-59.90,3153,-6624,3866,-1,0,-1
24.74,22.27,-59.89,3154,-6632,3880,-1,0,0
24.74,22.26,-59.90,3156,-6632,3876,-1,0,0
24.74,22.26,-59.89,3162,-6632,3884,-1,0,0
24.74,22.25,-59.90,3163,-6626,3883,-1,0,0
24.73,22.24,-59.91,3146,-6626,3883,-1,0,0
24.73,22.24,-59.91,3146,-6628,3877,-1,0,0
24.74,22.24,-59.92,3155,-6636,3866,-1,0,0
24.74,22.24,-59.94,3149,-6644,3859,-1,0,0
24.74,22.23,-59.95,3153,-6650,3859,-1,0,0
24.73,22.22,-59.97,3151,-6655,3862,-1,0,0
24.73,22.22,-59.98,3157,-6654,3855,-1,0,0
24.73,22.21,-59.98,3148,-6653,3849,-1,0,0
24.73,22.21,-59.98,3146,-6645,3862,-1,0,0
24.73,22.20,-59.99,3145,-6650,3869,-1,0,0
24.72,22.19,-60.00,3147,-6645,3868,-1,0,0
24.72,22.19,-60.00,3145,-6643,3867,-1,0,0
24.71,22.18,-60.01,3146,-6642,3867,-1,0,0
24.71,22.17,-60.02,3135,-6640,3880,-1,0,0
24.70,22.16,-60.04,3138,-6637,3871,-2,0,0
24.70,22.15,-60.06,3144,-6650,3866,-1,-1,0
24.69,22.14,-60.08,3141,-6653,3864,-1,0,0
24.68,22.13,-60.10,3135,-6650,3858,-1,0,0
24.66,22.11,-60.13,3130,-6661,3868,-2,0,0
24.64,22.08,-60.15,3132,-6668,3851,-2,0,0
24.63,22.07,-60.18,3157,-6677,3843,-1,0,0
24.61,22.04,-60.19,3130,-6661,3855,-1,0,0
24.59,22.01,-60.22,3105,-6679,3813,-1,1,0
24.57,21.99,-60.23,3117,-6652,3862,-2,-1,0
24.53,21.95,-60.28,3093,-6702,3823,-2,0,1
24.51,21.93,-60.29,3125,-6669,3834,0,0,1
24.49,21.90,-60.30,3090,-6665,3815,-1,0,0
24.49,21.91,-60.32,3105,-6678,3820,0,-1,0
24.47,21.88,-60.33,3091,-6664,3812,-1,0,0
24.46,21.88,-60.34,3123,-6654,3831,-2,0,0
24.44,21.87,-60.37,3098,-6688,3818,-1,-1,0
24.44,21.86,-60.39,3133,-6678,3851,-1,0,0
24.41,21.83,-60.41,3064,-6709,3801,-1,0,0
24.39,21.82,-60.41,3090,-6682,3849,-1,-1,0
24.39,21.82,-60.45,3052,-6686,3790,-1,-1,-1
24.41,21.85,-60.44,3084,-6647,3818,0,-1,-1
24.43,21.86,-60.45,3063,-6655,3787,-1,-1,-1
24.47,21.90,-60.45,3079,-6675,3782,0,-1,-2
24.50,21.93,-60.44,3103,-6700,3813,-1,-1,-2
24.53,21.96,-60.42,3140,-6724,3824,0,0,-1
24.55,21.96,-60.40,3128,-6715,3833,0,0,-1
