BR
26960
26880
26848
26880
27008
27152
27040
26912
26816
26912
26976
26992
26944
26928
26912
26896
26960
26928
26976
26928
26960
26912
26896
26896
26816
26912
26864
26848
26896
26880
26944
26928
26848
26912
26864
26848
26816
26864
26784
26880
27104
27040
26912
26784
26896
26912
26896
26928
26912
27008
26912
26944
26912
27008
26944
27008
26976
26944
26976
26944
26944
26928
26944
26976
26992
26976
26960
26976
26960
26960
26944
26944
26848
26976
26976
27136
27072
26944
26880
26960
26976
27040
26960
26960
26992
26992
26944
26992
26992
27072
27056
27024
27024
27056
26960
27024
27088
27056
27040
27024
27056
27088
27056
27056
27104
27056
26976
26944
26944
27072
27232
27120
26912
26912
26992
26992
26992
27040
27024
27056
27056
27008
27056
27024
27008
27088
27040
26992
27072
27024
27008
26992
27008
27024
26992
26992
27040
26992
27008
26992
27024
26960
26896
26864
27056
27264
27136
26944
26848
26960
26912
27040
26944
27008
26992
26976
26976
26928
26944
26944
26944
26928
26960
26976
27008
26976
26992
26976
26992
26992
26880
26928
26944
26928
27008
26880
26912
26832
26832
26976
27184
27024
26944
26832
26848
26944
26912
26912
26960
26944
26928
26976
26864
26928
26976
26944
26944
26960
26944
26960
26848
26912
26928
26928
26880
26928
26864
26864
26864
26880
26848
26800
26768
26800
26848
27072
26960
26848
26768
26848
26880
26864
26848
26960
26928
26960
26960
26976
26912
26928
26960
26992
26928
26928
26976
26912
26992
26976
26992
26944
26976
26944
26992
27024
26976
27024
26960
26912
26928
27072
27152
27104
26960
26848
26912
26976
26928
26928
26960
26944
26992
27008
27008
26960
26928
26976
27024
27008
26992
26928
27072
26976
27008
26960
27008
27056
27040
27008
27056
27024
27040
27040
26944
26928
27056
27248
27216
26992
26928
26976
27008
27056
27040
27072
27072
27072
27024
26960
27024
27008
27024
27056
27072
26992
26992
27008
27008
26992
27024
26976
26992
26992
27008
26928
27024
26976
27008
26896
26864
27008
27200
27136
27008
26864
26976
27024
27008
26976
26944
26960
26944
26976
26992
27024
26944
26992
26944
26976
26992
26944
26992
26976
26960
26944
26992
26976
27008
26960
26944
26944
26896
27008
26912
26912
26992
27152
27056
26992
26816
26896
27024
26928
27008
26992
26912
26928
27024
26976
26976
26928
26976
26944
26960
26992
26960
26944
26944
26960
26960
26912
26976
26960
26976
26960
26912
26944
26992
26896
26784
26960
27088
27008
26928
26768
26816
26848
26784
26864
26912
26896
26848
26896
26800
26816
26848
26880
26880
26896
26896
26976
26944
26976
26976
26992
26944
26992
27008
26928
26960
26912
26896
