Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
20.39,11.64,-43.32,1668,-5568,5890,0,0,-1
20.39,11.64,-43.32,1665,-5561,5892,0,-1,0
20.39,11.64,-43.31,1665,-5563,5890,0,-1,0
20.38,11.65,-43.31,1669,-5571,5898,0,-1,0
20.38,11.65,-43.30,1664,-5580,5901,0,-1,0
20.37,11.66,-43.30,1666,-5576,5897,0,-1,0
20.38,11.66,-43.29,1661,-5574,5902,0,-1,0
20.37,11.66,-43.29,1663,-5572,5906,0,-1,-1
20.37,11.67,-43.28,1667,-5582,5896,0,-1,0
20.36,11.67,-43.28,1669,-5577,5895,0,-1,0
20.37,11.68,-43.27,1678,-5572,5894,0,-1,0
20.36,11.67,-43.26,1670,-5578,5899,0,-1,0
20.36,11.67,-43.26,1669,-5571,5902,0,-1,0
20.35,11.68,-43.25,1667,-5573,5893,0,-1,0
20.35,11.68,-43.25,1665,-5571,5891,0,-1,0
20.35,11.68,-43.24,1668,-5563,5894,0,-1,0
20.35,11.68,-43.24,1661,-5571,5903,0,-1,0
20.34,11.69,-43.24,1667,-5575,5899,0,-1,0
20.34,11.69,-43.23,1662,-5562,5892,0,-1,0
20.33,11.69,-43.22,1671,-5560,5895,0,-1,0
20.33,11.70,-43.22,1678,-5572,5895,0,-1,-1
20.33,11.70,-43.22,1669,-5563,5898,0,-1,0
20.33,11.71,-43.21,1681,-5588,5906,0,-1,0
20.33,11.71,-43.21,1676,-5563,5913,0,-1,0
20.32,11.71,-43.20,1662,-5566,5907,0,-1,-1
20.32,11.71,-43.20,1664,-5567,5905,0,-1,-1
20.32,11.73,-43.19,1671,-5570,5902,0,-1,-1
20.32,11.74,-43.18,1676,-5567,5901,0,-1,-1
20.32,11.74,-43.18,1681,-5562,5912,0,-1,-1
20.32,11.75,-43.17,1689,-5560,5922,0,-1,0
20.32,11.75,-43.17,1695,-5559,5921,0,-1,0
20.31,11.76,-43.16,1683,-5558,5910,0,-1,0
20.30,11.75,-43.15,1675,-5561,5908,0,-1,0
20.30,11.75,-43.14,1669,-5563,5909,0,-1,0
20.30,11.76,-43.14,1674,-5567,5909,0,-1,0
20.29,11.76,-43.13,1675,-5573,5910,0,-1,0
20.29,11.77,-43.12,1674,-5561,5907,0,-1,0
20.29,11.78,-43.11,1675,-5553,5899,0,-1,-1
20.29,11.78,-43.10,1678,-5544,5895,0,-1,0
20.28,11.79,-43.08,1687,-5539,5907,0,-1,0
20.28,11.80,-43.07,1693,-5541,5917,0,-1,0
20.27,11.80,-43.07,1686,-5546,5919,0,-1,0
20.27,11.81,-43.07,1691,-5552,5918,0,-1,0
20.26,11.81,-43.06,1689,-5558,5913,0,-1,0
20.26,11.82,-43.05,1692,-5543,5912,0,-1,0
20.26,11.83,-43.05,1688,-5544,5909,0,-1,0
20.26,11.84,-43.05,1701,-5541,5912,0,-1,0
20.25,11.84,-43.05,1700,-5557,5903,0,-1,0
20.24,11.85,-43.04,1699,-5560,5908,0,-1,0
20.25,11.85,-43.04,1685,-5559,5897,0,-1,-1
20.24,11.84,-43.03,1689,-5564,5887,0,0,-1
20.25,11.84,-43.00,1690,-5540,5906,0,-1,-1
20.25,11.85,-43.00,1700,-5538,5907,0,-1,-1
20.25,11.86,-42.99,1704,-5530,5906,0,-1,0
20.25,11.86,-42.97,1709,-5527,5914,0,-1,0
20.24,11.86,-42.97,1704,-5530,5925,0,0,0
20.24,11.85,-42.97,1694,-5527,5930,-1,-1,0
20.23,11.85,-42.97,1688,-5527,5920,-1,0,0
20.23,11.84,-42.98,1694,-5525,5921,-1,0,-1
20.24,11.84,-43.00,1690,-5539,5920,-1,0,-1
20.23,11.83,-43.01,1686,-5549,5920,-1,0,-1
20.24,11.83,-43.02,1690,-5549,5910,-1,0,-1
20.23,11.82,-43.03,1683,-5542,5908,-1,0,-1
20.23,11.82,-43.03,1689,-5536,5920,-1,0,-1
20.24,11.81,-43.03,1688,-5548,5934,-1,0,-1
20.24,11.79,-43.04,1686,-5546,5924,-1,0,-1
20.24,11.78,-43.05,1687,-5541,5926,-1,0,-1
20.24,11.77,-43.06,1687,-5540,5925,-1,0,-1
20.24,11.77,-43.07,1681,-5543,5913,-1,0,-1
20.24,11.76,-43.08,1676,-5542,5912,-1,0,-1
20.24,11.75,-43.10,1681,-5553,5908,-1,0,-1
20.24,11.74,-43.12,1685,-5552,5922,-1,0,-1
20.24,11.72,-43.14,1673,-5543,5928,-2,0,-1
20.24,11.70,-43.18,1668,-5561,5901,-2,0,-1
20.24,11.68,-43.21,1673,-5569,5918,-1,1,0
20.24,11.66,-43.24,1659,-5573,5903,-2,1,-1
20.24,11.64,-43.26,1655,-5580,5904,-1,0,-1
20.24,11.63,-43.29,1658,-5578,5920,-2,0,-1
20.25,11.61,-43.33,1653,-5578,5887,-2,0,-1
20.25,11.61,-43.36,1669,-5560,5887,-2,0,-1
20.24,11.59,-43.40,1654,-5568,5882,-2,0,-1
