Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
-160.86,28.19,-58.45,3916,-6231,3818,0,-1,-1
-160.86,28.19,-58.45,3923,-6226,3814,0,-1,-1
-160.86,28.20,-58.45,3925,-6223,3822,0,-1,0
-160.86,28.20,-58.46,3924,-6225,3821,-1,-1,0
-160.86,28.21,-58.46,3926,-6226,3818,0,-1,0
-160.86,28.21,-58.46,3923,-6220,3825,0,-1,0
-160.87,28.20,-58.46,3908,-6226,3819,0,-1,0
-160.87,28.20,-58.46,3907,-6223,3815,0,-1,0
-160.87,28.20,-58.45,3911,-6223,3811,0,-1,-1
-160.86,28.20,-58.45,3912,-6228,3818,0,-1,-1
-160.86,28.21,-58.44,3924,-6227,3827,0,-1,-1
-160.86,28.21,-58.44,3927,-6226,3828,0,-1,-1
-160.86,28.22,-58.44,3932,-6224,3826,0,-1,-1
-160.86,28.22,-58.43,3930,-6219,3824,0,-1,0
-160.87,28.22,-58.43,3924,-6220,3825,0,-1,0
-160.87,28.21,-58.43,3928,-6211,3830,0,-1,0
-160.87,28.21,-58.43,3915,-6224,3830,0,-1,0
-160.87,28.22,-58.43,3918,-6225,3822,0,-1,0
-160.88,28.21,-58.43,3912,-6222,3816,0,-1,0
-160.87,28.22,-58.43,3922,-6215,3818,0,-1,-1
-160.87,28.23,-58.43,3922,-6223,3822,0,-1,-1
-160.87,28.22,-58.44,3929,-6229,3814,0,0,0
-160.88,28.23,-58.43,3921,-6243,3809,0,-1,0
-160.88,28.23,-58.42,3926,-6237,3830,0,-1,0
-160.89,28.23,-58.41,3912,-6232,3823,0,-1,-1
-160.89,28.23,-58.40,3914,-6223,3827,0,-1,-1
-160.89,28.23,-58.39,3923,-6223,3827,0,-1,-1
-160.90,28.23,-58.37,3924,-6214,3845,0,-1,0
-160.89,28.24,-58.38,3927,-6210,3841,0,-1,0
-160.90,28.23,-58.38,3925,-6217,3836,-1,-1,0
