RED,IR,EKG,TIME
35374,66579,183802
35374,66579,1
35841,67291,5
35836,67270,5
35826,67261,5
35825,67260,4
35820,67299,5
35823,67256,5
35825,67242,5
35806,67236,5
35808,67249,4
35804,67207,5
35802,67195,5
35789,67180,5
35765,67156,5
35766,67133,4
35746,67117,5
35743,67091,5
35730,67081,6
35728,67065,3
35710,67047,5
35709,67033,5
35704,67031,5
35697,67015,5
35702,67007,4
35689,67004,5
35685,66994,5
35676,66998,5
35669,66979,5
35675,66980,4
35675,66976,5
35662,66973,5
35659,66958,5
35658,66959,5
35656,66953,4
35659,66949,5
35650,66928,5
35636,66925,5
35640,66914,4
35622,66900,6
35616,66885,4
35606,66854,5
35586,66849,5
35587,66814,4
35567,66795,5
35554,66762,5
35547,66742,5
35533,66729,5
35528,66720,4
35530,66723,5
35527,66711,5
35523,66708,5
35520,66707,5
35522,66703,4
35515,66701,5
35516,66711,5
35530,66715,5
35518,66709,4
35526,66722,4
35521,66714,5
35530,66727,5
35530,66725,5
35521,66729,4
35530,66740,5
35535,66741,6
35537,66741,4
35532,66742,5
35543,66746,4
35536,66746,5
35543,66750,5
35539,66742,5
35532,66736,5
35523,66731,4
35523,66732,5
35530,66721,5
35529,66727,5
35530,66737,5
35527,66740,4
35535,66739,5
35532,66759,5
35551,66766,5
35559,66779,4
35558,66790,4
35562,66792,5
35572,66796,5
35567,66807,5
35573,66821,4
35588,66822,5
35585,66821,5
35575,66827,5
35584,66835,5
35590,66852,4
35603,66849,5
35598,66872,5
35608,66871,5
35589,66891,5
35623,66909,4
35626,66903,5
35629,66923,5
35603,66941,5
35649,66950,5
35663,66965,4
35656,66975,5
35650,66997,5
35676,67005,5
35690,67018,4
35687,67028,5
35720,67039,4
35707,67062,5
35713,67067,5
35729,67092,5
35767,67097,4
35727,67109,5
35733,67115,5
35738,67124,5
35774,67136,4
35751,67144,5
35757,67159,5
35772,67172,5
35772,67170,5
35767,67177,4
35776,67192,5
35787,67196,5
35785,67173,5
35782,67192,5
35776,67183,4
35772,67173,5
35773,67137,5
35769,67155,5
35757,67150,4
35757,67142,5
35749,67089,5
35739,67111,5
35729,67102,5
35735,67099,5
35730,67094,5
35718,67080,4
35713,67087,5
35715,67083,5
35714,67118,4
35722,67084,5
35727,67096,5
35720,67100,5
35733,67137,5
35736,67103,4
35733,67124,5
35738,67123,5
35740,67148,5
35742,67137,5
35747,67150,4
35750,67150,5
35748,67148,5
35746,67149,5
35751,67151,4
35747,67138,5
35748,67121,5
35730,67114,5
35721,67099,5
35724,67088,4
35711,67077,5
35716,67076,5
35712,67068,5
35711,67073,5
35714,67082,4
35714,67091,5
35723,67096,5
35717,67102,5
35724,67101,5
35730,67118,4
35725,67113,5
35737,67122,5
35744,67138,5
35747,67132,4
35744,67149,4
35746,67157,5
35743,67155,5
35757,67167,5
35755,67162,5
35756,67165,4
35753,67159,5
35753,67160,5
35755,67160,6
35753,67159,3
35745,67159,5
35742,67158,5
35759,67147,5
35750,67157,5
35759,67155,4
35755,67160,5
35751,67162,5
35747,67153,5
35749,67151,5
35742,67148,4
35743,67143,5
35734,67138,5
35739,67134,5
35736,67126,4
35732,67117,4
35726,67099,5
35720,67097,5
35716,67085,5
35699,67081,4
35703,67064,6
35697,67068,4
35692,67053,5
35692,67047,5
35688,67044,6
35700,67050,3
35693,67050,5
35685,67052,5
35699,67061,5
35701,67058,4
35700,67067,5
35703,67068,5
35699,67076,5
35702,67078,5
35711,67085,4
35710,67089,5
35712,67093,5
35711,67096,5
35717,67108,4
35716,67103,4
35719,67112,5
35724,67121,5
35719,67117,5
35722,67106,4
35707,67109,5
35716,67105,6
35706,67096,4
35713,67087,5
35696,67071,4
35694,67062,5
35663,67054,5
35676,67043,5
35674,67019,5
35659,67005,4
35620,66994,5
35645,66975,5
35643,66967,5
35633,66958,5
35607,66951,4
35625,66948,5
35621,66944,5
35621,66946,5
35647,66946,4
35615,66940,4
35618,66937,5
35618,66945,5
35670,66951,5
35629,66954,4
35628,66948,5
35627,66954,5
35648,66959,6
35626,66942,4
35622,66946,4
35622,66947,5
35618,66942,5
35616,66931,5
35602,66913,5
35609,66898,4
35584,66862,5
35578,66870,5
35575,66857,5
35561,66845,5
35568,66820,4
35568,66850,5
35566,66846,5
35558,66851,5
35568,66818,4
35560,66842,4
35564,66851,5
35561,66850,5
35567,66864,5
35564,66846,5
35562,66842,4
35552,66841,5
35558,66879,5
35559,66830,6
35547,66832,3
35559,66818,5
35545,66856,5
35550,66823,5
35534,66814,5
35548,66808,4
35538,66821,5
35533,66796,5
35537,66794,5
35527,66796,5
35524,66793,4
35518,66782,5
35529,66788,5
35516,66778,5
35520,66780,4
35506,66768,5
35509,66764,5
35514,66757,5
35505,66761,5
35505,66749,4
35492,66739,6
35506,66744,4
35495,66739,5
35493,66733,5
35489,66731,4
35496,66730,5
35494,66732,5
35499,66738,5
35503,66742,5
35492,66747,4
35502,66742,5
35515,66778,5
35514,66762,5
35500,66772,5
35515,66774,4
35522,66783,5
35515,66794,5
35521,66799,5
35530,66802,4
35525,66802,4
35531,66801,5
35536,66797,5
35526,66805,5
35525,66802,4
35525,66805,5
35519,66791,6
35522,66786,4
35520,66791,5
35518,66786,4
35524,66781,5
35516,66793,5
35519,66785,5
35523,66780,5
35508,66772,4
35515,66769,5
35505,66762,5
35502,66762,5
35496,66743,5
35501,66745,4
35493,66737,5
35485,66718,5
35485,66718,5
35482,66713,4
35480,66703,5
35475,66713,5
35477,66697,5
35477,66701,5
35467,66704,4
35474,66707,5
35478,66707,5
35484,66716,6
35484,66729,4
35480,66729,4
35491,66734,5
35485,66733,5
35482,66737,5
35481,66732,5
35492,66739,4
35483,66733,5
35479,66723,5
35487,66722,5
35470,66705,5
35467,66696,4
35461,66684,5
35463,66681,5
35460,66665,5
35454,66668,4
35440,66660,4
35465,66668,5
35445,66666,5
35450,66662,5
35415,66666,5
35448,66666,4
35447,66664,5
35445,66654,5
35413,66671,5
35453,66672,4
35451,66668,5
35460,66674,5
35442,66675,5
35449,66680,5
35466,66676,4
35471,66690,5
35491,66699,5
35475,66702,5
35473,66701,5
35469,66707,4
35524,66714,5
35481,66726,5
35492,66725,5
35495,66739,4
35520,66749,4
35506,66759,5
35516,66777,5
35526,66788,5
35541,66806,4
35540,66808,6
35541,66827,4
35544,66836,5
35547,66826,5
35567,66858,4
35581,66872,5
35584,66887,5
35584,66859,5
35589,66912,5
35598,66918,4
35603,66925,5
35612,66896,5
35619,66935,5
35619,66940,5
35619,66948,5
35624,66966,4
35637,66967,5
35637,66977,5
35637,66981,4
35641,67024,4
35657,67001,5
35646,67014,5
35663,67024,5
35663,67072,4
35682,67049,5
35680,67060,6
35695,67075,4
35701,67109,5
35712,67111,4
35708,67115,5
35716,67130,5
35728,67154,5
35739,67158,5
35743,67170,4
35737,67176,5
35747,67182,5
35748,67183,5
35752,67182,5
35745,67173,4
35745,67165,5
35741,67170,5
35736,67157,5
35731,67145,4
35732,67132,4
35725,67122,5
35710,67103,5
35713,67089,5
35703,67070,4
35690,67059,5
35684,67050,5
35679,67035,5
35668,67026,5
35661,67024,4
35667,67011,5
35672,67021,5
35666,67015,5
35677,67025,5
35665,67036,4
35676,67034,5
35678,67041,5
35681,67068,5
35693,67070,5
35708,67072,4
35707,67077,5
35705,67083,5
35709,67084,5
35706,67088,4
35704,67086,4
35704,67082,5
35706,67077,5
35697,67080,5
35698,67058,5
35688,67058,4
35689,67041,5
35676,67025,5
35675,67006,5
35654,66991,4
35651,66994,5
35651,66990,5
35654,66989,5
35656,66992,5
35661,66995,4
35670,67009,5
35670,67003,5
35662,67018,5
35666,67025,5
35678,67040,4
35684,67046,5
35689,67048,5
35701,67065,5
35705,67078,4
35707,67095,4
35714,67102,5
35715,67109,5
35726,67115,5
35724,67127,4
35735,67134,6
35743,67143,4
35738,67146,5
35737,67142,5
35745,67145,4
35743,67154,5
35753,67154,5
35755,67158,5
35749,67168,5
35760,67176,4
35757,67170,5
35763,67178,5
35754,67176,5
35763,67176,5
35757,67161,4
35760,67175,5
35736,67170,5
35755,67171,5
35753,67169,4
35758,67151,4
35723,67168,5
35760,67152,5
35746,67153,4
35745,67150,4
35715,67147,5
35747,67142,5
35746,67149,5
35744,67145,5
35755,67140,4
35740,67148,5
35741,67141,5
35748,67152,5
35778,67149,5
35753,67160,4
35747,67154,5
35757,67165,5
35788,67166,5
35760,67161,5
35762,67168,4
35758,67181,5
35784,67183,5
35766,67186,5
35770,67190,5
35763,67182,4
35763,67175,5
35778,67194,5
35777,67193,6
35781,67190,3
35763,67163,5
35762,67197,5
35774,67191,5
35771,67192,5
35767,67149,4
35764,67182,5
35770,67185,5
35764,67181,5
35764,67165,5
35765,67178,4
35758,67174,5
35753,67180,5
35756,67200,5
35758,67162,5
35759,67155,4
35743,67150,5
35748,67196,5
35742,67145,5
35744,67144,5
35742,67128,5
35736,67157,4
35726,67126,5
35731,67113,5
35723,67110,6
35717,67111,3
35723,67097,5
35708,67089,5
35714,67082,5
35713,67081,4
35703,67080,5
35704,67073,5
35696,67066,5
35693,67052,5
35699,67062,4
35693,67042,5
35691,67048,5
35689,67041,5
35687,67035,5
35686,67029,4
35681,67025,5
35684,67021,5
35669,67023,5
35672,67006,5
35664,67003,4
35655,67001,6
35664,66991,4
35658,66974,5
35657,66978,4
35634,66955,5
35639,66955,8
35632,66944,2
35620,66929,5
35619,66922,4
35616,66915,5
35623,66903,5
35618,66891,5
35594,66875,5
35603,66863,4
35593,66869,5
35578,66838,5
35579,66830,5
35565,66823,5
35542,66787,4
35540,66754,5
35523,66741,5
35507,66704,5
35493,66679,5
35479,66655,4
35460,66632,5
35461,66614,6
35454,66608,4
35452,66604,4
35434,66579,5
35438,66586,5
35431,66576,5
35429,66571,5
35430,66569,4
35416,66560,5
35418,66566,5
35423,66558,5
35417,66561,5
35408,66563,4
35409,66552,5
35400,66535,5
35399,66528,5
35391,66531,5
35389,66516,4
35391,66516,5
35387,66502,5
35377,66486,5
35368,66474,5
35357,66464,4
35350,66443,5
35342,66434,5
35335,66410,6
35324,66394,3
35323,66392,4
35312,66385,5
35299,66358,5
35295,66349,5
35294,66343,4
35290,66357,5
35301,66355,5
35300,66356,5
35298,66372,5
35298,66379,4
35311,66392,5
35321,66403,5
35323,66416,5
35294,66420,5
35330,66431,4
35335,66427,5
35345,66427,5
35303,66427,5
35332,66420,5
35324,66411,5
35322,66410,4
35326,66406,5
35320,66397,5
35326,66398,4
35316,66394,4
35350,66381,5
35315,66391,5
35323,66385,5
35307,66383,4
35351,66378,5
35306,66386,5
35309,66369,5
35306,66376,5
35324,66367,4
35304,66362,5
35299,66359,5
35298,66359,5
35303,66353,5
35291,66342,4
35299,66343,5
35288,66351,5
35294,66316,5
35292,66336,5
35287,66335,4
35277,66334,6
35282,66302,4
35289,66326,5
35289,66332,4
35285,66338,4
35297,66320,5
35303,66354,5
35298,66368,5
35314,66388,5
35318,66423,4
35333,66417,5
35340,66439,5
35352,66468,5
35376,66537,4
35383,66521,5
35402,66543,5
35416,66565,5
35419,66621,5
35437,66606,4
35444,66625,5
35448,66631,5
35451,66655,5
35470,66663,5
