BR
29776
29936
29936
29888
29856
29616
29808
30224
30368
20208
17024
16432
19360
19376
19344
19376
19376
19280
19360
19360
19360
19296
19328
19312
19328
19280
19328
19328
19344
19392
19168
18944
19312
19792
19936
19312
18992
18768
17488
18672
21024
22544
19520
16976
16448
19360
19328
19328
19328
19328
19312
19328
19248
19328
19360
19360
19296
19344
19344
19360
19344
19312
19312
19232
18928
19232
19744
19984
19312
19040
19008
17712
18400
20448
23168
20192
17312
16352
16512
19280
19392
19376
19328
19312
19296
19344
19296
19344
19328
19344
19360
19328
19312
19328
19328
19360
19328
18976
19184
19584
20128
19504
19136
19008
18112
18000
19552
22560
21088
17728
16384
16480
19280
19376
19328
19296
19328
19312
19296
19360
19312
19360
19296
19344
19328
19328
19344
19376
19312
19328
19104
18960
19392
19952
19744
19232
18912
18592
17440
18880
21392
22096
19248
16768
16464
19360
19312
19360
19328
19280
19296
19376
19264
19312
19328
19328
19280
19344
19328
19328
19296
19312
19312
19120
18992
19296
19968
19760
19200
18960
18528
17488
18912
21584
21952
18080
16688
16528
19296
19312
19312
19328
19280
19328
19328
19312
19344
19360
19344
19328
19280
19344
19328
19360
19360
19312
19024
19024
19312
19968
19728
19200
18896
18464
17536
19088
21792
21744
18048
16576
16448
19312
19360
19360
19344
19328
19280
19344
19328
19392
19360
19296
19328
19344
19312
19312
19312
19344
19376
19104
19008
19296
19904
19776
19232
18944
18544
17408
18960
21456
22128
19264
16816
16400
19344
19312
19328
19280
19312
19328
19344
19312
19328
19296
19312
19328
19328
19296
19392
19328
19312
19328
19168
18976
19264
19808
19968
19248
18976
18880
17552
18608
20784
22784
19808
17104
16400
19344
19312
19312
19280
19296
19344
19312
19296
19312
19296
19344
19280
19344
19312
19312
19296
19296
19296
19296
18912
19088
19552
20144
19504
19104
19024
18128
18064
19536
22384
21104
17840
16480
16608
19312
19344
19360
19408
19424
19360
19376
19392
19392
19328
19392
19376
19376
19424
19392
19424
19408
19376
19136
19040
19280
19952
19840
19296
18992
18768
17472
18816
21008
22512
19664
17104
16448
19328
19344
19344
19392
19296
19344
19360
19360
19360
19424
19360
19344
19344
19376
19360
19392
19376
19424
19328
19056
19216
19664
20256
19696
19344
19152
18400
18112
19520
22464
21584
18016
16624
16528
19552
19472
19520
19536
19472
19488
19536
19520
19520
19520
19552
19648
19648
19616
19664
19680
19680
19728
19520
19328
19664
20272
20400
19792
19344
19152
17728
18992
21280
23376
20320
17376
16720
19792
19760
19776
19776
19728
19728
19744
19664
19664
19600
19616
19552
19616
19584
19568
19552
19584
19584
19616
19504
19664
20016
20576
20192
20000
19984
19424
19280
20464
22544
21696
19568
18592
19008
20480
20480
20496
20448
20448
20528
20560
20544
20560
20560
20528
20544
20576
20512
20544
20576
20512
20528
20512
20432
20608
20912
20816
20544
20336
20176
19280
20224
21728
22512
20624
19424
19312
20704
20576
20624
20576
20576
20608
20624
20576
20592
20592
20560
20608
20560
20624
20592
20688
20672
20672
20640
20512
20592
20832
21072
20832
20752
20752
20144
20320
21216
22768
21568
20336
19824
20528
20832
20864
20896
20848
20880
20896
20864
20864
20864
20864
20864
20864
20800
20800
20816
20832
20848
20848
20784
20688
20880
21088
21008
20800
20656
20448
19856
20624
21936
22240
20864
19984
20096
20832
20800
20784
20784
20768
20752
20784
20800
20800
20736
20800
20720
20704
20720
20736
20720
20688
20672
20720
20608
20608
20720
20976
20752
20560
20576
20032
20000
20864
22464
21600
20208
19440
20272
20624
20624
20624
20656
20608
20576
20656
20576
20592
20640
20576
20640
20592
20592
20592
20608
20544
20656
20496
20464
20496
20768
20752
