Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
156.31,15.00,-64.62,2074,-7183,3466,1,-1,-3
156.25,15.06,-64.57,2174,-7252,3458,2,-2,-1
156.16,15.06,-64.50,2173,-7308,3466,3,0,0
156.02,15.07,-64.39,2219,-7258,3478,4,-1,-1
155.89,15.12,-64.27,2323,-7185,3596,2,-1,-1
155.92,15.13,-64.25,2253,-7240,3624,-3,2,-2
156.15,15.12,-64.30,2211,-7294,3432,-2,5,-2
156.16,15.09,-64.27,2134,-7305,3297,4,0,-1
155.98,15.11,-64.11,2133,-7276,3367,6,-1,0
155.72,15.09,-63.95,2152,-7197,3481,5,0,1
155.59,15.05,-63.84,2136,-7115,3538,2,0,0
155.46,15.09,-63.81,2238,-7135,3609,1,-5,1
155.29,15.06,-63.80,2257,-7172,3659,0,-2,4
155.19,14.98,-63.82,2219,-7188,3638,-1,-1,2
155.11,14.95,-63.83,2176,-7221,3560,1,-2,1
154.95,14.97,-63.80,2218,-7201,3512,3,-4,1
154.74,14.96,-63.69,2179,-7151,3527,4,0,0
154.63,14.98,-63.62,2120,-7127,3542,1,-2,-2
154.62,15.07,-63.63,2129,-7141,3523,-1,-5,-3
154.64,15.18,-63.64,2186,-7203,3520,0,-3,-3
154.65,15.26,-63.61,2265,-7230,3524,1,0,-2
154.65,15.31,-63.54,2269,-7199,3550,1,0,-2
154.66,15.32,-63.50,2229,-7182,3574,0,0,-1
154.65,15.33,-63.49,2275,-7194,3566,0,-1,1
154.52,15.25,-63.47,2255,-7167,3566,1,1,4
154.35,15.13,-63.46,2102,-7190,3577,0,-3,2
154.23,15.11,-63.47,2147,-7144,3578,0,-4,1
154.16,15.17,-63.48,2207,-7150,3635,-1,-4,-1
154.16,15.21,-63.52,2240,-7220,3616,-1,-2,0
154.15,15.21,-63.54,2244,-7198,3582,-1,-1,0
154.16,15.22,-63.55,2223,-7168,3580,-1,-1,0
154.18,15.25,-63.58,2214,-7155,3522,-1,-1,0
154.18,15.23,-63.60,2112,-7170,3518,-1,-2,-1
154.20,15.28,-63.65,2207,-7192,3486,-1,-3,-1
154.18,15.32,-63.67,2244,-7221,3480,1,-2,0
154.07,15.31,-63.64,2241,-7230,3527,1,-2,1
153.99,15.31,-63.64,2306,-7210,3578,0,-2,1
153.98,15.29,-63.66,2295,-7180,3626,-2,0,1
154.04,15.26,-63.71,2310,-7199,3526,-2,1,1
154.04,15.19,-63.70,2190,-7136,3498,0,1,1
154.06,15.19,-63.74,2197,-7118,3544,-3,-2,0
154.11,15.18,-63.80,2208,-7162,3555,-2,-1,0
154.18,15.21,-63.87,2245,-7235,3460,-2,-2,-1
154.22,15.23,-63.87,2240,-7201,3426,0,0,-1
154.23,15.27,-63.87,2260,-7184,3444,0,-1,-1
154.25,15.29,-63.85,2237,-7173,3464,0,0,-1
154.29,15.32,-63.84,2222,-7216,3485,-1,-1,-2
154.31,15.36,-63.84,2224,-7282,3481,0,-1,-2
154.31,15.40,-63.81,2269,-7298,3508,1,-1,-1
154.23,15.38,-63.75,2287,-7239,3572,1,0,1
154.20,15.37,-63.72,2387,-7161,3576,0,1,1
154.21,15.29,-63.71,2264,-7165,3576,-2,2,0
154.26,15.25,-63.75,2288,-7206,3493,-1,2,1
154.24,15.19,-63.73,2179,-7176,3513,0,0,0
154.19,15.19,-63.72,2255,-7203,3489,1,0,1
154.07,15.12,-63.64,2177,-7132,3538,2,0,2
153.96,15.10,-63.62,2157,-7139,3540,0,-2,0
153.91,15.11,-63.60,2127,-7155,3521,1,-2,-2
153.89,15.19,-63.58,2195,-7200,3521,1,-2,-3
153.87,15.23,-63.52,2204,-7226,3544,2,1,-1
153.81,15.22,-63.45,2193,-7218,3596,1,0,-1
153.78,15.24,-63.40,2195,-7186,3618,1,-1,-1
153.77,15.27,-63.38,2219,-7206,3635,0,-1,-1
153.75,15.27,-63.36,2238,-7211,3603,1,1,0
153.70,15.24,-63.30,2234,-7132,3581,2,1,1
153.63,15.22,-63.24,2166,-7076,3632,0,0,-1
153.70,15.25,-63.24,2127,-7115,3626,-1,0,-3
153.76,15.30,-63.24,2142,-7158,3575,0,-1,-2
153.79,15.34,-63.25,2144,-7152,3524,0,-1,-2
153.76,15.39,-63.24,2215,-7151,3587,0,-3,-1
153.77,15.45,-63.25,2269,-7198,3569,-1,-1,-2
153.79,15.51,-63.24,2262,-7201,3525,1,-1,-2
153.76,15.57,-63.19,2246,-7181,3547,1,-2,-2
153.72,15.62,-63.16,2246,-7180,3567,1,-3,-1
153.61,15.65,-63.11,2277,-7161,3604,2,-2,0
153.48,15.66,-63.05,2300,-7140,3640,1,-2,1
153.31,15.65,-63.00,2380,-7087,3714,1,-3,2
153.21,15.60,-62.97,2357,-7037,3783,-2,1,2
153.28,15.55,-63.02,2330,-7133,3663,-3,1,0
153.30,15.50,-63.05,2303,-7160,3554,1,2,2
153.24,15.43,-63.01,2166,-7144,3617,0,0,0
153.25,15.45,-63.01,2194,-7161,3611,-1,-1,-1
153.28,15.48,-63.02,2178,-7120,3598,0,-1,-2
153.34,15.53,-63.02,2203,-7117,3579,-1,-1,-2
153.39,15.59,-63.02,2258,-7133,3573,-1,-1,-2
153.40,15.64,-63.02,2277,-7138,3571,0,-2,-2
153.38,15.69,-62.99,2292,-7169,3618,0,-2,-1
153.33,15.72,-62.98,2310,-7154,3634,0,-1,-1
153.31,15.71,-62.95,2284,-7098,3665,0,0,0
153.28,15.69,-62.96,2254,-7094,3650,-1,-1,0
153.29,15.72,-62.98,2314,-7134,3602,0,-1,-1
153.24,15.72,-62.93,2293,-7162,3635,2,0,0
153.16,15.70,-62.88,2268,-7133,3670,0,-1,0
153.10,15.71,-62.88,2260,-7119,3654,0,-3,0
153.03,15.73,-62.88,2322,-7136,3653,0,-2,1
152.97,15.71,-62.88,2308,-7115,3629,0,-1,1
152.88,15.70,-62.85,2292,-7092,3660,0,-2,0
152.84,15.69,-62.88,2346,-7121,3670,-1,0,2
152.84,15.61,-62.91,2250,-7124,3652,-2,0,1
152.86,15.59,-62.95,2255,-7130,3612,-1,-1,0
152.83,15.57,-62.95,2210,-7111,3622,0,-1,0
152.84,15.60,-62.95,2241,-7166,3593,0,-1,-2
152.90,15.66,-62.93,2298,-7185,3561,1,0,-3
152.88,15.69,-62.87,2280,-7122,3591,2,1,-1
152.84,15.68,-62.82,2237,-7063,3635,0,-1,-1
152.83,15.69,-62.82,2251,-7066,3627,0,-1,0
152.81,15.69,-62.82,2231,-7151,3618,0,0,-1
152.84,15.72,-62.80,2257,-7196,3587,1,0,-2
152.79,15.75,-62.72,2279,-7129,3667,1,-1,-1
152.79,15.77,-62.69,2327,-7061,3759,-1,0,-1
152.84,15.77,-62.69,2316,-7075,3680,-1,1,-1
152.88,15.78,-62.67,2281,-7108,3653,0,1,-2
152.89,15.82,-62.64,2294,-7102,3663,0,-1,-2
152.87,15.83,-62.61,2329,-7076,3685,0,0,0
152.83,15.79,-62.59,2292,-7061,3701,0,1,1
