Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
-26.23,-2.83,36.68,-392,4827,6489,-1,-1,0
-26.24,-2.83,36.67,-394,4827,6491,-1,-1,0
-26.24,-2.83,36.67,-393,4827,6496,0,0,0
-26.24,-2.82,36.67,-392,4830,6500,-1,-1,0
-26.24,-2.82,36.67,-389,4835,6497,-1,0,0
-26.25,-2.82,36.67,-395,4833,6498,-1,0,0
-26.25,-2.82,36.66,-392,4832,6498,-1,0,0
-26.25,-2.81,36.66,-386,4825,6493,0,-1,-1
-26.25,-2.81,36.66,-389,4831,6497,0,0,0
-26.26,-2.81,36.66,-392,4834,6499,-1,-1,0
-26.26,-2.81,36.66,-390,4836,6495,-1,-1,0
-26.26,-2.81,36.66,-382,4831,6488,-1,0,-1
-26.26,-2.80,36.65,-374,4814,6495,0,-1,-1
-26.26,-2.80,36.66,-380,4824,6489,0,0,-1
-26.26,-2.81,36.66,-385,4832,6495,-1,0,0
-26.26,-2.80,36.65,-384,4824,6509,-1,0,0
-26.27,-2.80,36.65,-386,4824,6502,0,-1,0
-26.27,-2.79,36.65,-383,4824,6500,0,-1,0
-26.28,-2.79,36.65,-383,4835,6496,-1,-1,0
-26.28,-2.79,36.64,-384,4836,6491,-1,0,0
-26.28,-2.79,36.63,-383,4814,6501,-1,0,-1
-26.28,-2.79,36.63,-383,4817,6518,0,0,-1
-26.28,-2.79,36.63,-390,4822,6520,0,-1,0
-26.29,-2.79,36.63,-392,4823,6506,0,-1,0
-26.29,-2.78,36.63,-390,4833,6502,0,-1,0
-26.30,-2.77,36.64,-377,4832,6494,0,0,0
-26.30,-2.77,36.64,-373,4828,6488,-1,0,0
-26.30,-2.77,36.63,-376,4823,6489,-1,-1,0
-26.30,-2.77,36.64,-379,4824,6495,0,0,-1
-26.31,-2.77,36.63,-383,4833,6509,-1,-1,0
-26.31,-2.76,36.63,-383,4832,6496,0,-1,0
-26.31,-2.76,36.63,-385,4837,6497,0,0,0
-26.32,-2.75,36.63,-378,4835,6504,-1,-1,0
-26.33,-2.75,36.62,-380,4816,6496,-1,0,0
-26.33,-2.75,36.62,-380,4809,6503,0,0,-1
-26.33,-2.75,36.62,-382,4820,6506,0,0,-1
-26.32,-2.75,36.63,-382,4832,6500,0,0,0
-26.33,-2.75,36.62,-389,4832,6503,-1,-1,0
-26.33,-2.75,36.62,-379,4827,6500,-1,-1,0
-26.34,-2.74,36.61,-386,4830,6498,-1,-1,0
-26.34,-2.73,36.62,-375,4825,6492,-1,-1,0
-26.35,-2.73,36.62,-375,4826,6478,0,0,0
-26.35,-2.73,36.62,-369,4826,6488,-1,0,0
-26.35,-2.73,36.61,-366,4822,6490,-1,0,-1
-26.36,-2.73,36.61,-373,4825,6506,-1,0,0
-26.36,-2.73,36.61,-374,4823,6507,-1,-1,0
-26.37,-2.72,36.60,-373,4823,6505,-1,0,0
