Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
128.44,178.93,-134.78,163,-5982,-5932,-1,-1,-1
128.44,178.93,-134.78,159,-5979,-5939,0,0,0
128.44,178.93,-134.78,156,-5977,-5930,0,-1,0
128.44,178.93,-134.77,147,-5971,-5929,0,0,0
128.45,178.93,-134.77,156,-5974,-5934,0,-1,0
128.45,178.93,-134.77,157,-5976,-5935,-1,-1,-1
128.45,178.93,-134.77,148,-5978,-5946,-1,0,-1
128.45,178.92,-134.78,148,-5974,-5930,-1,0,-1
128.45,178.92,-134.78,159,-5971,-5925,-1,0,-1
128.45,178.92,-134.79,159,-5969,-5935,-1,0,-1
128.45,178.92,-134.79,161,-5961,-5931,-1,0,-1
128.44,178.91,-134.80,160,-5970,-5941,-1,0,-1
128.44,178.91,-134.80,162,-5975,-5935,0,0,0
128.44,178.91,-134.80,158,-5984,-5928,-1,0,0
128.44,178.91,-134.80,162,-5981,-5933,-1,0,-1
128.43,178.91,-134.81,160,-5977,-5933,-1,0,-1
128.43,178.90,-134.82,153,-5974,-5943,-1,0,-1
128.43,178.90,-134.83,151,-5978,-5927,-1,0,-1
128.42,178.90,-134.84,161,-5973,-5928,-1,0,-1
128.42,178.90,-134.85,164,-5979,-5939,-1,0,-1
128.42,178.89,-134.86,166,-5969,-5946,-1,0,-1
128.41,178.89,-134.87,165,-5966,-5943,-1,0,-1
128.41,178.89,-134.87,166,-5961,-5943,-1,0,-1
128.41,178.89,-134.87,163,-5969,-5958,0,-1,0
128.42,178.89,-134.86,171,-5968,-5964,0,-1,0
128.42,178.89,-134.84,165,-5974,-5949,0,-1,0
128.42,178.89,-134.83,162,-5974,-5937,0,-1,0
128.44,178.89,-134.82,164,-5974,-5934,0,-1,0
128.42,178.90,-134.83,172,-5968,-5930,-1,-1,0
128.42,178.89,-134.84,177,-5966,-5945,-1,-1,0
128.42,178.89,-134.85,175,-5969,-5948,-1,-1,0
128.42,178.90,-134.85,171,-5982,-5955,-1,-1,0
128.42,178.90,-134.85,160,-5980,-5953,-1,0,-1
128.42,178.89,-134.85,156,-5982,-5956,-1,0,-1
128.41,178.88,-134.86,157,-5975,-5953,-1,0,-1
128.42,178.88,-134.87,152,-5970,-5947,-1,0,-1
128.42,178.87,-134.88,155,-5966,-5933,-1,0,-1
128.42,178.86,-134.89,162,-5969,-5934,-1,0,-1
128.40,178.85,-134.90,165,-5964,-5949,-1,0,-1
128.40,178.86,-134.91,168,-5965,-5957,-1,0,0
128.40,178.86,-134.91,172,-5960,-5953,0,0,0
128.40,178.86,-134.91,171,-5961,-5950,0,-1,0
128.40,178.86,-134.89,171,-5955,-5949,0,-1,0
