Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
123.44,179.94,-132.57,16,-6204,-5698,-1,0,0
123.44,179.93,-132.57,17,-6207,-5705,-1,0,-1
123.44,179.93,-132.57,15,-6206,-5708,-1,0,-1
123.44,179.93,-132.58,18,-6205,-5712,-1,-1,-1
123.44,179.93,-132.58,16,-6201,-5710,-1,0,0
123.44,179.93,-132.58,18,-6202,-5706,0,-1,0
123.44,179.93,-132.58,21,-6203,-5702,-1,0,0
123.44,179.93,-132.58,21,-6206,-5697,-1,0,-1
123.43,179.92,-132.59,17,-6210,-5700,-1,0,0
123.43,179.92,-132.59,15,-6213,-5699,-1,0,-1
123.43,179.92,-132.59,13,-6210,-5696,0,0,0
123.43,179.92,-132.59,13,-6209,-5693,-1,0,0
123.43,179.91,-132.58,17,-6201,-5694,-1,0,-1
123.43,179.91,-132.59,20,-6198,-5699,-1,-1,0
123.43,179.91,-132.59,21,-6206,-5698,0,-1,0
123.43,179.91,-132.58,24,-6212,-5694,0,0,-1
123.43,179.91,-132.58,23,-6211,-5692,0,0,-1
123.43,179.91,-132.58,10,-6204,-5692,-1,0,0
123.43,179.91,-132.59,6,-6206,-5699,-1,0,0
123.43,179.91,-132.59,10,-6215,-5700,-1,0,-1
123.43,179.91,-132.59,6,-6217,-5706,-1,0,0
123.43,179.90,-132.60,14,-6203,-5704,0,0,-1
123.43,179.90,-132.59,13,-6199,-5704,0,0,0
123.43,179.90,-132.59,10,-6198,-5706,-1,0,0
123.41,179.90,-132.59,11,-6197,-5704,-1,0,0
123.41,179.90,-132.59,3,-6205,-5704,-1,0,0
123.41,179.90,-132.59,14,-6212,-5704,-1,0,-1
123.41,179.89,-132.59,22,-6215,-5702,-1,0,0
123.41,179.89,-132.60,19,-6206,-5709,-1,0,-1
123.41,179.90,-132.60,13,-6200,-5706,-1,0,0
123.41,179.90,-132.60,17,-6203,-5703,0,0,-1
123.41,179.89,-132.60,19,-6202,-5692,0,-1,0
123.41,179.89,-132.60,15,-6197,-5698,-1,0,-1
123.41,179.89,-132.60,22,-6197,-5705,-1,0,-1
123.41,179.89,-132.60,23,-6202,-5706,-1,0,0
123.41,179.88,-132.61,18,-6202,-5701,-1,0,0
123.41,179.88,-132.61,17,-6198,-5706,-1,0,-1
123.41,179.88,-132.61,21,-6199,-5706,-1,0,-1
123.41,179.88,-132.61,18,-6205,-5699,-1,0,0
123.41,179.88,-132.61,15,-6201,-5707,-1,0,0
123.41,179.88,-132.61,18,-6205,-5709,-1,0,-1
123.41,179.88,-132.61,20,-6199,-5708,-1,0,-1
123.41,179.88,-132.61,24,-6197,-5708,-1,0,0
123.41,179.87,-132.61,23,-6200,-5713,-1,0,0
123.39,179.87,-132.62,19,-6203,-5711,-1,-1,0
123.39,179.87,-132.62,20,-6205,-5700,0,0,-1
123.40,179.87,-132.61,18,-6207,-5689,0,-1,0
123.40,179.87,-132.61,16,-6204,-5701,0,-1,0
123.41,179.87,-132.60,24,-6208,-5698,-1,-1,-1
123.41,179.87,-132.60,21,-6206,-5698,-1,-1,0
123.41,179.87,-132.60,15,-6204,-5706,0,-1,0
123.41,179.88,-132.60,19,-6203,-5710,-1,-1,0
123.41,179.88,-132.60,17,-6201,-5709,-1,0,0
123.41,179.88,-132.60,23,-6204,-5704,0,-1,0
