Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
-179.98,-2.75,-47.15,-399,-6096,5651,-1,-1,0
-179.98,-2.75,-47.16,-399,-6096,5644,-1,-1,0
-179.98,-2.75,-47.16,-402,-6098,5630,0,-1,0
-179.98,-2.75,-47.15,-391,-6091,5627,0,-1,0
-179.98,-2.74,-47.14,-390,-6082,5650,0,-1,0
-179.99,-2.75,-47.14,-385,-6076,5652,0,-1,0
-179.99,-2.75,-47.14,-381,-6077,5649,0,-1,0
-179.99,-2.75,-47.14,-382,-6072,5650,-1,-1,0
-179.99,-2.75,-47.14,-389,-6080,5653,-1,-1,0
-180.00,-2.75,-47.15,-397,-6087,5644,-1,-1,0
179.99,-2.76,-47.15,-400,-6086,5634,-1,-1,0
179.99,-2.76,-47.15,-397,-6089,5636,0,-1,0
179.99,-2.76,-47.14,-404,-6093,5633,0,-1,0
179.99,-2.76,-47.14,-406,-6091,5637,0,-1,0
179.99,-2.76,-47.13,-401,-6090,5645,0,-1,0
179.99,-2.76,-47.13,-397,-6087,5650,0,-1,0
179.98,-2.76,-47.13,-393,-6088,5644,0,-1,0
179.98,-2.75,-47.13,-392,-6083,5641,0,-1,0
179.98,-2.76,-47.13,-396,-6082,5640,0,-1,0
179.98,-2.76,-47.12,-392,-6080,5642,0,-1,0
179.98,-2.76,-47.12,-401,-6081,5651,-1,-1,0
179.97,-2.76,-47.13,-395,-6082,5639,0,0,0
179.97,-2.77,-47.13,-404,-6082,5633,-1,-1,0
179.96,-2.77,-47.13,-399,-6082,5639,0,-1,0
179.97,-2.76,-47.12,-399,-6095,5638,0,-1,0
179.97,-2.76,-47.12,-403,-6089,5650,0,-1,0
179.96,-2.77,-47.12,-395,-6090,5649,0,-1,0
179.96,-2.76,-47.11,-393,-6084,5652,0,-1,0
179.96,-2.76,-47.10,-392,-6080,5651,0,0,0
179.96,-2.76,-47.10,-390,-6081,5652,0,-1,0
179.96,-2.76,-47.10,-391,-6080,5657,-1,-1,0
179.96,-2.76,-47.11,-396,-6083,5638,-1,0,0
179.95,-2.77,-47.11,-408,-6083,5635,-1,-1,0
179.95,-2.77,-47.11,-402,-6093,5637,0,-1,0
179.94,-2.77,-47.10,-404,-6085,5643,0,-1,0
179.94,-2.77,-47.10,-398,-6083,5641,0,-1,0
179.94,-2.77,-47.09,-387,-6083,5645,0,-1,0
179.94,-2.77,-47.09,-393,-6086,5645,0,0,0
179.94,-2.77,-47.09,-408,-6090,5656,0,0,0
179.93,-2.78,-47.08,-410,-6092,5655,0,-1,0
179.93,-2.78,-47.08,-402,-6086,5642,0,-1,0
179.93,-2.77,-47.08,-397,-6085,5635,0,-1,0
179.93,-2.77,-47.08,-393,-6082,5649,0,-1,0
179.93,-2.77,-47.08,-387,-6082,5648,0,-1,0
179.93,-2.77,-47.07,-395,-6088,5662,0,-1,0
179.93,-2.77,-47.07,-389,-6080,5659,0,0,0
179.92,-2.77,-47.07,-398,-6073,5654,0,-1,0
179.92,-2.77,-47.07,-402,-6077,5650,-1,-1,0
179.92,-2.78,-47.07,-399,-6082,5645,-1,-1,0
179.92,-2.78,-47.07,-402,-6089,5647,0,0,0
179.91,-2.78,-47.06,-406,-6084,5648,0,-1,0
179.91,-2.79,-47.06,-403,-6078,5650,0,-1,0
179.91,-2.79,-47.06,-398,-6078,5655,0,0,0
179.90,-2.79,-47.06,-394,-6087,5649,0,-1,0
179.90,-2.79,-47.05,-393,-6085,5655,0,-1,0
179.90,-2.79,-47.05,-394,-6089,5658,0,0,0
179.89,-2.79,-47.05,-397,-6082,5664,0,-1,0
179.89,-2.79,-47.05,-395,-6079,5663,0,-1,0
179.89,-2.80,-47.05,-393,-6080,5667,0,-1,0
179.89,-2.79,-47.05,-395,-6079,5661,-1,-1,0
179.89,-2.80,-47.05,-397,-6081,5651,-1,0,0
