Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
174.79,-6.38,-42.05,-923,-5533,6138,0,0,-1
174.79,-6.38,-42.05,-933,-5526,6137,0,0,-1
174.79,-6.38,-42.04,-926,-5520,6136,0,0,0
174.79,-6.38,-42.04,-924,-5529,6130,0,0,0
174.80,-6.38,-42.04,-923,-5522,6129,0,0,0
174.79,-6.39,-42.04,-932,-5531,6127,0,0,-1
174.80,-6.38,-42.04,-918,-5536,6127,0,0,0
174.80,-6.38,-42.04,-915,-5541,6131,0,0,-1
174.80,-6.39,-42.03,-917,-5528,6141,0,0,-1
174.81,-6.38,-42.02,-914,-5525,6140,0,0,0
174.80,-6.39,-42.01,-921,-5524,6142,0,0,0
174.80,-6.39,-42.02,-928,-5537,6135,0,0,0
174.79,-6.40,-42.01,-927,-5533,6133,0,0,0
174.79,-6.40,-42.01,-930,-5531,6145,0,0,-1
174.80,-6.40,-42.01,-931,-5522,6140,0,0,-1
174.80,-6.40,-42.00,-930,-5525,6139,0,-1,-1
174.80,-6.39,-42.00,-926,-5526,6143,0,-1,-1
174.80,-6.39,-42.00,-925,-5516,6138,-1,-1,0
174.80,-6.39,-41.99,-909,-5516,6131,0,-1,0
174.80,-6.39,-41.99,-905,-5516,6129,0,0,0
174.80,-6.39,-41.99,-910,-5527,6131,-1,0,0
174.80,-6.39,-42.00,-920,-5519,6126,-1,0,0
174.80,-6.39,-42.00,-924,-5522,6129,-1,-1,0
174.80,-6.39,-42.00,-933,-5530,6128,-1,-1,-1
174.80,-6.39,-42.01,-932,-5533,6135,-1,-1,-1
174.80,-6.38,-42.01,-930,-5534,6135,-1,-1,-1
174.80,-6.38,-42.01,-925,-5535,6134,0,-1,-1
174.80,-6.38,-42.01,-925,-5532,6134,0,-1,-1
174.80,-6.38,-42.01,-922,-5524,6130,0,-1,-1
174.80,-6.38,-42.00,-922,-5525,6136,0,-1,-1
174.80,-6.37,-42.00,-920,-5519,6153,-1,-1,-1
174.80,-6.37,-42.00,-923,-5519,6149,-1,-1,0
174.81,-6.36,-42.01,-920,-5523,6143,-1,-1,-1
174.81,-6.36,-42.01,-925,-5519,6134,-1,0,0
174.80,-6.37,-42.01,-929,-5523,6142,-1,0,0
174.80,-6.37,-42.02,-922,-5525,6134,-1,-1,-1
174.80,-6.37,-42.02,-923,-5527,6130,-1,-1,-1
174.80,-6.37,-42.02,-926,-5532,6131,-1,-1,-1
