Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
39.63,44.83,-55.15,5825,-4728,3320,4,-2,2
39.60,44.85,-55.03,5769,-4683,3374,2,0,-1
39.61,44.88,-55.04,5736,-4728,3318,0,-4,-2
39.68,44.98,-55.04,5850,-4806,3238,3,-2,-2
39.67,45.02,-54.94,5831,-4811,3237,5,-1,-2
39.65,45.05,-54.77,5878,-4750,3325,5,-1,-1
39.67,45.11,-54.62,5875,-4711,3457,1,-2,-3
39.72,45.17,-54.62,5905,-4748,3437,0,-2,-1
39.74,45.20,-54.60,5903,-4745,3359,1,-1,-2
39.78,45.25,-54.54,5927,-4758,3325,2,1,-2
39.78,45.26,-54.47,5859,-4762,3303,2,-1,-1
39.76,45.28,-54.36,5862,-4673,3355,3,0,-1
39.80,45.32,-54.23,5935,-4645,3448,0,0,-2
39.85,45.34,-54.19,5910,-4664,3388,-2,1,-2
39.93,45.40,-54.12,5959,-4723,3365,0,2,-4
39.98,45.41,-53.99,5943,-4704,3371,0,2,-3
40.03,45.43,-53.92,5876,-4703,3328,0,1,-3
40.08,45.47,-53.87,5894,-4665,3341,1,1,-1
40.07,45.46,-53.81,5839,-4699,3423,-1,-1,-2
40.12,45.50,-53.82,5923,-4723,3359,0,0,-1
40.13,45.52,-53.73,5903,-4645,3349,2,0,-1
40.12,45.53,-53.66,5929,-4537,3448,1,-2,0
40.10,45.52,-53.69,5861,-4562,3486,-2,-1,0
40.12,45.52,-53.75,5843,-4606,3402,-2,-1,0
40.11,45.50,-53.81,5849,-4605,3368,-1,0,0
40.09,45.48,-53.85,5853,-4643,3393,-2,-1,0
40.12,45.51,-53.91,5844,-4657,3358,-1,-2,-1
40.14,45.54,-53.93,5911,-4666,3383,0,-2,0
40.15,45.56,-53.95,5934,-4644,3402,-1,-1,0
40.15,45.56,-53.93,5927,-4627,3418,-1,1,-1
40.18,45.56,-53.96,5923,-4678,3405,-2,-1,-1
40.19,45.57,-54.01,5932,-4708,3375,-1,0,0
40.18,45.55,-54.03,5893,-4680,3372,-1,0,0
40.19,45.55,-54.06,5880,-4677,3381,-1,-1,0
40.19,45.55,-54.12,5892,-4682,3390,-2,-1,0
40.20,45.56,-54.15,5919,-4693,3395,-1,0,-1
40.20,45.54,-54.16,5925,-4716,3405,-1,0,0
40.17,45.51,-54.16,5927,-4724,3410,-1,0,0
40.14,45.48,-54.17,5919,-4704,3403,-1,0,1
40.10,45.44,-54.19,5918,-4692,3424,-1,-1,1
40.09,45.43,-54.23,5956,-4701,3410,-2,1,0
40.05,45.38,-54.26,5910,-4688,3361,-2,1,1
40.05,45.36,-54.27,5877,-4671,3329,-2,1,0
40.08,45.36,-54.30,5879,-4694,3358,-2,0,-1
40.10,45.36,-54.36,5880,-4766,3291,-2,0,-1
40.08,45.34,-54.38,5859,-4765,3213,1,0,0
40.06,45.34,-54.34,5800,-4713,3255,1,-2,-1
40.08,45.39,-54.32,5816,-4711,3272,2,-3,-1
40.07,45.42,-54.33,5868,-4707,3309,2,-3,1
40.03,45.42,-54.29,5889,-4690,3353,2,-1,1
39.99,45.41,-54.29,5897,-4694,3370,1,-2,1
39.95,45.41,-54.28,5907,-4695,3396,2,-2,0
39.94,45.43,-54.27,5933,-4694,3443,1,-2,0
39.94,45.45,-54.26,5933,-4685,3415,0,-1,0
39.95,45.47,-54.27,5910,-4681,3374,0,-1,0
39.95,45.48,-54.25,5885,-4655,3347,0,-1,-1
39.97,45.51,-54.22,5870,-4644,3373,0,-1,-1
40.01,45.55,-54.23,5872,-4655,3376,-1,-2,-1
40.04,45.58,-54.24,5898,-4681,3344,0,-1,-1
40.05,45.60,-54.22,5932,-4677,3343,0,0,-1
40.05,45.61,-54.20,5947,-4677,3381,0,-1,0
40.04,45.60,-54.21,5928,-4694,3371,-1,-1,0
40.05,45.61,-54.25,5924,-4692,3339,0,-1,0
40.05,45.62,-54.25,5928,-4687,3347,0,-1,-1
40.05,45.64,-54.24,5915,-4684,3360,0,-1,-1
40.05,45.64,-54.25,5917,-4673,3361,0,-1,0
40.04,45.64,-54.25,5915,-4672,3355,-1,0,0
40.04,45.64,-54.25,5912,-4689,3357,0,-1,-1
40.05,45.65,-54.23,5931,-4686,3372,0,-1,-1
40.07,45.67,-54.23,5942,-4673,3369,0,0,-1
40.07,45.67,-54.22,5929,-4669,3352,0,0,0
40.06,45.66,-54.21,5910,-4657,3351,0,0,0
40.06,45.66,-54.22,5903,-4647,3350,-1,-1,0
40.07,45.67,-54.23,5908,-4658,3348,-1,-1,-1
40.07,45.67,-54.25,5921,-4677,3338,-1,-1,0
