Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
23.33,21.98,-61.38,3101,-6744,3710,-1,0,0
23.33,21.97,-61.39,3102,-6752,3708,-1,0,0
23.33,21.97,-61.40,3111,-6752,3707,-1,0,-1
23.34,21.97,-61.40,3120,-6748,3703,-1,0,-1
23.35,21.97,-61.41,3121,-6750,3695,-1,0,0
23.34,21.97,-61.41,3122,-6745,3697,-1,0,-1
23.35,21.97,-61.41,3120,-6742,3701,-1,0,0
23.34,21.96,-61.43,3111,-6743,3701,-1,-1,0
23.34,21.96,-61.44,3103,-6753,3703,-1,0,0
23.34,21.96,-61.44,3105,-6762,3698,-1,0,0
23.34,21.96,-61.45,3111,-6777,3697,-1,-1,-1
23.35,21.96,-61.46,3102,-6771,3683,-1,0,-1
23.35,21.97,-61.46,3100,-6772,3677,-1,0,-1
23.35,21.97,-61.46,3101,-6770,3687,0,0,-1
23.35,21.97,-61.45,3103,-6757,3688,0,-1,-1
23.37,21.98,-61.44,3112,-6760,3689,0,-1,-1
23.37,21.98,-61.44,3126,-6753,3688,0,-1,-1
23.37,21.98,-61.43,3122,-6743,3702,0,0,0
23.37,21.98,-61.43,3118,-6752,3706,-1,-1,0
23.37,21.98,-61.42,3112,-6756,3715,0,-1,-1
23.37,21.99,-61.42,3117,-6750,3711,0,-1,-1
23.38,22.00,-61.42,3126,-6744,3714,-1,-1,-1
23.39,22.00,-61.42,3125,-6750,3712,-1,-1,-1
23.39,22.01,-61.42,3118,-6750,3704,-1,-1,-1
23.40,22.02,-61.42,3120,-6758,3709,-1,-1,-1
23.40,22.02,-61.42,3119,-6759,3695,-1,-1,-1
23.41,22.03,-61.42,3126,-6762,3695,0,0,-1
23.41,22.03,-61.42,3122,-6763,3694,0,-1,-1
23.41,22.03,-61.41,3126,-6751,3695,0,-1,-1
23.42,22.04,-61.40,3126,-6746,3691,0,-1,-1
23.42,22.05,-61.40,3138,-6738,3692,0,-1,-1
23.42,22.05,-61.39,3127,-6745,3693,-1,-1,-1
23.43,22.06,-61.40,3136,-6751,3688,-1,0,-1
23.43,22.06,-61.39,3134,-6755,3700,0,-1,0
23.43,22.06,-61.39,3130,-6747,3697,-1,-1,-1
23.43,22.06,-61.39,3130,-6746,3698,0,-1,0
23.43,22.06,-61.38,3124,-6745,3702,0,-1,0
23.43,22.07,-61.37,3135,-6736,3708,-1,-1,0
23.44,22.07,-61.38,3137,-6737,3704,-1,-1,0
23.43,22.07,-61.38,3145,-6744,3691,0,-1,0
23.42,22.06,-61.38,3134,-6736,3702,-1,0,0
23.43,22.06,-61.39,3129,-6738,3697,-1,-1,0
23.42,22.06,-61.39,3127,-6747,3697,0,-1,0
23.42,22.06,-61.39,3124,-6741,3695,-1,-1,-1
23.43,22.07,-61.39,3135,-6747,3702,-1,-1,-1
23.43,22.07,-61.39,3128,-6748,3684,-1,-1,-1
23.43,22.07,-61.39,3130,-6753,3681,0,0,-1
23.44,22.08,-61.39,3128,-6753,3680,0,-1,-1
23.44,22.08,-61.39,3134,-6745,3686,0,-1,0
23.44,22.08,-61.38,3137,-6737,3708,-1,-1,-1
23.44,22.08,-61.38,3127,-6747,3708,-1,-1,-1
23.45,22.09,-61.38,3126,-6758,3708,0,-1,-1
23.45,22.09,-61.37,3135,-6750,3708,0,-1,-1
23.46,22.10,-61.37,3144,-6746,3710,0,-1,-1
23.46,22.10,-61.36,3140,-6735,3708,0,-1,-1
23.47,22.11,-61.35,3140,-6736,3704,0,-1,-1
23.47,22.11,-61.35,3143,-6736,3693,-1,0,-1
23.47,22.12,-61.35,3150,-6738,3705,-1,-1,0
23.47,22.11,-61.35,3140,-6749,3704,-1,-1,0
