BR
39296
39280
39232
39264
39248
39296
39296
39296
39216
39248
39200
39200
39264
39264
39184
39088
39136
39184
39232
39168
39120
39136
38960
38976
39168
39456
39408
39104
38896
38992
39104
39136
39152
39088
39056
39056
39120
39056
39120
39088
39088
39120
39040
39088
39056
39120
39152
39136
39072
39152
39152
39152
39184
39232
39200
39200
39120
39040
39072
39184
39552
39440
39216
39040
39088
39184
39232
39232
39200
39280
39248
39232
39264
39328
39328
39280
39248
39264
39232
39280
39264
39296
39232
39296
39216
39264
39280
39312
39392
39344
39264
39296
39232
39136
39376
39632
39616
39392
39200
39232
39344
39360
39392
39408
39312
39312
39280
39360
39328
39376
39328
39312
39344
39312
39312
39280
39280
39280
39216
39184
39232
39184
39248
39296
39232
39168
39216
39120
39072
39264
39488
39376
39216
39040
39184
39168
39264
39200
39216
39184
39136
39184
39136
39152
39136
39184
39168
39120
39168
39200
39136
39184
39152
39216
39184
39184
39184
39232
39216
39120
39136
39152
39024
39040
39136
39584
39376
39120
38944
39072
39232
39200
39248
39264
39296
39296
39344
39392
39392
39440
39440
39472
39376
39440
39424
39488
39472
39392
39440
39440
39408
39504
39568
39552
39536
39488
39520
39360
39376
39584
39920
39696
39472
39312
39488
39584
39552
39552
39568
39568
39600
39584
39616
39632
39680
39600
39648
39648
39680
39616
39616
39648
39680
39648
39648
39664
39632
39712
39792
39696
39648
39712
39584
39664
39824
40144
39904
39712
39536
39648
39760
39776
39760
39712
39760
39776
39792
39792
39824
39792
39824
39792
39808
39840
39808
39840
39872
39888
39840
39808
39824
39888
39856
39824
39872
39824
39760
39568
39792
40016
40272
39952
39728
39744
39824
39872
39936
39952
39952
39904
39936
39920
39856
39888
39888
39872
39872
39872
39920
39840
39888
39888
39872
39920
39904
39904
39904
39984
39904
39936
39888
39888
39712
39824
40048
40272
39920
39792
39712
39792
39888
39808
39824
39904
39840
39808
39824
39856
39856
39840
39840
39872
39872
39840
39856
39856
39856
39824
39824
39760
39856
39824
39872
39840
39792
39728
39696
39504
39648
39904
40272
39936
39712
39616
39760
39808
39744
39776
39776
39776
39712
39744
39776
39760
39760
39792
39776
39840
39776
39840
39776
39760
39808
39856
39792
39808
39824
39824
39856
39808
39840
39808
39632
39680
39888
40256
40032
39808
39648
39824
39808
39808
39872
39888
39888
39872
39872
39808
39888
39888
39856
39888
39840
39824
39888
39824
39856
39824
39888
39792
39872
39808
39904
39904
39824
39840
39840
39776
39760
39872
40208
40112
39840
39632
39792
39872
39888
39840
39824
39904
39904
39872
39840
39904
39888
39952
39952
39936
39920
39920
39920
39968
39920
39888
39872
39872
39920
39968
39952
39888
39904
39856
39776
39744
39936
40256
40160
39936
39824
39792
39968
39920
39888
39888
39872
39824
39792
39872
39824
39840
39856
39872
39840
39792
39840
39872
39840
39872
39840
39792
39760
39840
39856
39840
39840
39808
39760
39712
39616
39776
40128
40032
39712
39584
39648
39776
39712
39712
39712
39744
39680
39712
39776
39776
39776
39664
39728
39776
39696
39712
39664
39712
39664
39728
39664
39616
39696
39680
39760
39728
39600
39648
39536
39520
39664
40000
40016
39696
39552
39568
39696
39696
39696
39664
39744
39696
39744
39760
39744
39792
39760
39760
39744
39808
39728
39792
39760
39792
39728
39776
39760
39808
39760
39824
39792
39728
39776
39728
39568
39760
40016
40160
39792
39664
39680
39808
39856
39792
39776
39808
39808
39760
39776
39856
39760
39792
39776
39824
39856
39824
39776
39808
39808
39856
39808
39792
39760
39824
39872
39872
39904
39760
39776
39648
39824
40000
40176
39856
39760
39680
39840
39856
39856
39824
39840
39856
39888
39840
39776
39824
39856
39824
39904
39824
39872
39856
39920
39856
39856
39904
39856
39840
39872
39904
39872
39856
39808
39760
39680
39744
39904
40160
39920
39760
39648
39760
39744
39728
39824
39728
39824
39712
39728
39744
39776
39728
39760
39728
39728
39744
39744
39728
39728
39728
39744
39648
39648
39680
39712
39760
39696
39616
39616
39488
39552
39712
40096
39808
39600
39424
39584
39648
39664
39600
39632
39616
39616
39616
39616
39600
39648
39648
39584
39600
39632
39616
39632
39680
39632
39680
39632
39632
39632
39696
39680
39696
39632
39664
39504
39584
39776
40128
39872
39616
39520
39680
39680
39696
39712
39728
39712
39728
39664
39696
39728
39680
39760
39728
39760
39696
39728
39696
39728
39744
39696
39776
39744
39728
39808
39760
39696
39712
39664
39552
39632
39840
40128
39872
39664
39536
39744
39696
39760
39792
39824
39792
39760
39776
39744
39808
39792
39792
39776
39776
39760
39760
39776
39760
39760
39728
39744
39744
39792
39776
39776
39792
39712
39680
39664
39744
39888
40176
39968
39744
39680
39808
39776
39760
39808
39760
39776
39744
39792
39760
39792
39840
39808
39808
39856
39776
39792
39792
39856
39840
39856
39776
39792
39824
39888
39792
39824
39760
39664
39536
39616
39952
40048
39824
39584
39632
39776
39792
39680
39696
39744
39728
39712
39760
39728
39744
39696
39744
39728
39712
39760
39744
39712
39728
39728
39648
39632
39712
39744
39728
39712
39632
39616
39488
39424
39632
39904
39936
39568
39504
39552
39600
39568
39584
39584
39568
39600
39504
39616
39632
39568
39616
39648
39664
39600
39632
39632
39680
39648
39696
39696
39600
39696
39680
39712
39648
39648
39616
39552
39552
39664
40000
39888
39648
39488
39600
39680
39680
39712
39696
39728
39760
39712
39664
39744
39696
39728
39712
39696
39632
39712
39696
39648
39696
39680
39728
39648
39728
39712
39760
39776
39648
39744
39632
39600
39728
40032
39984
39712
39600
39648
39680
39776
39744
39776
39680
39728
39760
39696
39760
39664
39744
39680
39728
39728
39696
39696
39712
39712
39744
39760
39744
39728
39776
39824
39808
39760
39712
39600
39600
39776
40128
39984
39696
39568
39744
39744
39712
39744
39760
39792
39776
39760
39808
39760
39776
39760
39792
39744
39792
39728
39840
39792
39792
39776
39776
39744
39792
39776
39824
39792
39776
39728
39648
39664
39776
40032
39952
39744
39616
39648
39712
39696
39680
39696
39776
39776
39760
39776
39712
39696
39744
39648
39696
39680
39648
39744
39744
39696
39680
39712
39712
39664
39696
39696
39664
39584
39696
39520
39536
39712
40048
39888
39616
39408
39568
39600
39600
39568
39648
39600
39664
39600
39600
39616
39520
39648
39584
39632
39584
39584
39584
39568
39600
39616
39600
39600
39632
39584
39600
39664
39648
39632
39472
39488
39712
40000
39840
39648
39488
39568
39664
39680
39712
39648
39680
39712
39680
39712
39712
39664
39664
39696
39712
39712
39712
39728
39664
39696
39728
39712
39696
39680
39776
39776
39696
39712
39616
39520
39568
39808
40048
39856
39648
39504
39648
39728
39664
39712
39728
39696
39632
39776
39680
39744
39696
39680
39712
39712
39664
39712
39728
39696
39712
39680
39632
39680
39696
39664
39696
39632
39632
39568
39456
39648
39888
40000
39776
39552
39632
39728
39760
39728
39712
39760
39760
39792
39728
39680
39696
39744
39760
39744
39712
39760
39712
39792
39728
39712
39712
39648
39760
39728
39760
39792
39712
39680
39552
39632
39856
40176
39920
39680
39520
39680
39776
39696
39760
39776
39712
39696
39712
39696
39680
39648
39744
39648
39744
39712
39696
39744
39680
39744
39648
39712
39696
39696
39744
39696
39728
39680
39584
39488
39568
39888
40016
39696
39504
39472
39664
39680
39680
39680
39712
39664
39712
39632
39600
39648
39648
39616
39584
39648
39680
39664
39648
39632
39600
39616
39536
39600
39632
39680
39648
39600
39552
39536
39440
39520
39808
39984
39696
39536
39440
39648
39632
39680
39632
39600
39680
39616
39680
39664
39664
39600
39664
39712
39680
39728
39632
39680
39712
39664
39712
39632
39600
39632
39760
39696
39712
39664
39568
39520
39664
39888
39984
39696
39552
39536
39728
39744
39744
39744
39760
39728
39680
39728
39680
39712
39616
39696
39632
39632
39712
39696
39696
39712
39712
39680
39648
39712
39696
39744
39680
39680
39680
39632
39504
39648
39904
40064
39792
39632
39584
39712
39664
39728
39728
39696
39712
39648
39760
39696
39664
39696
39680
39696
39680
39712
39728
39696
39728
39712
39744
39712
39744
39744
39776
39760
39664
39648
39664
39568
39712
39920
40112
39808
39664
39584
39744
39712
39760
39760
39728
39744
39776
39744
39744
39728
39712
39728
39712
39744
39760
39760
39744
39712
39664
39616
39648
39616
39696
39664
39728
39728
39664
39584
39488
39648
39872
39968
39664
39520
39600
39648
39632
39664
39648
39648
39616
39648
39616
39616
39632
39632
39648
39648
39616
39648
39616
39536
39632
39600
39568
39568
39536
39632
39664
39648
39568
39504
39440
39424
39568
39920
39776
39568
39360
39456
39552
39600
39520
39488
39600
39600
39584
39584
39536
39504
39520
39616
39584
39536
39632
39568
39552
39648
39552
39584
39600
39632
39632
39616
39584
39632
39584
39424
39488
39712
39984
39776
39536
39456
39568
39584
39664
39584
39696
39632
39648
39648
39616
39648
39680
39664
39584
39680
39600
39616
39632
39584
39664
39632
39632
39664
39664
39696
39712
39680
39648
39536
39568
39728
40048
39840
39648
39552
39584
39648
39696
39696
39664
39648
39696
39648
39648
39648
39680
39712
39648
39664
39728
39712
39680
39664
39744
39728
39696
39648
39680
39792
39760
39648
39712
39648
39536
39664
39872
40016
39696
39600
39600
39712
39728
39680
39696
