Yaw,Pitch,Roll,AX,AY,AZ,GX,GY,GZ
-156.19,13.43,-70.63,1938,-7665,2674,0,-1,-1
-156.19,13.43,-70.62,1935,-7652,2684,0,0,-1
-156.18,13.43,-70.61,1938,-7646,2685,0,-1,-1
-156.18,13.43,-70.60,1944,-7635,2703,0,-1,-1
-156.17,13.44,-70.61,1939,-7644,2699,-1,-1,-1
-156.17,13.44,-70.61,1944,-7647,2699,-1,0,0
-156.18,13.43,-70.62,1935,-7650,2690,-1,-1,0
-156.18,13.43,-70.62,1937,-7646,2692,-1,-1,-1
-156.18,13.43,-70.62,1941,-7644,2682,-1,-1,-1
-156.18,13.44,-70.62,1942,-7651,2686,0,-1,0
-156.18,13.43,-70.62,1936,-7647,2689,-1,0,0
-156.18,13.43,-70.62,1931,-7646,2698,-1,-1,0
-156.18,13.43,-70.62,1926,-7641,2691,-1,-1,-1
-156.18,13.43,-70.62,1934,-7650,2679,0,-1,-1
-156.18,13.43,-70.62,1943,-7653,2674,0,0,-1
-156.18,13.43,-70.61,1938,-7648,2679,0,0,-1
-156.18,13.43,-70.61,1935,-7643,2684,0,-1,0
-156.18,13.43,-70.61,1932,-7646,2697,0,0,-1
-156.18,13.43,-70.60,1939,-7639,2701,-1,-1,-1
-156.18,13.43,-70.61,1939,-7638,2699,-1,-1,-1
-156.18,13.43,-70.61,1943,-7641,2698,-1,-1,0
-156.18,13.43,-70.61,1942,-7638,2691,-1,-1,0
-156.18,13.43,-70.62,1937,-7645,2688,-1,-1,0
-156.19,13.43,-70.62,1940,-7652,2693,-1,-1,-1
-156.19,13.43,-70.62,1948,-7654,2691,0,-1,0
-156.19,13.43,-70.62,1943,-7652,2680,0,0,-1
-156.19,13.43,-70.62,1942,-7647,2686,0,0,-1
-156.19,13.43,-70.62,1938,-7651,2690,0,0,-1
-156.19,13.43,-70.62,1939,-7651,2682,0,-1,-1
-156.19,13.43,-70.62,1944,-7647,2681,0,-1,-1
-156.19,13.43,-70.62,1936,-7645,2682,-1,-1,0
-156.18,13.43,-70.61,1936,-7638,2695,0,0,-1
-156.18,13.43,-70.61,1938,-7642,2700,-1,0,-1
-156.18,13.43,-70.62,1949,-7652,2692,-1,0,-1
-156.18,13.43,-70.62,1946,-7649,2696,-1,-1,0
-156.19,13.43,-70.62,1938,-7647,2693,0,0,-1
-156.19,13.43,-70.63,1938,-7648,2679,-1,-1,-1
-156.18,13.44,-70.63,1945,-7647,2673,0,0,-1
-156.18,13.43,-70.62,1945,-7650,2687,-1,-1,0
-156.19,13.43,-70.62,1937,-7649,2690,0,0,0
-156.19,13.43,-70.62,1936,-7649,2686,-1,-1,0
-156.19,13.43,-70.63,1928,-7661,2686,-1,-1,-1
-156.19,13.43,-70.63,1934,-7669,2687,0,0,-1
-156.18,13.43,-70.62,1942,-7658,2699,0,0,-1
-156.18,13.43,-70.61,1948,-7635,2699,0,0,0
-156.18,13.43,-70.61,1949,-7632,2705,-1,-1,0
-156.19,13.43,-70.62,1940,-7648,2688,-1,-1,0
-156.20,13.42,-70.63,1935,-7666,2677,-1,0,-1
-156.20,13.42,-70.63,1934,-7663,2671,0,0,-1
-156.19,13.43,-70.62,1936,-7654,2675,0,0,-1
-156.19,13.43,-70.62,1933,-7644,2682,0,-1,-1
-156.18,13.43,-70.61,1939,-7641,2688,-1,-1,-1
-156.18,13.43,-70.62,1941,-7644,2693,-1,-1,0
-156.18,13.43,-70.62,1942,-7653,2695,-1,-1,0
-156.19,13.43,-70.62,1938,-7651,2704,0,-1,0
-156.19,13.43,-70.62,1933,-7644,2704,-1,-1,-1
-156.18,13.44,-70.62,1946,-7642,2691,-1,-1,-1
-156.18,13.44,-70.62,1948,-7645,2685,-1,-1,0
-156.18,13.44,-70.62,1946,-7640,2691,0,0,0
-156.19,13.43,-70.63,1938,-7649,2692,-1,-1,0
-156.19,13.43,-70.63,1939,-7649,2689,-1,0,0
-156.20,13.43,-70.64,1938,-7650,2670,-1,-1,-1
-156.20,13.43,-70.63,1934,-7649,2676,0,-1,-1
-156.19,13.43,-70.63,1938,-7653,2668,0,0,-1
-156.19,13.43,-70.62,1943,-7650,2678,0,0,-1
-156.18,13.44,-70.62,1944,-7643,2692,0,0,-1
-156.18,13.43,-70.62,1935,-7643,2691,-1,-1,0
-156.19,13.43,-70.62,1931,-7638,2688,-1,-1,-1
-156.19,13.43,-70.63,1928,-7648,2687,-1,-1,-1
-156.19,13.43,-70.63,1934,-7652,2684,-1,0,-1
-156.19,13.44,-70.63,1937,-7644,2671,-1,-1,-1
-156.19,13.44,-70.63,1935,-7638,2673,-1,-1,-1
-156.19,13.44,-70.63,1943,-7642,2686,-1,-1,-1
-156.20,13.43,-70.64,1936,-7653,2693,0,-1,-1
-156.20,13.43,-70.64,1939,-7649,2691,0,-1,0
-156.20,13.43,-70.63,1933,-7646,2690,0,0,0
-156.19,13.43,-70.63,1934,-7651,2697,0,-1,-1
-156.19,13.43,-70.63,1939,-7651,2694,-1,0,-1
-156.19,13.43,-70.63,1940,-7663,2683,0,-1,-1
-156.19,13.43,-70.63,1940,-7659,2680,0,-1,-1
-156.19,13.43,-70.63,1940,-7652,2680,-1,-1,-1
-156.19,13.44,-70.63,1947,-7651,2677,-1,-1,0
-156.19,13.43,-70.63,1952,-7649,2695,0,0,0
-156.19,13.43,-70.63,1944,-7644,2700,-1,0,0
-156.19,13.43,-70.63,1936,-7648,2699,-1,-1,0
-156.20,13.43,-70.64,1934,-7654,2688,-1,-1,-1
-156.20,13.43,-70.64,1944,-7656,2684,0,0,-1
-156.19,13.44,-70.63,1949,-7653,2686,0,0,-1
-156.18,13.44,-70.62,1951,-7623,2700,0,0,0
-156.19,13.43,-70.63,1949,-7633,2700,-1,-1,0
-156.20,13.43,-70.64,1940,-7661,2676,-1,0,0
-156.20,13.43,-70.65,1940,-7667,2670,-1,-1,0
-156.20,13.43,-70.65,1925,-7663,2662,0,0,-1
-156.20,13.43,-70.64,1928,-7649,2674,0,0,-1
-156.19,13.44,-70.63,1937,-7643,2684,0,0,-1
-156.18,13.44,-70.63,1946,-7642,2688,0,0,0
-156.18,13.44,-70.63,1944,-7646,2701,-1,-1,0
-156.19,13.44,-70.63,1938,-7646,2687,-1,-1,0
-156.19,13.44,-70.63,1935,-7643,2683,-1,-1,0
-156.19,13.44,-70.64,1935,-7651,2686,-1,-1,-1
-156.19,13.44,-70.64,1942,-7648,2682,0,0,0
-156.20,13.43,-70.65,1942,-7641,2680,-1,-1,0
-156.20,13.43,-70.64,1943,-7650,2683,-1,-1,0
-156.20,13.43,-70.65,1931,-7650,2676,-1,-1,-1
-156.20,13.43,-70.65,1938,-7651,2680,-1,-1,-1
-156.20,13.44,-70.65,1942,-7659,2667,0,-1,-1
-156.20,13.43,-70.65,1934,-7651,2677,0,0,-1
-156.20,13.43,-70.64,1932,-7645,2680,0,0,-1
-156.20,13.43,-70.64,1936,-7649,2684,0,-1,-1
-156.20,13.43,-70.64,1940,-7655,2690,-1,-1,0
-156.20,13.43,-70.64,1939,-7656,2689,-1,-1,-1
-156.20,13.43,-70.65,1937,-7646,2682,-1,-1,-1
-156.20,13.44,-70.65,1933,-7643,2688,-1,-1,0
-156.20,13.44,-70.65,1937,-7642,2688,-1,-1,-1
-156.21,13.43,-70.65,1933,-7650,2677,0,0,-1
-156.21,13.43,-70.65,1938,-7649,2675,0,-1,0
-156.21,13.43,-70.65,1944,-7648,2671,0,-1,-1
-156.20,13.44,-70.65,1948,-7652,2678,-1,-1,0
-156.21,13.43,-70.65,1943,-7647,2684,0,0,-1
-156.20,13.44,-70.64,1945,-7642,2695,-1,0,0
-156.20,13.44,-70.65,1936,-7651,2669,0,0,-1
-156.20,13.43,-70.65,1942,-7640,2690,-1,-1,0
-156.20,13.44,-70.65,1936,-7645,2681,0,0,-1
-156.20,13.43,-70.65,1931,-7643,2691,-1,-1,-1
-156.20,13.44,-70.65,1941,-7652,2675,0,0,-1
-156.19,13.44,-70.65,1952,-7650,2694,-1,-1,-1
-156.19,13.44,-70.64,1946,-7638,2696,0,0,0
-156.19,13.44,-70.64,1944,-7642,2699,-1,-1,0
-156.20,13.44,-70.65,1935,-7644,2693,-1,-1,0
-156.20,13.44,-70.66,1940,-7664,2688,-1,-1,-1
-156.20,13.44,-70.65,1949,-7663,2683,0,0,-1
-156.19,13.44,-70.64,1953,-7640,2694,0,-1,-1
-156.19,13.44,-70.64,1944,-7625,2689,-1,-1,0
-156.20,13.44,-70.64,1940,-7636,2689,-1,-1,0
-156.20,13.44,-70.65,1941,-7648,2687,-1,-1,-1
-156.20,13.44,-70.65,1939,-7659,2673,0,0,-1
-156.20,13.44,-70.65,1933,-7653,2680,0,0,0
-156.19,13.44,-70.64,1934,-7650,2682,0,0,-1
-156.19,13.44,-70.63,1937,-7642,2696,-1,-1,-1
-156.19,13.44,-70.63,1936,-7644,2693,-1,-1,0
-156.20,13.44,-70.64,1940,-7648,2693,-1,-1,0
-156.20,13.44,-70.64,1940,-7649,2691,0,-1,-1
-156.20,13.44,-70.64,1938,-7642,2686,-1,-1,-1
-156.20,13.44,-70.64,1940,-7633,2685,-1,-1,-1
-156.20,13.44,-70.65,1943,-7640,2677,-1,-1,0
-156.20,13.44,-70.65,1933,-7647,2674,-1,-1,-1
-156.20,13.44,-70.65,1944,-7645,2675,0,0,0
-156.20,13.44,-70.65,1941,-7651,2688,-1,-1,0
-156.20,13.44,-70.65,1939,-7651,2682,0,0,-1
-156.20,13.44,-70.65,1949,-7652,2687,-1,0,-1
-156.19,13.45,-70.65,1954,-7655,2672,0,0,-1
-156.19,13.44,-70.65,1950,-7650,2676,-1,-1,0
-156.19,13.44,-70.65,1935,-7652,2682,0,0,-1
-156.19,13.44,-70.64,1941,-7643,2687,-1,-1,-1
-156.19,13.44,-70.65,1938,-7637,2682,0,-1,-1
-156.19,13.45,-70.65,1943,-7643,2684,-1,-1,0
-156.19,13.45,-70.65,1944,-7641,2696,-1,0,0
-156.19,13.45,-70.65,1942,-7642,2687,-1,0,0
-156.19,13.45,-70.66,1944,-7640,2684,-1,0,0
-156.19,13.45,-70.66,1945,-7648,2680,-1,-1,-1
-156.19,13.45,-70.66,1948,-7645,2685,0,0,0
-156.19,13.45,-70.65,1943,-7645,2685,0,-1,-1
